Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8587581636,OL9219J,NJ,PAS,01/24/2018,64,LIM,ME/BE,T,0,0,0,88880088,17,17,17,364826,T102,A,0316P,,NY,I,S,E 49th St,400ft E/of 1st Ave,0,408,C8,,YYYYYYY,,,BLACK,,0,,0,99,"64-No STD Ex Con/DPL, D/S Dec",,,
8588028610,AH70611,AZ,PAS,01/24/2018,64,VAN,FORD,T,10610,34430,34450,88880088,14,14,14,356484,T106,P,0840A,,NY,F,435,7th Ave,,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,03,"64-No STD Ex Con/DPL, D/S Dec",,,
8512192148,AK73465,CT,PAS,01/24/2018,64,SUBN,PONTI,T,18290,10410,25390,20180088,19,19,19,353431,T103,CC,1146A,,NY,F,12,E 65th St,,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,53,"64-No STD Ex Con/DPL, D/S Dec",,,
8512192021,65654JT,NY,COM,01/24/2018,64,VAN,FORD,T,18350,10410,25390,20181130,19,19,19,353431,T103,CC,0937A,,NY,O,14,E 68th St,,0,408,C8,,YYYYYYY,,,WH,,2004,,0,53,"64-No STD Ex Con/DPL, D/S Dec",,,
8498796593,63359JM,NY,COM,01/24/2018,64,VAN,INTER,T,18150,25390,27790,88880088,17,17,17,361386,MTTF,H,0548P,,NY,F,36,E 58th St,,0,408,C8,,YYYYYYY,,,BROWN,,0,,0,24,"64-No STD Ex Con/DPL, D/S Dec",,,
8497490691,27494JW,NY,COM,01/24/2018,64,DELV,ISUZU,T,17870,0,0,20181231,17,17,17,363095,MTTF,G,0233P,,NY,I,S,E 44th St,150ft W/of 1st Ave,0,408,C8,,YYYYYYY,,,WH,,2012,,0,06,"64-No STD Ex Con/DPL, D/S Dec",,,
8497875102,51771JW,NY,COM,01/24/2018,64,VAN,INTER,T,17850,10210,10110,88880088,17,17,17,362581,MTTF,H,0110P,,NY,F,202,E 43rd St,,0,408,C8,,YYYYYYY,,,BROWN,,2007,,0,20,"64-No STD Ex Con/DPL, D/S Dec",,,
8497875096,98443ME,NY,COM,01/24/2018,64,PICK,FORD,T,17850,10210,10110,20180630,17,17,17,362581,MTTF,H,0109P,,NY,F,204,E 43rd St,,0,408,C8,,YYYYYYY,,,GY,,2015,,0,20,"64-No STD Ex Con/DPL, D/S Dec",,,
8497782574,CFP0001,GV,PAS,01/24/2018,64,4DSD,TOYOT,T,17790,10410,25390,20180088,14,14,14,361269,MTTF,F,0318P,,NY,F,9,E 40th St,,0,408,C8,,YYYYYYY,,,SILVE,,0,,0,13,"64-No STD Ex Con/DPL, D/S Dec",,,
8497782562,0100FPD,GV,PAS,01/24/2018,64,4DSD,FORD,T,17790,10410,25390,20180088,14,14,14,361269,MTTF,F,0315P,,NY,F,15,E 40th St,,0,408,C8,,YYYYYYY,,,BLACK,,0,,0,13,"64-No STD Ex Con/DPL, D/S Dec",,,
8501376334,88407JU,NY,COM,01/24/2018,64,VAN,DODGE,T,17850,24890,10210,88880088,17,17,17,363571,MTTF,F,0855P,,NY,O,134,E 43rd St,,0,408,C8,,YYYYYYY,,,WHITE,,2005,,0,12,"64-No STD Ex Con/DPL, D/S Dec",,,
