Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8574985971,DDPS39,FL,PAS,01/24/2018,60,VAN,FORD,T,62590,0,0,88880088,114,114,114,365872,T401,L,0930A,,Q,I,E,Skillman Ave,90ft N/of 47th Ave,0,408,m2,,YYYYYYY,,,WHITE,,0,,0,R,60-Angle Parking,,,
8574689555,DDM3944,NY,PAS,01/24/2018,60,4DSD,NISSA,T,10390,37290,8440,20190526,114,114,114,365879,T401,D,1053A,,Q,F,32-21,46th St,,0,408,m2,,YYYYYYY,,,GY,,2008,,0,27-A,60-Angle Parking,,,
8558816050,FZG9360,NY,PAS,01/24/2018,60,SUBN,LEXUS,T,24340,40690,42120,20180810,109,109,109,354064,T401,V,0418P,,Q,F,36-33,166th St,,0,408,m2,,YYYYYYY,,,GY,,2008,,0,A-PM,60-Angle Parking,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8574985971,DDPS39,FL,PAS,01/24/2018,60,VAN,FORD,T,62590,0,0,88880088,114,114,114,365872,T401,L,0930A,,Q,I,E,Skillman Ave,90ft N/of 47th Ave,0,408,m2,,YYYYYYY,,,WHITE,,0,,0,R,60-Angle Parking,,,
8574689555,DDM3944,NY,PAS,01/24/2018,60,4DSD,NISSA,T,10390,37290,8440,20190526,114,114,114,365879,T401,D,1053A,,Q,F,32-21,46th St,,0,408,m2,,YYYYYYY,,,GY,,2008,,0,27-A,60-Angle Parking,,,
8558816050,FZG9360,NY,PAS,01/24/2018,60,SUBN,LEXUS,T,24340,40690,42120,20180810,109,109,109,354064,T401,V,0418P,,Q,F,36-33,166th St,,0,408,m2,,YYYYYYY,,,GY,,2008,,0,A-PM,60-Angle Parking,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8574985971,DDPS39,FL,PAS,01/24/2018,60,VAN,FORD,T,62590,0,0,88880088,114,114,114,365872,T401,L,0930A,,Q,I,E,Skillman Ave,90ft N/of 47th Ave,0,408,m2,,YYYYYYY,,,WHITE,,0,,0,R,60-Angle Parking,,,
8574689555,DDM3944,NY,PAS,01/24/2018,60,4DSD,NISSA,T,10390,37290,8440,20190526,114,114,114,365879,T401,D,1053A,,Q,F,32-21,46th St,,0,408,m2,,YYYYYYY,,,GY,,2008,,0,27-A,60-Angle Parking,,,
8558816050,FZG9360,NY,PAS,01/24/2018,60,SUBN,LEXUS,T,24340,40690,42120,20180810,109,109,109,354064,T401,V,0418P,,Q,F,36-33,166th St,,0,408,m2,,YYYYYYY,,,GY,,2008,,0,A-PM,60-Angle Parking,,,
