Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8590531090,AG31883,PA,PAS,01/24/2018,84,TRAC,FRUEH,T,10810,34850,34870,88880088,18,18,18,345275,T106,A,0620A,,NY,F,927,8th Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,C,84-Platform lifts in low posit,,,
8590531077,25471MG,NY,COM,01/24/2018,84,REFG,HIN,T,34870,0,0,20180930,18,18,18,345275,T106,A,0610A,,NY,I,S,W 55th St,20ft W/of 6th Ave,0,408,k7,,YYYYYYY,,,WH,,2015,,0,C,84-Platform lifts in low posit,,,
8590531053,2703168,IN,PAS,01/24/2018,84,TRAC,FRUEH,T,34930,10410,21680,88880088,18,18,18,345275,T106,A,0559A,,NY,F,4,W 58th St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,C,84-Platform lifts in low posit,,,
8590531030,2704005,IN,PAS,01/24/2018,84,TRAC,INTER,T,10510,0,0,88880088,18,18,18,345275,T106,A,0553A,,NY,I,E,6th Ave,60ft S/of W 55th St,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,C,84-Platform lifts in low posit,,,
8588077565,38279MH,NY,COM,01/24/2018,84,UTIL,FORD,T,34190,10610,10810,20200131,10,10,10,361134,T102,A,1105A,,NY,F,207,W 21st St,,0,408,k7,,YYYYYYY,,,WH,,2016,,0,E,84-Platform lifts in low posit,,,
8588077530,2461849,IN,PAS,01/24/2018,84,REFG,FRUEH,T,34090,10810,10910,88880088,10,10,10,361134,T102,A,1032A,,NY,O,325,W 16th St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,E,84-Platform lifts in low posit,,,
8588077516,2488365,IN,PAS,01/24/2018,84,REFG,FRUEH,T,11010,34070,34090,88880088,10,10,10,361134,T102,A,1025A,,NY,F,88,10th Ave,,0,408,k7,,YYYYYYY,,,BLACK,,0,,0,E,84-Platform lifts in low posit,,,
8588028542,PAR7288,MN,PAS,01/24/2018,84,TRAC,FRUEH,T,34470,13610,10610,20180288,14,14,14,356484,T106,P,0827A,,NY,F,129,W 35th St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,03,84-Platform lifts in low posit,,,
8588028530,22896MK,NY,COM,01/24/2018,84,DELV,HIN,T,34470,13610,10610,20180531,14,14,14,356484,T106,P,0825A,,NY,F,157,W 35th St,,0,408,k7,,YYYYYYY,,,WH,,2007,,0,03,84-Platform lifts in low posit,,,
8590531170,2028685,IN,PAS,01/24/2018,84,TRAC,VOLVO,T,10810,34850,34870,88880088,18,18,18,345275,T106,A,0717A,,NY,F,910,8th Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,C,84-Platform lifts in low posit,,,
