Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8615057217,DVT1446,NY,PAS,01/17/2018,24,SUBN,JEEP,T,35530,73030,14480,20181028,61,61,61,364869,T302,S,0132P,,K,O,1790,E 16th St,,0,408,d5,,YYYYY,0700A,0400P,BK,,2015,,0,N,24-No Parking (exc auth veh),,,
8605807842,11663JY,NY,COM,01/17/2018,24,VAN,CHEVR,T,68420,27270,27300,88880088,46,46,46,363542,T201,D,1144A,,BX,O,2454,Tiebout Ave,,0,408,d5,,YYYYYYY,,,WHITE,,2007,,0,03,24-No Parking (exc auth veh),,,
8606070506,ESM7862,NY,PAS,01/17/2018,24,SUBN,CHEVR,T,26100,52120,20720,20191127,40,40,40,355594,T201,S,1121A,,BX,O,282,E 148th St,,0,408,d5,,YYYYYYY,0700A,0400P,BK,,2005,,0,40,24-No Parking (exc auth veh),,,
8606070336,FWM1796,NY,PAS,01/17/2018,24,SUBN,TOYOT,T,25860,78150,15720,20190126,40,40,40,355594,T201,S,0736A,,BX,O,455,E 140th St,,0,408,d5,,YYYYYYY,0700A,0400P,BK,,2006,,0,40,24-No Parking (exc auth veh),,,
8604673246,CWU2087,NY,PAS,01/17/2018,24,SUBN,GMC,T,74880,0,0,20180624,52,52,52,365328,T201,N,0740A,,BX,I,N,W 205th St,180ft W/of Paul Ave,0,408,d5,,YYYYYYY,0700A,0400P,BLUE,,0,,0,Q,24-No Parking (exc auth veh),,,
8609317304,11758JY,NY,COM,01/17/2018,24,VAN,CHEVR,T,26250,0,0,88880088,40,40,40,365363,T201,Q,0113P,,BX,I,N,E 153rd St,160ft E/of Morris Av,0,408,d5,,YYYYYYY,,,WHITE,,2007,,0,45,24-No Parking (exc auth veh),,,
8613413821,FXY8628,NY,PAS,01/17/2018,24,SUBN,FORD,T,39430,0,0,20190630,71,71,71,364837,T302,S,0330P,,K,I,S,Empire Blvd,60ft E/of McKeever P,0,408,d5,,YYYYY,0700A,0400P,WH,,2008,,0,C,24-No Parking (exc auth veh),,,
8613413810,ERM8052,NY,PAS,01/17/2018,24,SUBN,BMW,T,39430,0,0,20190517,71,71,71,364837,T302,S,0327P,,K,I,S,Empire Blvd,70ft E/of McKeever P,0,408,d5,,YYYYY,0700A,0400P,GY,,2004,,0,C,24-No Parking (exc auth veh),,,
8613413729,FFS2713,NY,PAS,01/17/2018,24,SUBN,NISSA,T,56230,0,0,20181128,67,67,67,364837,T302,S,0135P,,K,I,N,Linden Blvd,5ft W/of Amboy St,0,408,d5,,YYYYYYY,,,GY,,2015,,0,C,24-No Parking (exc auth veh),,,
8610958206,EBB1329,NY,PAS,01/17/2018,24,SUBN,JEEP,T,82030,58730,85730,20190627,79,79,79,346199,T301,L,0157P,,K,O,146,Stockton St,,0,408,d5,,YYYYYYY,0700A,0400P,RD,,2005,,0,A,24-No Parking (exc auth veh),,,
