Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8581129766,EYE5640,NY,PAS,01/17/2018,39,SUBN,SUBAR,T,39725,0,0,20180413,122,122,122,361297,T303,D,0415P,0314P,R,I,W,Nelson Ave,10ft N/of Brower Ct,0,408,d,,Y,0800A,0500P,BL,,2017,,0,14-P,39-Overtime PKG-Time Limt Post,,,
8507986640,Y18EAF,NJ,PAS,01/17/2018,39,SUBN,DODGE,T,13460,29890,29290,88880088,5,5,5,346112,T101,C,0156P,1201P,NY,F,215,Bowery,,0,408,d,,Y,0900A,0700P,WHITE,,0,,0,29,39-Overtime PKG-Time Limt Post,,,
8507986638,34702AV,NY,COM,01/17/2018,39,VAN,FORD,T,13460,29890,29290,20180630,5,5,5,346112,T101,C,0155P,1202P,NY,F,219,Bowery,,0,408,d,,Y,0900A,0700P,BL,,0,,0,29,39-Overtime PKG-Time Limt Post,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8581129766,EYE5640,NY,PAS,01/17/2018,39,SUBN,SUBAR,T,39725,0,0,20180413,122,122,122,361297,T303,D,0415P,0314P,R,I,W,Nelson Ave,10ft N/of Brower Ct,0,408,d,,Y,0800A,0500P,BL,,2017,,0,14-P,39-Overtime PKG-Time Limt Post,,,
8507986640,Y18EAF,NJ,PAS,01/17/2018,39,SUBN,DODGE,T,13460,29890,29290,88880088,5,5,5,346112,T101,C,0156P,1201P,NY,F,215,Bowery,,0,408,d,,Y,0900A,0700P,WHITE,,0,,0,29,39-Overtime PKG-Time Limt Post,,,
8507986638,34702AV,NY,COM,01/17/2018,39,VAN,FORD,T,13460,29890,29290,20180630,5,5,5,346112,T101,C,0155P,1202P,NY,F,219,Bowery,,0,408,d,,Y,0900A,0700P,BL,,0,,0,29,39-Overtime PKG-Time Limt Post,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8581129766,EYE5640,NY,PAS,01/17/2018,39,SUBN,SUBAR,T,39725,0,0,20180413,122,122,122,361297,T303,D,0415P,0314P,R,I,W,Nelson Ave,10ft N/of Brower Ct,0,408,d,,Y,0800A,0500P,BL,,2017,,0,14-P,39-Overtime PKG-Time Limt Post,,,
8507986640,Y18EAF,NJ,PAS,01/17/2018,39,SUBN,DODGE,T,13460,29890,29290,88880088,5,5,5,346112,T101,C,0156P,1201P,NY,F,215,Bowery,,0,408,d,,Y,0900A,0700P,WHITE,,0,,0,29,39-Overtime PKG-Time Limt Post,,,
8507986638,34702AV,NY,COM,01/17/2018,39,VAN,FORD,T,13460,29890,29290,20180630,5,5,5,346112,T101,C,0155P,1202P,NY,F,219,Bowery,,0,408,d,,Y,0900A,0700P,BL,,0,,0,29,39-Overtime PKG-Time Limt Post,,,
