Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598117020,69150MG,NY,COM,01/17/2018,8,DELV,INTER,T,17590,10110,10010,20180731,13,13,13,359592,T102,A,0742A,0739A,NY,O,314,E 30th St,,0,408,p,,YYYYYYY,,,GR,,2009,,0,D,08-Engine Idling,,,
8587579903,P942765,IL,PAS,01/17/2018,8,TRAC,FRUEH,T,10810,34370,34390,88880088,10,10,10,364826,T102,A,0549A,0546A,NY,F,412,8th Ave,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,E,08-Engine Idling,,,
8497646332,R260087,TX,PAS,01/17/2018,8,TRAC,FRUEH,T,11112,0,0,88880088,10,10,10,362568,MTTF,B,0808A,0804A,NY,I,E,12th Ave,85ft N/of W 34th St,20180117,408,p,,YYYYYYY,,,YELLO,,0,,0,09,08-Engine Idling,,,
8497781818,29689MK,NY,COM,01/17/2018,8,DELV,INTER,T,17810,10410,25390,20180430,14,14,14,361269,MTTF,F,0620P,0600P,NY,F,16,E 41st St,,0,408,p,,YYYYYYY,,,GY,,1995,,0,13,08-Engine Idling,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598117020,69150MG,NY,COM,01/17/2018,8,DELV,INTER,T,17590,10110,10010,20180731,13,13,13,359592,T102,A,0742A,0739A,NY,O,314,E 30th St,,0,408,p,,YYYYYYY,,,GR,,2009,,0,D,08-Engine Idling,,,
8587579903,P942765,IL,PAS,01/17/2018,8,TRAC,FRUEH,T,10810,34370,34390,88880088,10,10,10,364826,T102,A,0549A,0546A,NY,F,412,8th Ave,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,E,08-Engine Idling,,,
8497646332,R260087,TX,PAS,01/17/2018,8,TRAC,FRUEH,T,11112,0,0,88880088,10,10,10,362568,MTTF,B,0808A,0804A,NY,I,E,12th Ave,85ft N/of W 34th St,20180117,408,p,,YYYYYYY,,,YELLO,,0,,0,09,08-Engine Idling,,,
8497781818,29689MK,NY,COM,01/17/2018,8,DELV,INTER,T,17810,10410,25390,20180430,14,14,14,361269,MTTF,F,0620P,0600P,NY,F,16,E 41st St,,0,408,p,,YYYYYYY,,,GY,,1995,,0,13,08-Engine Idling,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598117020,69150MG,NY,COM,01/17/2018,8,DELV,INTER,T,17590,10110,10010,20180731,13,13,13,359592,T102,A,0742A,0739A,NY,O,314,E 30th St,,0,408,p,,YYYYYYY,,,GR,,2009,,0,D,08-Engine Idling,,,
8587579903,P942765,IL,PAS,01/17/2018,8,TRAC,FRUEH,T,10810,34370,34390,88880088,10,10,10,364826,T102,A,0549A,0546A,NY,F,412,8th Ave,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,E,08-Engine Idling,,,
8497646332,R260087,TX,PAS,01/17/2018,8,TRAC,FRUEH,T,11112,0,0,88880088,10,10,10,362568,MTTF,B,0808A,0804A,NY,I,E,12th Ave,85ft N/of W 34th St,20180117,408,p,,YYYYYYY,,,YELLO,,0,,0,09,08-Engine Idling,,,
8497781818,29689MK,NY,COM,01/17/2018,8,DELV,INTER,T,17810,10410,25390,20180430,14,14,14,361269,MTTF,F,0620P,0600P,NY,F,16,E 41st St,,0,408,p,,YYYYYYY,,,GY,,1995,,0,13,08-Engine Idling,,,
