Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8574236688,90589ME,NY,COM,01/22/2018,48,REFG,ISUZU,T,13610,17370,17390,20181031,13,13,13,365819,T102,I,0538P,,NY,F,897,Broadway,,0,408,e9,,YYYYYYY,,,WH,,2015,,0,B,48-Bike Lane,,,
8552171405,25842MK,NY,COM,01/22/2018,48,DELV,INTER,T,6740,6590,6690,20180630,114,114,114,358655,T401,M,0812A,,Q,F,21-14,21st St,,0,408,e9,,YYYYYYY,,,WH,,2010,,0,V,48-Bike Lane,,,
8552171247,AJL8968,NY,PAS,01/22/2018,48,SUBN,HONDA,T,6440,0,0,20190206,114,114,114,358655,T401,M,0615A,,Q,I,N,20th Ave,20ft W/of 23rd St,0,408,e9,,YYYYYYY,,,GREY,,2005,,0,V,48-Bike Lane,,,
8536305952,YVZ4600,PA,PAS,01/22/2018,48,PICK,DODGE,T,19230,38430,82230,20180688,73,73,73,358228,T301,H,0439P,,K,F,2130,Bergen St,,0,408,e9,,YYYYYYY,,,BLACK,,0,,0,07,48-Bike Lane,,,
8550943320,55736MB,NY,COM,01/22/2018,48,VAN,CHEVR,T,73480,74230,93830,88880088,67,67,67,357335,T302,Y,0252P,,K,F,94,Rockaway Pky,,0,408,e9,,YYYYYYY,,,ORANG,,2011,,0,Y,48-Bike Lane,,,
8550943319,T753386C,NY,OMT,01/22/2018,48,4DSD,NISSA,T,38330,38030,38080,20180930,67,67,67,357335,T302,Y,0248P,,K,F,1090,E New York Ave,,0,408,e9,,YYYYYYY,,,BK,,2017,,0,Y,48-Bike Lane,,,
8539516410,61250MA,NY,COM,01/22/2018,48,DELV,INTER,T,85330,50730,38830,88880088,81,81,81,330581,T301,X,0312P,,K,F,166,Throop Ave,,0,408,e9,,YYYYYYY,,,BROWN,,1996,,0,C,48-Bike Lane,,,
8539429536,VSJ7065,VA,PAS,01/22/2018,48,4DSD,INFIN,T,52130,63030,56330,20180588,83,83,83,338905,T301,O,0311P,,K,O,302,Irving Ave,,0,408,e9,,YYYYYYY,,,GREY,,0,,0,A,48-Bike Lane,,,
8543389847,36746JX,NY,COM,01/22/2018,48,VAN,CHEVR,T,28230,9980,17380,20190831,68,68,68,354085,T302,A,1004A,,K,F,6817,Colonial Rd,,0,408,e9,,YYYYYYY,,,TN,,2004,,0,32,48-Bike Lane,,,
8546383868,EUX3386,NY,PAS,01/22/2018,48,SUBN,BMW,T,9980,88750,5680,20190928,68,68,68,363086,T302,A,1233P,,K,F,576,68th St,,0,408,e9,,YYYYYYY,,,BK,,2015,,0,21,48-Bike Lane,,,
