Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8555003763,DRF8307,NY,PAS,01/22/2018,9,SUBN,FORD,T,54580,57790,0,20180711,109,109,109,367424,T401,N,0554P,,Q,X,,Main St,Northern Blvd,0,408,e1,,YYYYYYY,,,GL,,2017,,0,52-P,09-Blocking the Box,,,
8555003738,T661560C,NY,OMT,01/22/2018,9,SUBN,TOYOT,T,7300,9540,0,20181031,114,114,114,367424,T401,N,0455P,,Q,X,,Crescent St,41st Ave,0,408,e1,,YYYYYYY,,,GY,,2015,,0,52-P,09-Blocking the Box,,,
8564832185,BXW5667,NY,PAS,01/22/2018,9,4DSD,HYUND,T,13040,61490,0,20180913,112,112,112,366460,T402,Y,0735A,,Q,X,,63rd Dr,Saunders St,0,408,e1,,YYYYYYY,,,BK,,2010,,0,09,09-Blocking the Box,,,
8560748854,DMJ6684,NY,PAS,01/22/2018,9,SUBN,LEXUS,T,25240,67590,0,20200116,107,107,107,365369,T402,Y,0434P,,Q,X,,188th St,Wexford Ter,0,408,e1,,YYYYYYY,,,LT/,,2002,,0,18,09-Blocking the Box,,,
8560748842,FSL2017,NY,PAS,01/22/2018,9,4DSD,TOYOT,T,25240,67590,0,20191020,107,107,107,365369,T402,Y,0423P,,Q,X,,188th St,Wexford Ter,0,408,e1,,YYYYYYY,,,RD,,2007,,0,18,09-Blocking the Box,,,
8497122501,T742352C,NY,OMT,01/22/2018,9,SUBN,INFIN,T,17770,24890,0,20180731,17,17,17,363080,MTTF,H,0613P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,BK,,2016,,0,05,09-Blocking the Box,,,
8497122495,2B28A,NY,OMT,01/22/2018,9,TAXI,TOYOT,T,17770,24890,0,20180228,17,17,17,363080,MTTF,H,0555P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,YW,,2015,,0,05,09-Blocking the Box,,,
8497122483,97363JZ,NY,COM,01/22/2018,9,VAN,FORD,T,17770,24890,0,20191208,17,17,17,363080,MTTF,H,0540P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,WH,,2003,,0,05,09-Blocking the Box,,,
8497122471,2C60H,NY,OMT,01/22/2018,9,SUBN,TOYOT,T,17770,24890,0,20180930,17,17,17,363080,MTTF,H,0539P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,YW,,2015,,0,05,09-Blocking the Box,,,
8497993007,5C96H,NY,OMT,01/22/2018,9,TAXI,TOYOT,T,17770,24890,0,20180228,17,17,17,363574,MTTF,F,0534P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,YW,,2012,,0,14,09-Blocking the Box,,,
8497992994,W14EJG,NJ,PAS,01/22/2018,9,SUBN,TOYOT,T,17770,24890,0,88880088,17,17,17,363574,MTTF,F,0532P,,NY,X,,E 39th St,Lexington Ave,0,408,e1,,YYYYYYY,,,BLACK,,0,,0,14,09-Blocking the Box,,,
8495210630,2P51A,NY,OMT,01/22/2018,9,TAXI,TOYOT,T,34570,10810,0,20180228,18,18,18,366533,T102,F,0943A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,YW,,2015,,0,99,09-Blocking the Box,,,
8495210605,XW313Z,NJ,PAS,01/22/2018,9,DELV,NS/OT,T,34570,10810,0,88880088,18,18,18,366533,T102,F,0929A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,99,09-Blocking the Box,,,
8495210587,XBRR78,NJ,PAS,01/22/2018,9,PICK,CHEVR,T,34570,10810,0,88880088,18,18,18,366533,T102,F,0900A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,WHITE,,0,,0,99,09-Blocking the Box,,,
8495210575,D93JNA,NJ,PAS,01/22/2018,9,SUBN,FORD,T,34570,10810,0,88880088,18,18,18,366533,T102,F,0854A,,NY,X,,W 40th St,8th Ave,0,408,e1,,YYYYYYY,,,BLACK,,0,,0,99,09-Blocking the Box,,,
