Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8572420484,FGX7513,NY,PAS,01/22/2018,38,4DSD,SUBAR,T,10210,19290,19310,20190308,25,25,25,363479,T103,Y,1057A,,NY,F,2154,3rd Ave,,0,408,h1,,Y,0800A,0700P,WH,,2012,,0,01,38-Failure to Dsplay Meter Rec,,,
8572420460,FBW6769,NC,PAS,01/22/2018,38,4DSD,HONDA,T,10210,19410,19430,20180088,25,25,25,363479,T103,Y,0950A,,NY,F,2277,3rd Ave,,0,408,h1,,Y,0800A,0700P,BLACK,,0,,0,01,38-Failure to Dsplay Meter Rec,,,
8572420459,CER3306,NY,PAS,01/22/2018,38,4DSD,TOYOT,T,10210,19410,19430,20181220,25,25,25,363479,T103,Y,0945A,,NY,O,2272,3rd Ave,,0,408,h1,,Y,0800A,0700P,BL,,2005,,0,01,38-Failure to Dsplay Meter Rec,,,
8565628231,90403ME,NY,COM,01/22/2018,38,VAN,FORD,T,16790,52090,59990,20181031,102,102,102,363517,T402,B,1242P,,Q,O,123-20,82nd Ave,,0,408,h1,,Y,0900A,0700P,BL,,2014,,0,11,38-Failure to Dsplay Meter Rec,,,
8565628206,91784MJ,NY,COM,01/22/2018,38,VAN,CHEVR,T,16790,52090,59990,88880088,102,102,102,363517,T402,B,1134A,,Q,O,123-25,82nd Ave,,0,408,h1,,Y,0900A,0700P,WHITE,,2017,,0,11,38-Failure to Dsplay Meter Rec,,,
8565628188,74535JX,NY,COM,01/22/2018,38,VAN,CHEVR,T,59990,16840,16940,88880088,102,102,102,363517,T402,B,1058A,,Q,F,125-10,Queens Blvd,,0,408,h1,,Y,1000A,0700P,WHITE,,2007,,0,11,38-Failure to Dsplay Meter Rec,,,
8565628176,FPT2796,NY,PAS,01/22/2018,38,4DSD,FORD,T,16840,0,0,20171130,102,102,102,363517,T402,B,1008A,,Q,I,S,82nd Rd,30ft W/of Queens Blv,0,408,h1,,Y,0900A,0700P,BK,,2012,,0,11,38-Failure to Dsplay Meter Rec,,,
8575237500,FLA8169,NY,PAS,01/22/2018,38,SUBN,GMC,T,0,0,0,20190531,45,45,45,365865,T201,M,0431P,,BX,I,N,St Raymonds Ave,10ft W/of E Tremont,0,408,h1,,Y,0800A,0700P,TN,,2002,,0,09,38-Failure to Dsplay Meter Rec,,,
8575237494,1DC5261,MD,PAS,01/22/2018,38,SUBN,GMC,T,29620,66320,33820,20181088,45,45,45,365865,T201,M,0425P,,BX,F,2725,E Tremont Ave,,0,408,h1,,Y,0830A,0700P,BLACK,,0,,0,09,38-Failure to Dsplay Meter Rec,,,
8575237433,C80JLF,NJ,PAS,01/22/2018,38,VAN,FORD,T,78050,66320,19200,88880088,45,45,45,365865,T201,M,0237P,,BX,O,1468,Williamsbridge Rd,,0,408,h1,,Y,0830A,0700P,OTHER,,0,,0,09,38-Failure to Dsplay Meter Rec,,,
