Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8554297064,251323,NY,999,01/22/2018,73,SUBN,DODGE,T,59590,8290,54100,88880088,109,109,109,363522,T401,C,0740A,,Q,F,33-03,Prince St,,0,408,j4,,YYYYYYY,,,BLACK,,2010,,0,03,73-Reg Stkr Mutilated,,,
8496045444,20324TC,NY,TRC,01/22/2018,73,TRAC,NS/OT,T,10810,34430,34450,20180331,14,14,14,365361,T102,P,0717A,,NY,F,470,8th Ave,,0,408,j4,,YYYYYYY,,,WHITE,,2007,,0,20,73-Reg Stkr Mutilated,,,
8498928345,34889BB,NY,OMR,01/22/2018,73,BUS,NS/OT,T,34510,16920,11010,20180228,14,14,14,358846,MTTF,B,1233P,,NY,F,430,W 37th St,,0,408,j4,,YYYYYYY,,,WHITE,,0,,0,22,73-Reg Stkr Mutilated,,,
8477596049,60627JY,NY,COM,01/22/2018,73,DELV,FORD,T,10210,17470,17490,20181031,13,13,13,366578,T102,P,0928A,,NY,F,330,3rd Ave,,0,408,j4,,YYYYYYY,,,WHITE,,2008,,0,01,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8554297064,251323,NY,999,01/22/2018,73,SUBN,DODGE,T,59590,8290,54100,88880088,109,109,109,363522,T401,C,0740A,,Q,F,33-03,Prince St,,0,408,j4,,YYYYYYY,,,BLACK,,2010,,0,03,73-Reg Stkr Mutilated,,,
8496045444,20324TC,NY,TRC,01/22/2018,73,TRAC,NS/OT,T,10810,34430,34450,20180331,14,14,14,365361,T102,P,0717A,,NY,F,470,8th Ave,,0,408,j4,,YYYYYYY,,,WHITE,,2007,,0,20,73-Reg Stkr Mutilated,,,
8498928345,34889BB,NY,OMR,01/22/2018,73,BUS,NS/OT,T,34510,16920,11010,20180228,14,14,14,358846,MTTF,B,1233P,,NY,F,430,W 37th St,,0,408,j4,,YYYYYYY,,,WHITE,,0,,0,22,73-Reg Stkr Mutilated,,,
8477596049,60627JY,NY,COM,01/22/2018,73,DELV,FORD,T,10210,17470,17490,20181031,13,13,13,366578,T102,P,0928A,,NY,F,330,3rd Ave,,0,408,j4,,YYYYYYY,,,WHITE,,2008,,0,01,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8554297064,251323,NY,999,01/22/2018,73,SUBN,DODGE,T,59590,8290,54100,88880088,109,109,109,363522,T401,C,0740A,,Q,F,33-03,Prince St,,0,408,j4,,YYYYYYY,,,BLACK,,2010,,0,03,73-Reg Stkr Mutilated,,,
8496045444,20324TC,NY,TRC,01/22/2018,73,TRAC,NS/OT,T,10810,34430,34450,20180331,14,14,14,365361,T102,P,0717A,,NY,F,470,8th Ave,,0,408,j4,,YYYYYYY,,,WHITE,,2007,,0,20,73-Reg Stkr Mutilated,,,
8498928345,34889BB,NY,OMR,01/22/2018,73,BUS,NS/OT,T,34510,16920,11010,20180228,14,14,14,358846,MTTF,B,1233P,,NY,F,430,W 37th St,,0,408,j4,,YYYYYYY,,,WHITE,,0,,0,22,73-Reg Stkr Mutilated,,,
8477596049,60627JY,NY,COM,01/22/2018,73,DELV,FORD,T,10210,17470,17490,20181031,13,13,13,366578,T102,P,0928A,,NY,F,330,3rd Ave,,0,408,j4,,YYYYYYY,,,WHITE,,2008,,0,01,73-Reg Stkr Mutilated,,,
