Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8560181751,FQY1364,OH,PAS,01/22/2018,27,4DSD,NISSA,T,6440,22040,65617,20180088,109,109,109,354004,T401,N,0341P,,Q,F,133-11,20th Ave,,0,408,d3,,YYYYYYY,,,SILVE,,0,,0,Y,27-No Parking (exc handicap),,,
8560181740,A91GJA,NJ,PAS,01/22/2018,27,SUBN,TOYOT,T,6440,23190,23290,88880088,109,109,109,354004,T401,N,0328P,,Q,F,149-19,20th Ave,,0,408,d3,,YYYYYYY,,,BLACK,,0,,0,Y,27-No Parking (exc handicap),,,
8639402711,HFN2665,NY,PAS,01/22/2018,27,4DSD,HYUND,T,44750,10575,10575,20180315,121,121,121,367351,T303,E,0534P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,BK,,2016,,0,09-P,27-No Parking (exc handicap),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8560181751,FQY1364,OH,PAS,01/22/2018,27,4DSD,NISSA,T,6440,22040,65617,20180088,109,109,109,354004,T401,N,0341P,,Q,F,133-11,20th Ave,,0,408,d3,,YYYYYYY,,,SILVE,,0,,0,Y,27-No Parking (exc handicap),,,
8560181740,A91GJA,NJ,PAS,01/22/2018,27,SUBN,TOYOT,T,6440,23190,23290,88880088,109,109,109,354004,T401,N,0328P,,Q,F,149-19,20th Ave,,0,408,d3,,YYYYYYY,,,BLACK,,0,,0,Y,27-No Parking (exc handicap),,,
8639402711,HFN2665,NY,PAS,01/22/2018,27,4DSD,HYUND,T,44750,10575,10575,20180315,121,121,121,367351,T303,E,0534P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,BK,,2016,,0,09-P,27-No Parking (exc handicap),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8560181751,FQY1364,OH,PAS,01/22/2018,27,4DSD,NISSA,T,6440,22040,65617,20180088,109,109,109,354004,T401,N,0341P,,Q,F,133-11,20th Ave,,0,408,d3,,YYYYYYY,,,SILVE,,0,,0,Y,27-No Parking (exc handicap),,,
8560181740,A91GJA,NJ,PAS,01/22/2018,27,SUBN,TOYOT,T,6440,23190,23290,88880088,109,109,109,354004,T401,N,0328P,,Q,F,149-19,20th Ave,,0,408,d3,,YYYYYYY,,,BLACK,,0,,0,Y,27-No Parking (exc handicap),,,
8639402711,HFN2665,NY,PAS,01/22/2018,27,4DSD,HYUND,T,44750,10575,10575,20180315,121,121,121,367351,T303,E,0534P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,BK,,2016,,0,09-P,27-No Parking (exc handicap),,,
