Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8552171363,AR651H,NJ,PAS,01/22/2018,61,TRAC,PETER,T,6290,0,0,88880088,114,114,114,358655,T401,M,0715A,,Q,I,N,19th Ave,20ft E/of 48th St,0,408,m1,,YYYYYYY,,,BLUE,,0,,0,V,61-Wrong Way,,,
8560894172,89124MG,NY,COM,01/22/2018,61,REFG,MITSU,T,23170,0,0,20190930,105,105,105,365807,T402,S,0438P,,Q,I,S,149th Ave,30ft W/of Guy R Brew,0,408,m1,,YYYYYYY,,,WH,,2007,,0,Q,61-Wrong Way,,,
8560893933,59082MK,NY,COM,01/22/2018,61,DELV,,T,25090,0,0,20180831,105,105,105,365807,T402,S,0140P,,Q,I,S,182nd St,20ft W/of 149th Ave,0,408,m1,,YYYYYYY,,,WH,,2001,,0,Q,61-Wrong Way,,,
8539429500,F73JPJ,NJ,PAS,01/22/2018,61,PICK,FORD,T,52130,40404,40404,88880088,83,83,83,338905,T301,O,0240P,,K,F,1129,Irving Ave,,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,A,61-Wrong Way,,,
8522387734,AH42231,AZ,PAS,01/22/2018,61,VAN,FORD,T,29650,35010,35030,20180088,20,20,20,356259,T103,X,0124P,,NY,R,60,Riverside Blvd,,0,408,m1,,YYYYYYY,,,OTHER,,0,,0,C,61-Wrong Way,,,
8630417237,HTP3886,NY,PAS,01/22/2018,61,SUBN,CHRYS,T,9690,0,0,20190710,109,109,109,331832,T401,M,1022A,,Q,I,N,42nd Ave,10ft W/of Francis Le,0,408,m1,,YYYYYYY,,,GY,,2017,,0,C,61-Wrong Way,,,
8630752956,HPN6005,NY,PAS,01/22/2018,61,SUBN,LEXUS,T,38320,0,0,20190317,110,110,110,331965,T401,N,0628P,,Q,I,W,Calloway St,1ft S/of 59th Ave,0,408,m1,,YYYYYYY,,,WH,,2017,,0,P-PM,61-Wrong Way,,,
8615520847,HKT3369,NY,PAS,01/22/2018,61,VAN,DODGE,T,12210,17230,17250,20191112,9,9,9,363924,T101,M,0721A,,NY,F,212,Avenue B,,0,408,m1,,YYYYYYY,,,GY,,2001,,0,A,61-Wrong Way,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8552171363,AR651H,NJ,PAS,01/22/2018,61,TRAC,PETER,T,6290,0,0,88880088,114,114,114,358655,T401,M,0715A,,Q,I,N,19th Ave,20ft E/of 48th St,0,408,m1,,YYYYYYY,,,BLUE,,0,,0,V,61-Wrong Way,,,
8560894172,89124MG,NY,COM,01/22/2018,61,REFG,MITSU,T,23170,0,0,20190930,105,105,105,365807,T402,S,0438P,,Q,I,S,149th Ave,30ft W/of Guy R Brew,0,408,m1,,YYYYYYY,,,WH,,2007,,0,Q,61-Wrong Way,,,
8560893933,59082MK,NY,COM,01/22/2018,61,DELV,,T,25090,0,0,20180831,105,105,105,365807,T402,S,0140P,,Q,I,S,182nd St,20ft W/of 149th Ave,0,408,m1,,YYYYYYY,,,WH,,2001,,0,Q,61-Wrong Way,,,
8539429500,F73JPJ,NJ,PAS,01/22/2018,61,PICK,FORD,T,52130,40404,40404,88880088,83,83,83,338905,T301,O,0240P,,K,F,1129,Irving Ave,,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,A,61-Wrong Way,,,
8522387734,AH42231,AZ,PAS,01/22/2018,61,VAN,FORD,T,29650,35010,35030,20180088,20,20,20,356259,T103,X,0124P,,NY,R,60,Riverside Blvd,,0,408,m1,,YYYYYYY,,,OTHER,,0,,0,C,61-Wrong Way,,,
8630417237,HTP3886,NY,PAS,01/22/2018,61,SUBN,CHRYS,T,9690,0,0,20190710,109,109,109,331832,T401,M,1022A,,Q,I,N,42nd Ave,10ft W/of Francis Le,0,408,m1,,YYYYYYY,,,GY,,2017,,0,C,61-Wrong Way,,,
8630752956,HPN6005,NY,PAS,01/22/2018,61,SUBN,LEXUS,T,38320,0,0,20190317,110,110,110,331965,T401,N,0628P,,Q,I,W,Calloway St,1ft S/of 59th Ave,0,408,m1,,YYYYYYY,,,WH,,2017,,0,P-PM,61-Wrong Way,,,
8615520847,HKT3369,NY,PAS,01/22/2018,61,VAN,DODGE,T,12210,17230,17250,20191112,9,9,9,363924,T101,M,0721A,,NY,F,212,Avenue B,,0,408,m1,,YYYYYYY,,,GY,,2001,,0,A,61-Wrong Way,,,
