Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8562485962,TMG51P,NJ,PAS,01/22/2018,66,TRLR,FRUEH,T,66290,11825,20790,88880088,106,106,106,367380,T402,T,0124P,,Q,F,114-52,Van Wyck Expy,,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,T,66-Detached Trailer,,,
8560894081,U600507,TN,PAS,01/22/2018,66,TRLR,NS/OT,T,23170,0,0,88880088,105,105,105,365807,T402,S,0259P,,Q,I,S,149th Ave,200ft E/of 150th Rd,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,Q,66-Detached Trailer,,,
8560894070,TMH87Z,NJ,PAS,01/22/2018,66,TRLR,NS/OT,T,23170,0,0,88880088,105,105,105,365807,T402,S,0258P,,Q,I,S,149th Ave,40ft E/of 150th Rd,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,Q,66-Detached Trailer,,,
8560894068,U512475,TN,PAS,01/22/2018,66,TRLR,NS/OT,T,23250,0,0,88880088,105,105,105,365807,T402,S,0256P,,Q,I,E,150th Rd,30ft S/of 149th Ave,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,Q,66-Detached Trailer,,,
8560893891,U512332,TN,PAS,01/22/2018,66,TRLR,NS/OT,T,25090,23185,23200,88880088,105,105,105,365807,T402,S,0135P,,Q,O,149-49,182nd St,,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,Q,66-Detached Trailer,,,
8560893866,271589B,ME,PAS,01/22/2018,66,TRLR,NS/OT,T,23250,0,0,88880088,105,105,105,365807,T402,S,0128P,,Q,I,E,150th Rd,100ft S/of 149th Ave,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,Q,66-Detached Trailer,,,
8561684951,2554CT,FL,PAS,01/22/2018,66,TRLR,UTILI,T,25960,0,0,20180088,103,103,103,358221,T402,M,1114A,,Q,I,W,202nd St,75ft S/of 201st St,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,X,66-Detached Trailer,,,
8561684835,U711822,TN,PAS,01/22/2018,66,TRLR,UTILI,T,23190,0,0,20180088,105,105,105,358221,T402,M,0904A,,Q,I,N,149th St,35ft E/of 184th St,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,X,66-Detached Trailer,,,
8561684823,8773CK,FL,PAS,01/22/2018,66,TRLR,DORSE,T,25150,0,0,20180088,105,105,105,358221,T402,M,0900A,,Q,I,W,184th St,35ft N/of 149th Rd,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,X,66-Detached Trailer,,,
8535199378,BE99528,NY,COM,01/22/2018,66,TRLR,NS/OT,T,56530,42900,51030,88880088,84,84,84,330711,T301,H,0130P,,K,F,204,Livingston St,,0,408,k4,,YYYYYYY,,,BLACK,,0,,0,03,66-Detached Trailer,,,
8535199354,BL27565,NY,COM,01/22/2018,66,TRLR,NS/OT,T,56530,42900,51030,88880088,84,84,84,330711,T301,H,0128P,,K,F,180,Livingston St,,0,408,k4,,YYYYYYY,,,BLACK,,0,,0,03,66-Detached Trailer,,,
8535199342,BP32601,NY,COM,01/22/2018,66,TRLR,NS/OT,T,56530,42900,51030,88880088,84,84,84,330711,T301,H,0124P,,K,F,180,Livingston St,,0,408,k4,,YYYYYYY,,,BLACK,,0,,0,03,66-Detached Trailer,,,
8535199330,BL27570,NY,COM,01/22/2018,66,TRLR,NS/OT,T,56530,42900,51030,88880088,84,84,84,330711,T301,H,0122P,,K,F,180,Livingston St,,0,408,k4,,YYYYYYY,,,BLACK,,0,,0,03,66-Detached Trailer,,,
8499718449,5461JH,OK,PAS,01/22/2018,66,TRLR,NS/OT,T,21790,0,0,20180088,6,6,6,353494,T501,A,0756A,,NY,I,E,Greenwich St,50ft N/of Charlton S,0,408,k4,,YYYYYYY,,,GREY,,0,,0,01,66-Detached Trailer,,,
8499718437,T233671,IL,PAS,01/22/2018,66,TRLR,NS/OT,T,33390,30790,45090,20180088,6,6,6,353494,T501,A,0752A,,NY,F,550,Washington St,,0,408,k4,,YYYYYYY,,,GREY,,0,,0,01,66-Detached Trailer,,,
8499915292,183812D,ME,PAS,01/22/2018,66,TRLR,NS/OT,T,33390,30790,45090,20180088,6,6,6,346181,T501,A,0752A,,NY,F,550,Washington St,,0,408,k4,,YYYYYYY,,,GREY,,0,,0,01,66-Detached Trailer,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8562485962,TMG51P,NJ,PAS,01/22/2018,66,TRLR,FRUEH,T,66290,11825,20790,88880088,106,106,106,367380,T402,T,0124P,,Q,F,114-52,Van Wyck Expy,,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,T,66-Detached Trailer,,,
8560894081,U600507,TN,PAS,01/22/2018,66,TRLR,NS/OT,T,23170,0,0,88880088,105,105,105,365807,T402,S,0259P,,Q,I,S,149th Ave,200ft E/of 150th Rd,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,Q,66-Detached Trailer,,,
8560894070,TMH87Z,NJ,PAS,01/22/2018,66,TRLR,NS/OT,T,23170,0,0,88880088,105,105,105,365807,T402,S,0258P,,Q,I,S,149th Ave,40ft E/of 150th Rd,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,Q,66-Detached Trailer,,,
8560894068,U512475,TN,PAS,01/22/2018,66,TRLR,NS/OT,T,23250,0,0,88880088,105,105,105,365807,T402,S,0256P,,Q,I,E,150th Rd,30ft S/of 149th Ave,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,Q,66-Detached Trailer,,,
8560893891,U512332,TN,PAS,01/22/2018,66,TRLR,NS/OT,T,25090,23185,23200,88880088,105,105,105,365807,T402,S,0135P,,Q,O,149-49,182nd St,,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,Q,66-Detached Trailer,,,
8560893866,271589B,ME,PAS,01/22/2018,66,TRLR,NS/OT,T,23250,0,0,88880088,105,105,105,365807,T402,S,0128P,,Q,I,E,150th Rd,100ft S/of 149th Ave,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,Q,66-Detached Trailer,,,
8561684951,2554CT,FL,PAS,01/22/2018,66,TRLR,UTILI,T,25960,0,0,20180088,103,103,103,358221,T402,M,1114A,,Q,I,W,202nd St,75ft S/of 201st St,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,X,66-Detached Trailer,,,
8561684835,U711822,TN,PAS,01/22/2018,66,TRLR,UTILI,T,23190,0,0,20180088,105,105,105,358221,T402,M,0904A,,Q,I,N,149th St,35ft E/of 184th St,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,X,66-Detached Trailer,,,
8561684823,8773CK,FL,PAS,01/22/2018,66,TRLR,DORSE,T,25150,0,0,20180088,105,105,105,358221,T402,M,0900A,,Q,I,W,184th St,35ft N/of 149th Rd,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,X,66-Detached Trailer,,,
8535199378,BE99528,NY,COM,01/22/2018,66,TRLR,NS/OT,T,56530,42900,51030,88880088,84,84,84,330711,T301,H,0130P,,K,F,204,Livingston St,,0,408,k4,,YYYYYYY,,,BLACK,,0,,0,03,66-Detached Trailer,,,
8535199354,BL27565,NY,COM,01/22/2018,66,TRLR,NS/OT,T,56530,42900,51030,88880088,84,84,84,330711,T301,H,0128P,,K,F,180,Livingston St,,0,408,k4,,YYYYYYY,,,BLACK,,0,,0,03,66-Detached Trailer,,,
8535199342,BP32601,NY,COM,01/22/2018,66,TRLR,NS/OT,T,56530,42900,51030,88880088,84,84,84,330711,T301,H,0124P,,K,F,180,Livingston St,,0,408,k4,,YYYYYYY,,,BLACK,,0,,0,03,66-Detached Trailer,,,
8535199330,BL27570,NY,COM,01/22/2018,66,TRLR,NS/OT,T,56530,42900,51030,88880088,84,84,84,330711,T301,H,0122P,,K,F,180,Livingston St,,0,408,k4,,YYYYYYY,,,BLACK,,0,,0,03,66-Detached Trailer,,,
8499718449,5461JH,OK,PAS,01/22/2018,66,TRLR,NS/OT,T,21790,0,0,20180088,6,6,6,353494,T501,A,0756A,,NY,I,E,Greenwich St,50ft N/of Charlton S,0,408,k4,,YYYYYYY,,,GREY,,0,,0,01,66-Detached Trailer,,,
8499718437,T233671,IL,PAS,01/22/2018,66,TRLR,NS/OT,T,33390,30790,45090,20180088,6,6,6,353494,T501,A,0752A,,NY,F,550,Washington St,,0,408,k4,,YYYYYYY,,,GREY,,0,,0,01,66-Detached Trailer,,,
8499915292,183812D,ME,PAS,01/22/2018,66,TRLR,NS/OT,T,33390,30790,45090,20180088,6,6,6,346181,T501,A,0752A,,NY,F,550,Washington St,,0,408,k4,,YYYYYYY,,,GREY,,0,,0,01,66-Detached Trailer,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8562485962,TMG51P,NJ,PAS,01/22/2018,66,TRLR,FRUEH,T,66290,11825,20790,88880088,106,106,106,367380,T402,T,0124P,,Q,F,114-52,Van Wyck Expy,,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,T,66-Detached Trailer,,,
8560894081,U600507,TN,PAS,01/22/2018,66,TRLR,NS/OT,T,23170,0,0,88880088,105,105,105,365807,T402,S,0259P,,Q,I,S,149th Ave,200ft E/of 150th Rd,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,Q,66-Detached Trailer,,,
8560894070,TMH87Z,NJ,PAS,01/22/2018,66,TRLR,NS/OT,T,23170,0,0,88880088,105,105,105,365807,T402,S,0258P,,Q,I,S,149th Ave,40ft E/of 150th Rd,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,Q,66-Detached Trailer,,,
