Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8480384979,CCW4078,NY,PAS,01/02/2018,17,4DSD,TOYOT,T,12710,45290,32900,20181212,5,5,5,365882,T102,L,0437P,,NY,F,83,Baxter St,,0,408,c4,,YYYYY,0700A,0700P,GY,,2005,,0,99,17-No Stand (exc auth veh),,,
8480384967,R53FFH,NJ,PAS,01/02/2018,17,4DSD,ME/BE,T,12710,45290,32900,88880088,5,5,5,365882,T102,L,0431P,,NY,F,93,Baxter St,,0,408,c4,,YYYYY,0700A,0700P,WHITE,,0,,0,99,17-No Stand (exc auth veh),,,
8480384943,425VTS,NY,ORG,01/02/2018,17,SUBN,ACURA,T,30640,29895,14290,20190415,5,5,5,365882,T102,L,0335P,,NY,O,180,South St,,0,408,c4,,YYYYYYY,0700A,0700P,BR,,2013,,0,99,17-No Stand (exc auth veh),,,
8485590284,58910MG,NY,COM,01/02/2018,17,DELV,ISUZU,T,17510,0,0,20180228,13,13,13,365913,T102,H,0738A,,NY,I,S,E 26th St,80ft E/of Madison Av,0,408,c4,,YYYYY,0700A,0700P,WH,,2015,,0,04,17-No Stand (exc auth veh),,,
8477594004,60090MJ,NY,COM,01/02/2018,17,VAN,FRUEH,T,17490,25390,27800,88880088,13,13,13,366578,T102,K,0247P,,NY,F,55,E 25th St,,0,408,c4,,YYYYY,0700A,0400P,WHITE,,2017,,0,03,17-No Stand (exc auth veh),,,
8496184894,38559PC,NY,APP,01/02/2018,17,VAN,INTER,T,45602,10610,10810,20181031,14,14,14,365817,T102,L,0138P,,NY,O,4,Penn Plz,,0,408,c4,,YYYYYYY,,,WH,,2015,,0,99,17-No Stand (exc auth veh),,,
8488243170,2507655,IN,PAS,01/02/2018,17,DELV,FRUEH,T,45602,10610,10810,88880088,14,14,14,365805,T102,O,0825A,,NY,O,4,Penn Plz,,0,408,c4,,YYYYYYY,,,WHITE,,0,,0,99,17-No Stand (exc auth veh),,,
8477594089,21547JT,NY,COM,01/02/2018,17,VAN,FRUEH,T,10410,17590,17610,88880088,13,13,13,366578,T102,K,0453P,,NY,F,295,5th Ave,,0,408,c4,,YYYYYYY,,,WHITE,,0,,0,03,17-No Stand (exc auth veh),,,
8486377341,71284MD,NY,COM,01/02/2018,17,DELV,INTER,T,45602,10610,10810,20180831,13,13,13,365834,T102,D,1005A,,NY,O,4,Penn Plz,,0,408,c4,,YYYYYYY,,,MR,,2014,,0,23,17-No Stand (exc auth veh),,,
1435629589,C57HTZ,NJ,PAS,01/02/2018,17,SDN,HYUND,P,0,0,0,0,108,108,109,357687,T109,0000,0130P,,Q,,,S/O 30 ST,W 47 AVE,0,408,J6,,YYYYYBB,0700A,0700P,SILVE,0,0,-,0,,,,,
1435519383,FZD6232,NY,PAS,01/02/2018,17,SDN,FORD,P,14510,35010,35030,20180506,20,20,0,952577,TD01,0000,1010P,,NY,O,25,CENTRAL PARK WEST,,0,408,C4,,BBBBBBB,ALL,ALL,BLK,0,2012,-,0,,,,,
1436835562,XX521C,NJ,PAS,01/02/2018,17,DELV,ISUZU,X,45050,10845,10845,0,120,120,868,0,0868,0000,0954A,,R,O,10,RICHMOND TERRACE,,0,408,K2,,YYYYYBB,0700A,0500P,WHT,0,0,-,0,,,,,
1436706087,V70ESN,NJ,PAS,01/02/2018,17,SDN,INFIN,P,0,0,0,0,114,114,114,959030,0114,0000,1055A,,Q,,,C/O 40 AVE,NORTHERN BLVD,0,408,C3,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
8638700910,HJLE47,FL,PAS,01/02/2018,17,4DSD,BMW,T,21090,0,0,20180788,1,1,1,363137,T105,G,0435P,,NY,I,E,Front St,80ft N/of Gouverneur,0,408,c4,,YYYYY,0800A,0600P,BLACK,,0,,0,062,17-No Stand (exc auth veh),,,
1405585341,688JPU,FL,PAS,01/02/2018,17,SDN,VOLKS,P,97530,97523,97533,0,115,115,302,47337,0302,0000,0637A,0631A,Q,F,,LGA TERM C DEPART,,0,408,C,,BBBBBBB,ALL,ALL,GRY,0,2017,-,0,,,,,
