Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634457655,GNB8443,NY,PAS,01/02/2018,83,SUBN,FORD,T,68390,65290,64110,20180531,104,104,104,365937,T402,P,0458P,,Q,F,181,Woodward Ave,,0,408,j1,,YYYYYYY,,,WH,,2012,,0,A,83-Improper Registration,,,
8634457291,HTK7579,NY,PAS,01/02/2018,83,SUBN,ME/BE,T,12540,12490,35780,20191127,104,104,104,365937,T402,P,0213P,,Q,F,60-67,60th Ln,,0,408,j1,,YYYYYYY,,,BL,,2015,,0,A,83-Improper Registration,,,
1429034944,B2H4900,FL,PAS,01/02/2018,83,SUBN,FORD,P,75730,89940,20230,20170729,90,90,90,959992,0090,0000,0440A,,,O,300,SCHOLES STREET,,0,408,E9,,BBBBBBB,ALL,ALL,SILVE,0,2002,-,0,,,,,
8634457655,GNB8443,NY,PAS,01/02/2018,83,SUBN,FORD,T,68390,65290,64110,20180531,104,104,104,365937,T402,P,0458P,,Q,F,181,Woodward Ave,,0,408,j1,,YYYYYYY,,,WH,,2012,,0,A,83-Improper Registration,,,
8634457291,HTK7579,NY,PAS,01/02/2018,83,SUBN,ME/BE,T,12540,12490,35780,20191127,104,104,104,365937,T402,P,0213P,,Q,F,60-67,60th Ln,,0,408,j1,,YYYYYYY,,,BL,,2015,,0,A,83-Improper Registration,,,
1429034944,B2H4900,FL,PAS,01/02/2018,83,SUBN,FORD,P,75730,89940,20230,20170729,90,90,90,959992,0090,0000,0440A,,,O,300,SCHOLES STREET,,0,408,E9,,BBBBBBB,ALL,ALL,SILVE,0,2002,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634457655,GNB8443,NY,PAS,01/02/2018,83,SUBN,FORD,T,68390,65290,64110,20180531,104,104,104,365937,T402,P,0458P,,Q,F,181,Woodward Ave,,0,408,j1,,YYYYYYY,,,WH,,2012,,0,A,83-Improper Registration,,,
8634457291,HTK7579,NY,PAS,01/02/2018,83,SUBN,ME/BE,T,12540,12490,35780,20191127,104,104,104,365937,T402,P,0213P,,Q,F,60-67,60th Ln,,0,408,j1,,YYYYYYY,,,BL,,2015,,0,A,83-Improper Registration,,,
1429034944,B2H4900,FL,PAS,01/02/2018,83,SUBN,FORD,P,75730,89940,20230,20170729,90,90,90,959992,0090,0000,0440A,,,O,300,SCHOLES STREET,,0,408,E9,,BBBBBBB,ALL,ALL,SILVE,0,2002,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634457655,GNB8443,NY,PAS,01/02/2018,83,SUBN,FORD,T,68390,65290,64110,20180531,104,104,104,365937,T402,P,0458P,,Q,F,181,Woodward Ave,,0,408,j1,,YYYYYYY,,,WH,,2012,,0,A,83-Improper Registration,,,
8634457291,HTK7579,NY,PAS,01/02/2018,83,SUBN,ME/BE,T,12540,12490,35780,20191127,104,104,104,365937,T402,P,0213P,,Q,F,60-67,60th Ln,,0,408,j1,,YYYYYYY,,,BL,,2015,,0,A,83-Improper Registration,,,
1429034944,B2H4900,FL,PAS,01/02/2018,83,SUBN,FORD,P,75730,89940,20230,20170729,90,90,90,959992,0090,0000,0440A,,,O,300,SCHOLES STREET,,0,408,E9,,BBBBBBB,ALL,ALL,SILVE,0,2002,-,0,,,,,
