Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434346900,2066177,ME,PAS,01/02/2018,66,TRAI,,S,72520,65920,25980,20200229,40,40,0,586276,BXTF,0000,0349P,,BX,F,411,WALES AVENUE,,0,408,K4,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1434344344,TMT92K,NJ,PAS,01/02/2018,66,TRAI,,S,0,0,0,0,47,47,0,550077,BXSP,0000,1235P,,BX,,,E/O HOLLERS AVE,E/O HUTCHINSON AVE,0,408,D1,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1433610218,2647656,ME,PAS,01/02/2018,66,TLR,TRL,X,24965,62660,71750,0,41,41,0,831130,0BIC,0000,0951A,,BX,O,206,DRAKE STREET,,0,408,K4,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
1433610206,TTD70A,NJ,PAS,01/02/2018,66,TLR,TRL,X,24965,62660,71750,0,41,41,0,831130,0BIC,0000,0945A,,BX,O,206,DRAKE STREET,,0,408,K4,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1433610190,2351361,ME,PAS,01/02/2018,66,TLR,TRL,X,0,0,0,0,41,41,0,831130,0BIC,0000,0930A,,BX,,,N/S WHITTIER ST,W/O RYAWA AVE,0,408,K4,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1433610188,2045092,ME,PAS,01/02/2018,66,TLR,TRL,X,0,0,0,0,41,41,0,831130,0BIC,0000,0918A,,BX,,,N/S RYAWA AVE,W/O DRAKE ST,0,408,K4,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1434989033,2248667,ME,PAS,01/02/2018,66,TRAI,,S,52030,71830,87730,20220228,90,90,0,688329,KN01,0000,0102A,,K,F,134,INGRAHAM ST,,0,408,D1,,BBBBBBB,ALL,ALL,GREY,0,0,-,0,,,,,
1434989010,B640572,ME,PAS,01/02/2018,66,TRAI,,S,52030,71830,87730,20180228,90,90,0,688329,KN01,0000,1255A,,K,O,134,INGRAHAM ST,,0,408,K4,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,
1434278645,BD93473,NY,LTR,01/02/2018,66,TRAI,CARGO,S,0,0,0,20181231,107,107,0,594635,QN08,0000,0155A,,Q,,,N/E C/O 147 STREET,76 AVENUE,0,408,K4,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1434346924,TRR38H,NJ,PAS,01/02/2018,66,TRAI,,S,0,0,0,0,40,40,0,586276,BXTF,0000,0432P,,BX,F,,S/S ST MARYS ST,E/O CONCORD AVE,0,408,K4,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,
