Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434346961,2054341,IL,PAS,01/02/2018,85,DELV,FORD,S,0,0,0,20180131,40,40,0,586276,BXTF,0000,0753P,0330P,BX,,,S/S E 142 ST,E/O CONCORD,0,408,K5,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1434346950,AU366A,NJ,PAS,01/02/2018,85,TRAC,FRUEH,S,0,0,0,0,40,40,0,586276,BXTF,0000,0643P,0330P,BX,,,S/S ST MARYS ST,E/O CONCORD AVE,0,408,K5,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1434346948,DL0904,TN,PAS,01/02/2018,85,DELV,,S,72520,65920,25980,20180531,40,40,0,586276,BXTF,0000,0635P,0330P,BX,F,386,WALES AVENUE,,20180102,408,K4,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1434438119,37783PC,NY,APP,01/02/2018,85,TF,PETER,P,61690,29940,0,20180331,101,101,101,924215,0101,0000,0645P,0300P,Q,O,,SEAGIRT BLVD,BEACH 12 STREET,20180102,408,K5,,BBBBBBB,ALL,ALL,RED,0,2007,-,0,,,,,
1434438107,59707PC,NY,APP,01/02/2018,85,TF,FRUEH,P,61690,29990,0,20180331,101,101,101,924215,0101,0000,0615P,0300P,Q,O,,SEAGIRT BLVD,BEACH 13 ST,20180102,408,K5,,BBBBBBB,ALL,ALL,GREEN,0,2006,-,0,,,,,
1436111614,61763PC,99,APP,01/02/2018,85,TF,FRUEH,P,61690,29990,30040,20180630,101,101,101,957082,0101,0000,0640P,0300P,Q,O,1316,SEAGIRT BLVD,,20180102,408,K5,,BBBBBBB,ALL,ALL,WHITE,0,2009,-,0,,,,,
1436111602,24252MK,NY,COM,01/02/2018,85,VAN,FORD,P,61690,0,0,20190508,101,101,101,957082,0101,0000,0610P,0300P,Q,F,,SEAGIRT BLVD,BEACH 13 TH ST,0,408,C3,,BBBBBBB,ALL,ALL,WHITE,0,1998,-,0,,,,,
1434388414,AP395H,NJ,PAS,01/02/2018,85,TRUC,PETER,S,59130,87525,76950,0,94,94,0,669675,0PIU,0000,1048A,0716A,K,O,300,MASPETH AVENUE,,0,408,K5,,BBBBBBB,ALL,ALL,RD,0,0,-,0,,,,,
1434388281,AP877H,NJ,PAS,01/02/2018,85,TRAC,FRUEH,S,59130,87525,76950,0,94,94,0,669675,0PIU,0000,1101A,0717A,K,F,287,MASPETH AVENUE,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1434384718,41425PC,NY,IRP,01/02/2018,85,TRAC,FRUEH,S,59130,87525,76950,20180131,94,94,0,0,0PIU,0000,1053A,0716A,K,O,300,MASPETH AVE,,0,408,K5,,BBBBBBB,ALL,ALL,RED,0,2015,-,0,,,,,
