Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8495987971,62538MK,NY,COM,01/02/2018,46,DELV,FRUEH,T,10910,34670,34690,20181130,18,18,18,365357,T106,J,0250P,,NY,F,648,9th Ave,,0,408,F1,,YYYYYYY,,,WHITE,,2006,,0,33,46B-Double Parking (Com-100Ft),,,
8484171541,XW474G,NJ,PAS,01/02/2018,46,DELV,ISUZU,T,17450,10010,11815,88880088,17,17,17,366481,T102,E,1121A,,NY,F,440,E 23rd St,,0,408,F1,,YYYYYYY,,,GREEN,,0,,0,10,46B-Double Parking (Com-100Ft),,,
8481538670,92437JY,NY,COM,01/02/2018,46,DELV,INTER,T,10910,34710,34730,20180331,18,18,18,363046,T106,M,1224P,,NY,F,686,9th Ave,,0,408,F1,,YYYYYYY,,,OTHER,,2010,,0,33,46B-Double Parking (Com-100Ft),,,
8481538644,45786JX,NY,COM,01/02/2018,46,VAN,FRUEH,T,10910,34530,34550,20180228,14,14,14,363046,T106,M,1102A,,NY,F,518,9th Ave,,0,408,F1,,YYYYYYY,,,WH,,2007,,0,33,46B-Double Parking (Com-100Ft),,,
8495648295,55065MB,NY,COM,01/02/2018,46,VAN,WORKH,T,11010,34070,34090,88880088,10,10,10,365368,T102,I,0223P,,NY,O,85,10th Ave,,0,408,F1,,YYYYYYY,,,BROWN,,2011,,0,A,46B-Double Parking (Com-100Ft),,,
8495648246,AU259B,NJ,PAS,01/02/2018,46,DELV,FORD,T,11010,34130,34150,88880088,10,10,10,365368,T102,I,0150P,,NY,F,136,10th Ave,,0,408,F1,,YYYYYYY,,,WHITE,,0,,0,A,46B-Double Parking (Com-100Ft),,,
8496185011,T742585C,NY,OMT,01/02/2018,46,4DSD,NISSA,T,64290,28790,7240,20180831,114,114,114,365817,T102,L,0539P,,Q,F,24-42,Steinway St,,0,408,f1,,YYYYYYY,,,BK,,2013,,0,99,46A-Double Parking (Non-COM),,,
8496184961,T703294C,NY,OMT,01/02/2018,46,SUBN,LEXUS,T,59990,11540,11640,20180430,110,110,110,365817,T102,L,0324P,,Q,F,8801,Queens Blvd,,0,408,f1,,YYYYYYY,,,GY,,2014,,0,99,46A-Double Parking (Non-COM),,,
8484449725,24396MH,NY,COM,01/02/2018,46,VAN,FORD,T,18090,0,0,20190531,17,17,17,358204,T106,A,0200P,,NY,I,S,E 55th St,60ft E/of Sutton Pl,0,408,F1,,YYYYYYY,,,WH,,2015,,0,C,46B-Double Parking (Com-100Ft),,,
8484449531,2028685,IN,PAS,01/02/2018,46,TRAC,VOLVO,T,10510,34890,34910,88880088,18,18,18,358204,T106,A,0720A,,NY,F,1391,6th Ave,,0,408,F1,,YYYYYYY,,,WHITE,,0,,0,D,46B-Double Parking (Com-100Ft),,,
8484449520,56672MA,NY,COM,01/02/2018,46,VAN,FORD,T,10810,34850,34870,20180430,18,18,18,358204,T106,A,0714A,,NY,F,910,8th Ave,,0,408,F1,,YYYYYYY,,,GY,,2012,,0,D,46B-Double Parking (Com-100Ft),,,
8484449488,AP598N,NJ,PAS,01/02/2018,46,TRAC,MACK,T,10810,34850,34870,88880088,18,18,18,358204,T106,A,0642A,,NY,O,910,8th Ave,,0,408,F1,,YYYYYYY,,,RED,,0,,0,D,46B-Double Parking (Com-100Ft),,,
