Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8484449683,8E11C,NY,OMT,01/02/2018,64,TAXI,FORD,T,17970,0,0,20181031,17,17,17,358204,T106,A,0143P,,NY,I,N,E 49th St,200ft E/of 1st Ave,0,408,C8,,YYYYYYY,,,YW,,2011,,0,C,"64-No STD Ex Con/DPL, D/S Dec",,,
8484449671,63630JM,NY,COM,01/02/2018,64,VAN,INTER,T,17950,40404,40404,88880088,17,17,17,358204,T106,A,0140P,,NY,F,866,E 48th St,,0,408,C8,,YYYYYYY,,,BROWN,,1996,,0,C,"64-No STD Ex Con/DPL, D/S Dec",,,
8484449683,8E11C,NY,OMT,01/02/2018,64,TAXI,FORD,T,17970,0,0,20181031,17,17,17,358204,T106,A,0143P,,NY,I,N,E 49th St,200ft E/of 1st Ave,0,408,C8,,YYYYYYY,,,YW,,2011,,0,C,"64-No STD Ex Con/DPL, D/S Dec",,,
8484449671,63630JM,NY,COM,01/02/2018,64,VAN,INTER,T,17950,40404,40404,88880088,17,17,17,358204,T106,A,0140P,,NY,F,866,E 48th St,,0,408,C8,,YYYYYYY,,,BROWN,,1996,,0,C,"64-No STD Ex Con/DPL, D/S Dec",,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8484449683,8E11C,NY,OMT,01/02/2018,64,TAXI,FORD,T,17970,0,0,20181031,17,17,17,358204,T106,A,0143P,,NY,I,N,E 49th St,200ft E/of 1st Ave,0,408,C8,,YYYYYYY,,,YW,,2011,,0,C,"64-No STD Ex Con/DPL, D/S Dec",,,
8484449671,63630JM,NY,COM,01/02/2018,64,VAN,INTER,T,17950,40404,40404,88880088,17,17,17,358204,T106,A,0140P,,NY,F,866,E 48th St,,0,408,C8,,YYYYYYY,,,BROWN,,1996,,0,C,"64-No STD Ex Con/DPL, D/S Dec",,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8484449683,8E11C,NY,OMT,01/02/2018,64,TAXI,FORD,T,17970,0,0,20181031,17,17,17,358204,T106,A,0143P,,NY,I,N,E 49th St,200ft E/of 1st Ave,0,408,C8,,YYYYYYY,,,YW,,2011,,0,C,"64-No STD Ex Con/DPL, D/S Dec",,,
8484449671,63630JM,NY,COM,01/02/2018,64,VAN,INTER,T,17950,40404,40404,88880088,17,17,17,358204,T106,A,0140P,,NY,F,866,E 48th St,,0,408,C8,,YYYYYYY,,,BROWN,,1996,,0,C,"64-No STD Ex Con/DPL, D/S Dec",,,
