Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8483143239,77304MK,NY,COM,01/30/2018,23,STAK,FORD,T,10510,0,0,20180930,18,18,18,355289,T102,X,0841A,,NY,I,W,6th Ave,5ft S/of W 43rd St,0,408,d2,,YYYYYYY,,,WH,,2017,,0,99,23-No Parking (taxi stand),,,
8480080188,T755107C,NY,OMT,01/30/2018,23,4DSD,HONDA,T,24890,17550,17570,20181031,13,13,13,367344,T102,M,0459P,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,BK,,2018,,0,99,23-No Parking (taxi stand),,,
8480080140,3J17A,NY,OMT,01/30/2018,23,TAXI,NISSA,T,24890,17550,17570,20180228,13,13,13,367344,T102,M,0332P,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2015,,0,99,23-No Parking (taxi stand),,,
1434005641,BLANKPLATE,99,999,01/30/2018,23,SUBN,TOYOT,P,74890,74890,13113,20180621,52,52,52,959182,0052,0000,0715P,,BX,F,40,W 225 ST,,0,408,E2,,YYYYYYY,0800A,1000P,RED,0,2006,-,0,,,,,
8637654605,HJH2000,NY,PAS,01/30/2018,23,4DSD,HYUND,T,60790,33090,33140,20180829,100,100,100,364851,T402,S,0554P,,Q,O,91-04,Rockaway Beach Blvd,,0,408,d2,,YYYYYYY,,,GY,,2013,,0,V,23-No Parking (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8483143239,77304MK,NY,COM,01/30/2018,23,STAK,FORD,T,10510,0,0,20180930,18,18,18,355289,T102,X,0841A,,NY,I,W,6th Ave,5ft S/of W 43rd St,0,408,d2,,YYYYYYY,,,WH,,2017,,0,99,23-No Parking (taxi stand),,,
8480080188,T755107C,NY,OMT,01/30/2018,23,4DSD,HONDA,T,24890,17550,17570,20181031,13,13,13,367344,T102,M,0459P,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,BK,,2018,,0,99,23-No Parking (taxi stand),,,
8480080140,3J17A,NY,OMT,01/30/2018,23,TAXI,NISSA,T,24890,17550,17570,20180228,13,13,13,367344,T102,M,0332P,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2015,,0,99,23-No Parking (taxi stand),,,
1434005641,BLANKPLATE,99,999,01/30/2018,23,SUBN,TOYOT,P,74890,74890,13113,20180621,52,52,52,959182,0052,0000,0715P,,BX,F,40,W 225 ST,,0,408,E2,,YYYYYYY,0800A,1000P,RED,0,2006,-,0,,,,,
8637654605,HJH2000,NY,PAS,01/30/2018,23,4DSD,HYUND,T,60790,33090,33140,20180829,100,100,100,364851,T402,S,0554P,,Q,O,91-04,Rockaway Beach Blvd,,0,408,d2,,YYYYYYY,,,GY,,2013,,0,V,23-No Parking (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8483143239,77304MK,NY,COM,01/30/2018,23,STAK,FORD,T,10510,0,0,20180930,18,18,18,355289,T102,X,0841A,,NY,I,W,6th Ave,5ft S/of W 43rd St,0,408,d2,,YYYYYYY,,,WH,,2017,,0,99,23-No Parking (taxi stand),,,
8480080188,T755107C,NY,OMT,01/30/2018,23,4DSD,HONDA,T,24890,17550,17570,20181031,13,13,13,367344,T102,M,0459P,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,BK,,2018,,0,99,23-No Parking (taxi stand),,,
8480080140,3J17A,NY,OMT,01/30/2018,23,TAXI,NISSA,T,24890,17550,17570,20180228,13,13,13,367344,T102,M,0332P,,NY,F,125,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2015,,0,99,23-No Parking (taxi stand),,,
1434005641,BLANKPLATE,99,999,01/30/2018,23,SUBN,TOYOT,P,74890,74890,13113,20180621,52,52,52,959182,0052,0000,0715P,,BX,F,40,W 225 ST,,0,408,E2,,YYYYYYY,0800A,1000P,RED,0,2006,-,0,,,,,
8637654605,HJH2000,NY,PAS,01/30/2018,23,4DSD,HYUND,T,60790,33090,33140,20180829,100,100,100,364851,T402,S,0554P,,Q,O,91-04,Rockaway Beach Blvd,,0,408,d2,,YYYYYYY,,,GY,,2013,,0,V,23-No Parking (taxi stand),,,
