Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8499390079,92692MH,NY,COM,01/30/2018,83,VAN,NS/OT,T,34170,10065,11110,20180430,10,10,10,343455,T501,A,0840A,,NY,F,525,W 20th St,,0,408,j1,,YYYYYYY,,,WHITE,,2016,,0,MC,83-Improper Registration,,,
1434039250,PWG7065,GA,PAS,01/30/2018,83,SDN,MAZDA,P,36270,30850,11112,20170313,26,26,26,963783,0026,0000,0729P,,NY,O,656,WEST 125 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1435265841,F091984,OK,PAS,01/30/2018,83,SDN,CHEVR,P,10380,6280,6380,20180115,68,68,68,960926,0068,0000,0123A,,,F,1221,76 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8499390079,92692MH,NY,COM,01/30/2018,83,VAN,NS/OT,T,34170,10065,11110,20180430,10,10,10,343455,T501,A,0840A,,NY,F,525,W 20th St,,0,408,j1,,YYYYYYY,,,WHITE,,2016,,0,MC,83-Improper Registration,,,
1434039250,PWG7065,GA,PAS,01/30/2018,83,SDN,MAZDA,P,36270,30850,11112,20170313,26,26,26,963783,0026,0000,0729P,,NY,O,656,WEST 125 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1435265841,F091984,OK,PAS,01/30/2018,83,SDN,CHEVR,P,10380,6280,6380,20180115,68,68,68,960926,0068,0000,0123A,,,F,1221,76 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8499390079,92692MH,NY,COM,01/30/2018,83,VAN,NS/OT,T,34170,10065,11110,20180430,10,10,10,343455,T501,A,0840A,,NY,F,525,W 20th St,,0,408,j1,,YYYYYYY,,,WHITE,,2016,,0,MC,83-Improper Registration,,,
1434039250,PWG7065,GA,PAS,01/30/2018,83,SDN,MAZDA,P,36270,30850,11112,20170313,26,26,26,963783,0026,0000,0729P,,NY,O,656,WEST 125 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1435265841,F091984,OK,PAS,01/30/2018,83,SDN,CHEVR,P,10380,6280,6380,20180115,68,68,68,960926,0068,0000,0123A,,,F,1221,76 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
