Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8500337333,XCZG85,NJ,PAS,01/30/2018,47,VAN,FORD,T,34410,10410,13610,88880088,13,13,13,356304,MTTF,C,0224P,,NY,F,63,W 32nd St,,0,408,l2,,Y,0700A,0700P,BLACK,,0,,0,11,47-Double PKG-Midtown,,,
8500383264,2028133,IN,PAS,01/30/2018,47,DELV,FRUEH,T,10210,18130,18150,20180088,17,17,17,355649,MTTF,D,0952A,,NY,F,954,3rd Ave,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,24,47A-Angle PKG - Midtown,,,
8500383240,AS151S,NJ,PAS,01/30/2018,47,REFG,INTER,T,10010,18010,18030,88880088,17,17,17,355649,MTTF,D,0931A,,NY,F,939,1st Ave,,0,408,l2,,Y,0700A,0700P,GREEN,,0,,0,24,47-Double PKG-Midtown,,,
8500383239,25218MG,NY,COM,01/30/2018,47,VAN,FRUEH,T,34830,10810,10910,20180131,17,17,17,355649,MTTF,D,0918A,,NY,O,353,W 53rd St,,0,408,l2,,Y,,,WH,,2015,,0,24,47-Double PKG-Midtown,,,
8500383227,XCSX79,NJ,PAS,01/30/2018,47,DUMP,FRUEH,T,10010,18070,18090,20180088,17,17,17,355649,MTTF,D,0901A,,NY,F,991,1st Ave,,0,408,l2,,Y,,,WHITE,,0,,0,24,47-Double PKG-Midtown,,,
8500383185,XEKK39,NJ,PAS,01/30/2018,47,REFG,ISUZU,T,34890,10510,39,20180088,18,18,18,355649,MTTF,D,0824A,,NY,F,112,W 56th St,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,24,47-Double PKG-Midtown,,,
8500383161,XCBA93,NJ,PAS,01/30/2018,47,VAN,FRUEH,T,18190,24890,10210,20180088,19,19,19,355649,MTTF,D,0804A,,NY,F,160,E 60th St,,0,408,l2,,Y,0700A,0700P,WHITE,,0,,0,24,47-Double PKG-Midtown,,,
8500383150,66075MK,NY,COM,01/30/2018,47,REFG,HIN,T,25390,18050,18070,20181031,17,17,17,355649,MTTF,D,0741A,,NY,O,525,Madison Ave,,0,408,l2,,Y,0700A,0700P,WH,,2004,,0,24,47A-Angle PKG - Midtown,,,
8500383148,87672MD,NY,COM,01/30/2018,47,DELV,ISUZU,T,18050,10410,25390,20200131,17,17,17,355649,MTTF,D,0737A,,NY,O,10,E 53rd St,,0,408,l2,,Y,,,WH,,2014,,0,24,47-Double PKG-Midtown,,,
8499237186,76731MK,NY,COM,01/30/2018,47,DELV,KENWO,T,34910,10810,10910,20181031,18,18,18,357365,MTTF,A,1151A,,NY,F,313,W 57th St,,0,408,l2,,YYYYYYY,,,RD,,2016,,0,01A,47-Double PKG-Midtown,,,
