Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8538291087,058934R,NJ,PAS,01/30/2018,62,4DSD,CHRYS,T,41130,0,0,88880088,88,88,88,367392,T301,T,0440P,,K,I,E,Fleet Pl,15ft S/of Willoughby,0,408,d4,,YYYYYYY,,,WHITE,,0,,0,03,62-Beyond Marked Space,,,
8538291075,T14HUD,NJ,PAS,01/30/2018,62,4DSD,NISSA,T,41130,0,0,88880088,88,88,88,367392,T301,T,0436P,,K,I,E,Fleet Pl,15ft S/of Willoughby,0,408,d4,,YYYYYYY,,,BLACK,,0,,0,03,62-Beyond Marked Space,,,
1434887911,ETT2520,NY,PAS,01/30/2018,62,SDN,MAZDA,P,53850,40404,40404,20190729,123,123,123,962360,0123,0000,0630P,,R,O,2,WAINWRIGHT AVE,,0,408,C,,BBBBBBB,ALL,ALL,BLK,0,2015,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8538291087,058934R,NJ,PAS,01/30/2018,62,4DSD,CHRYS,T,41130,0,0,88880088,88,88,88,367392,T301,T,0440P,,K,I,E,Fleet Pl,15ft S/of Willoughby,0,408,d4,,YYYYYYY,,,WHITE,,0,,0,03,62-Beyond Marked Space,,,
8538291075,T14HUD,NJ,PAS,01/30/2018,62,4DSD,NISSA,T,41130,0,0,88880088,88,88,88,367392,T301,T,0436P,,K,I,E,Fleet Pl,15ft S/of Willoughby,0,408,d4,,YYYYYYY,,,BLACK,,0,,0,03,62-Beyond Marked Space,,,
1434887911,ETT2520,NY,PAS,01/30/2018,62,SDN,MAZDA,P,53850,40404,40404,20190729,123,123,123,962360,0123,0000,0630P,,R,O,2,WAINWRIGHT AVE,,0,408,C,,BBBBBBB,ALL,ALL,BLK,0,2015,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8538291087,058934R,NJ,PAS,01/30/2018,62,4DSD,CHRYS,T,41130,0,0,88880088,88,88,88,367392,T301,T,0440P,,K,I,E,Fleet Pl,15ft S/of Willoughby,0,408,d4,,YYYYYYY,,,WHITE,,0,,0,03,62-Beyond Marked Space,,,
8538291075,T14HUD,NJ,PAS,01/30/2018,62,4DSD,NISSA,T,41130,0,0,88880088,88,88,88,367392,T301,T,0436P,,K,I,E,Fleet Pl,15ft S/of Willoughby,0,408,d4,,YYYYYYY,,,BLACK,,0,,0,03,62-Beyond Marked Space,,,
1434887911,ETT2520,NY,PAS,01/30/2018,62,SDN,MAZDA,P,53850,40404,40404,20190729,123,123,123,962360,0123,0000,0630P,,R,O,2,WAINWRIGHT AVE,,0,408,C,,BBBBBBB,ALL,ALL,BLK,0,2015,-,0,,,,,
