Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8479396441,47178MK,NY,COM,01/30/2018,35,VAN,,T,34690,10410,10510,20180618,18,18,18,341240,T106,O,1100A,,NY,O,59,W 46th St,,0,408,h7,,YYYYY,0700A,0600P,WH,,0,,0,29,35-Selling /Offer Merchandise,,,
8479396416,62324MK,NY,COM,01/30/2018,35,VAN,FORD,T,34690,10410,10510,20191130,18,18,18,341240,T106,O,1055A,,NY,O,59,W 46th St,,0,408,h7,,YYYYY,0700A,0600P,GR,,1993,,0,29,35-Selling /Offer Merchandise,,,
1436531433,65899MK,NY,COM,01/30/2018,35,DELV,ISUZU,P,13610,37330,37350,20191215,34,34,34,945782,0034,0000,0100P,,NY,F,4231,BROADWAY,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8479396441,47178MK,NY,COM,01/30/2018,35,VAN,,T,34690,10410,10510,20180618,18,18,18,341240,T106,O,1100A,,NY,O,59,W 46th St,,0,408,h7,,YYYYY,0700A,0600P,WH,,0,,0,29,35-Selling /Offer Merchandise,,,
8479396416,62324MK,NY,COM,01/30/2018,35,VAN,FORD,T,34690,10410,10510,20191130,18,18,18,341240,T106,O,1055A,,NY,O,59,W 46th St,,0,408,h7,,YYYYY,0700A,0600P,GR,,1993,,0,29,35-Selling /Offer Merchandise,,,
1436531433,65899MK,NY,COM,01/30/2018,35,DELV,ISUZU,P,13610,37330,37350,20191215,34,34,34,945782,0034,0000,0100P,,NY,F,4231,BROADWAY,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8479396441,47178MK,NY,COM,01/30/2018,35,VAN,,T,34690,10410,10510,20180618,18,18,18,341240,T106,O,1100A,,NY,O,59,W 46th St,,0,408,h7,,YYYYY,0700A,0600P,WH,,0,,0,29,35-Selling /Offer Merchandise,,,
8479396416,62324MK,NY,COM,01/30/2018,35,VAN,FORD,T,34690,10410,10510,20191130,18,18,18,341240,T106,O,1055A,,NY,O,59,W 46th St,,0,408,h7,,YYYYY,0700A,0600P,GR,,1993,,0,29,35-Selling /Offer Merchandise,,,
1436531433,65899MK,NY,COM,01/30/2018,35,DELV,ISUZU,P,13610,37330,37350,20191215,34,34,34,945782,0034,0000,0100P,,NY,F,4231,BROADWAY,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
