Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8483935624,80690MG,NY,COM,01/30/2018,26,UTIL,GMC,T,34590,0,0,20190630,14,14,14,361040,T106,N,0555P,,NY,I,N,W 41st St,20ft E/of Broadway,0,408,c7,,YYYYY,0400P,1200A,WH,,2007,,0,11,26-No Stnd (for-hire veh only),,,
8479792875,84085MK,NY,COM,01/30/2018,26,VAN,FRUEH,T,34590,10510,13610,88880088,14,14,14,358877,T106,M,0409P,,NY,F,135,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,BROWN,,2018,,0,27,26-No Stnd (for-hire veh only),,,
8479792863,83038ME,NY,COM,01/30/2018,26,VAN,FRUEH,T,34590,10510,13610,88880088,14,14,14,358877,T106,M,0406P,,NY,O,114,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,2004,,0,27,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8483935624,80690MG,NY,COM,01/30/2018,26,UTIL,GMC,T,34590,0,0,20190630,14,14,14,361040,T106,N,0555P,,NY,I,N,W 41st St,20ft E/of Broadway,0,408,c7,,YYYYY,0400P,1200A,WH,,2007,,0,11,26-No Stnd (for-hire veh only),,,
8479792875,84085MK,NY,COM,01/30/2018,26,VAN,FRUEH,T,34590,10510,13610,88880088,14,14,14,358877,T106,M,0409P,,NY,F,135,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,BROWN,,2018,,0,27,26-No Stnd (for-hire veh only),,,
8479792863,83038ME,NY,COM,01/30/2018,26,VAN,FRUEH,T,34590,10510,13610,88880088,14,14,14,358877,T106,M,0406P,,NY,O,114,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,2004,,0,27,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8483935624,80690MG,NY,COM,01/30/2018,26,UTIL,GMC,T,34590,0,0,20190630,14,14,14,361040,T106,N,0555P,,NY,I,N,W 41st St,20ft E/of Broadway,0,408,c7,,YYYYY,0400P,1200A,WH,,2007,,0,11,26-No Stnd (for-hire veh only),,,
8479792875,84085MK,NY,COM,01/30/2018,26,VAN,FRUEH,T,34590,10510,13610,88880088,14,14,14,358877,T106,M,0409P,,NY,F,135,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,BROWN,,2018,,0,27,26-No Stnd (for-hire veh only),,,
8479792863,83038ME,NY,COM,01/30/2018,26,VAN,FRUEH,T,34590,10510,13610,88880088,14,14,14,358877,T106,M,0406P,,NY,O,114,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,2004,,0,27,26-No Stnd (for-hire veh only),,,
