Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
5100365791,NYC1599,NY,SRF,01/30/2018,7,SUBN,CADIL,V,0,0,0,0,,0,0,0,,,1139A,,MN,,,5TH AVE (S/B) @ 40TH,ST,0,1111,D,T,,,,BK,,2017,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359250,T677388C,NY,OMT,01/30/2018,7,SUBN,TOYOT,V,0,0,0,0,,0,0,0,,,0703A,,QN,,,QUEENS BLVD (W/B) @,39TH ST,0,1111,D,T,,,,BK,,2015,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359249,ELITE260,NY,OMT,01/30/2018,7,SUBN,LINCO,V,0,0,0,0,,0,0,0,,,0657A,,MN,,,5TH AVE (S/B) @ 40TH,ST,0,1111,D,T,,,,BK,,2017,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359377,Y89DZC,NJ,PAS,01/30/2018,7,4 DR,TOYOT,V,0,0,0,0,,0,0,0,,,0739A,,BK,,,PENNSYLVANIA AVE (N/,B) @ LINDEN BLVD,0,1111,D,T,,,,GN,,2011,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359353,T676220C,NY,OMT,01/30/2018,7,SUBN,LINCO,V,0,0,0,0,,0,0,0,,,0737A,,MN,,,5TH AVE (S/B) @ 40TH,ST,0,1111,D,T,,,,BK,,2013,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359341,CPZ6769,NY,PAS,01/30/2018,7,SUBN,ACURA,V,0,0,0,0,,0,0,0,,,0735A,,BK,,,REMSEN AVE (N/B) @ W,INTHROP ST,0,1111,D,T,,,,RD,,2010,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359330,AM68914,CT,PAS,01/30/2018,7,4D,FORD,V,0,0,0,0,,0,0,0,,,0734A,,QN,,,SO CONDUIT AVE (E/B),@ 89TH ST,0,1111,D,T,,,,BLK,,2014,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359316,8AMVA9,CT,PAS,01/30/2018,7,SU,BMW,V,0,0,0,0,,0,0,0,,,0726A,,MN,,,BROADWAY (S/B) @ SHE,RMAN AVE,0,1111,D,T,,,,BLU,,2017,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359304,FJK4586,NY,PAS,01/30/2018,7,SUBN,TOYOT,V,0,0,0,0,,0,0,0,,,0723A,,QN,,,BEACH CHANNEL DR (W/,B) @ B 140TH ST,0,1111,D,T,,,,GY,,2013,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359286,FWT7479,NY,PAS,01/30/2018,7,SUBN,NISSA,V,0,0,0,0,,0,0,0,,,0713A,,QN,,,NB WOODHAVEN BLVD @,ATLANTIC AVE,0,1111,D,T,,,,GY,,2015,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359274,ERL8068,NY,PAS,01/30/2018,7,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0710A,,BK,,,ATLANTIC AVE (E/B) @,PENNSYLVANIA AVE,0,1111,D,T,,,,GY,,2011,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359158,BKM7199,NY,PAS,01/30/2018,7,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0638A,,QN,,,HORACE HARDING EXPWY,(W/B) @ 159TH ST,0,1111,D,T,,,,GR,,2006,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359146,VRR8261,VA,PAS,01/30/2018,7,CV,INFIN,V,0,0,0,0,,0,0,0,,,0637A,,QN,,,HOYT AVE (S/B) @ 31S,T ST,0,1111,D,T,,,,WHI,,2010,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359134,88249MK,NY,COM,01/30/2018,7,VAN,GMC,V,0,0,0,0,,0,0,0,,,0637A,,BK,,,WB ATLANTIC AVE @ RO,CKAWAY AVE,0,1111,D,T,,,,WH,,2014,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359122,FWT7205,NY,PAS,01/30/2018,7,4DSD,CHEVR,V,0,0,0,0,,0,0,0,,,0634A,,QN,,,NORTHERN BLVD (W/B),@ MARATHON PKWY,0,1111,D,T,,,,BL,,2012,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359080,DR442S,NY,PAS,01/30/2018,7,SUBN,JEEP,V,0,0,0,0,,0,0,0,,,0627A,,QN,,,NORTHERN BLVD (W/B),@ DOUGLASTON PKWY,0,1111,D,T,,,,BK,,2012,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359079,EKC4511,NY,PAS,01/30/2018,7,SUBN,HONDA,V,0,0,0,0,,0,0,0,,,0623A,,QN,,,NORTHERN BLVD (E/B),@ 114TH ST,0,1111,D,T,,,,RD,,2015,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359067,BAW6264,NY,PAS,01/30/2018,7,SUBN,SUBAR,V,0,0,0,0,,0,0,0,,,0619A,,BK,,,CADMAN PLAZA (E/B) @,PROSPECT ST,0,1111,D,T,,,,GY,,2011,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359031,VXE7682,VA,PAS,01/30/2018,7,4D,INFIN,V,0,0,0,0,,0,0,0,,,0611A,,QN,,,L.I.E. N. SVC ROAD (,W/B) @ COLLEGE PT BL,0,1111,D,T,,,,BLK,,2003,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359020,VS29,NY,ORG,01/30/2018,7,SUBN,INFIN,V,0,0,0,0,,0,0,0,,,0606A,,BK,,,ATLANTIC AVE (W/B) @,FT GREENE PL,0,1111,D,T,,,,GY,,2016,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359018,EWX4831,NY,PAS,01/30/2018,7,PICK,TOYOT,V,0,0,0,0,,0,0,0,,,0605A,,QN,,,HORACE HARDING EXPWY,(W/B) @ 159TH ST,0,1111,D,T,,,,GY,,2011,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100359006,FFT6938,NY,PAS,01/30/2018,7,SUBN,LEXUS,V,0,0,0,0,,0,0,0,,,0602A,,QN,,,HORACE HARDING EXPWY,(W/B) @ 159TH ST,0,1111,D,T,,,,BK,,2011,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100358981,92050MD,NY,COM,01/30/2018,7,DELV,FORD,V,0,0,0,0,,0,0,0,,,0556A,,QN,,,HORACE HARDING EXPWY,(W/B) @ 159TH ST,0,1111,D,T,,,,WH,,2001,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100358970,T663524C,NY,OMT,01/30/2018,7,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0554A,,MN,,,5TH AVE (S/B) @ 40TH,ST,0,1111,D,T,,,,BK,,2015,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100358932,DCP5482,NY,PAS,01/30/2018,7,SUBN,HONDA,V,0,0,0,0,,0,0,0,,,0543A,,MN,,,WEST ST (S/B) @ 14TH,STREET,0,1111,D,T,,,,GR,,2006,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100358907,T40GMD,NJ,PAS,01/30/2018,7,4 DR,CADIL,V,0,0,0,0,,0,0,0,,,0454A,,MN,,,12TH AVE (S/B) @ 34T,H ST,0,1111,D,T,,,,SILV,,2002,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100358890,54263MG,NY,COM,01/30/2018,7,VAN,CHEVR,V,0,0,0,0,,0,0,0,,,0400A,,BX,,,BRONXDALE AVE (W/B),@ CRUGER AVE,0,1111,D,T,,,,WH,,2015,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100358877,38782MJ,NY,COM,01/30/2018,7,VAN,CHEVR,V,0,0,0,0,,0,0,0,,,0328A,,MN,,,5TH AVE (S/B) @ 40TH,ST,0,1111,D,T,,,,WH,,2005,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100358853,T679203C,NY,OMT,01/30/2018,7,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,0128A,,BK,,,CADMAN PLAZA (E/B) @,PROSPECT ST,0,1111,D,T,,,,BK,,2015,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100358841,NYR8,NY,SPO,01/30/2018,7,SUBN,BMW,V,0,0,0,0,,0,0,0,,,0127A,,MN,,,12TH AVE (S/B) @ 34T,H ST,0,1111,D,T,,,,WH,,2016,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100358828,PRKSLOPE,NY,SRF,01/30/2018,7,SUBN,VOLKS,V,0,0,0,0,,0,0,0,,,0111A,,BK,,,CONEY ISLAND AVE (S/,B) @ DORCHESTER RD,0,1111,D,T,,,,GY,,2002,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100358816,2F63B,NY,OMT,01/30/2018,7,TAXI,FORD,V,0,0,0,0,,0,0,0,,,0107A,,BK,,,CADMAN PLAZA (E/B) @,PROSPECT ST,0,1111,D,T,,,,YW,,2012,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100358798,OE1578,NJ,PAS,01/30/2018,7,WAGO,FORD,V,0,0,0,0,,0,0,0,,,1248A,,ST,,,FOREST AVE (E/B) @ S,OUTH AVE,0,1111,D,T,,,,GY,,2005,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100358786,T758789C,NY,OMT,01/30/2018,7,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,1225A,,QN,,,QUEENS BLVD (W/B) @,JACOBUS ST,0,1111,D,T,,,,GY,,2015,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100358750,EDK8186,NY,PAS,01/30/2018,7,SUBN,TOYOT,V,0,27310,0,0,,0,0,0,,,1209A,,BX,,,ALLERTON AVE (E/B) @,WHITE PLAINS RD,0,1111,D,T,,,,RD,,2008,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100358749,T674126C,NY,OMT,01/30/2018,7,SUBN,ACURA,V,0,0,0,0,,0,0,0,,,1204A,,BK,,,FLATBUSH AVE EXTENSI,ON (S/B) @ TILLARY S,0,1111,D,T,,,,BK,,2016,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100358725,T758928C,NY,OMT,01/30/2018,7,SUBN,TOYOT,V,0,0,0,0,,0,0,0,,,1204A,,BK,,,MCDONALD AVE (S/B) @,VANDERBILT ST,0,1111,D,T,,,,GY,,2017,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100371626,ETT5010,PA,PAS,01/30/2018,7,SDN,HYUND,V,0,0,0,0,,0,0,0,,,0519P,,QN,,,NORTHERN BLVD (W/B),@ DOUGLASTON PKWY,0,1111,D,T,,,,,,2008,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100443029,ERH4875,NY,PAS,01/30/2018,7,SUBN,NISSA,V,0,0,0,0,,0,0,0,,,0402P,,QN,,,EB GRAND CENTRAL PKW,Y SVC RD @ 72ND RD,0,1111,D,T,,,,RD,,2015,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100442992,Z51GWV,NJ,PAS,01/30/2018,7,WAGO,INFIN,V,0,0,0,0,,0,0,0,,,0337P,,BX,,,CROSS BRONX EXPWY (W,/B) @ ROSEDALE AVE,0,1111,D,T,,,,BL,,2016,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100371602,EJP8084,NY,PAS,01/30/2018,7,4DSD,NISSA,V,0,0,0,0,,0,0,0,,,0409P,,BK,,,MCDONALD AVE (N/B) @,VANDERBILT ST,0,1111,D,T,,,,GY,,2015,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100371572,EHP7700,NY,PAS,01/30/2018,7,4DSD,TOYOT,V,0,0,0,0,,0,0,0,,,1254P,,BK,,,ATLANTIC AVE (W/B) @,BEDFORD AVE,0,1111,D,T,,,,LTGY,,2004,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100371535,FBE4258,NY,PAS,01/30/2018,7,SUBN,GMC,V,0,0,0,0,,0,0,0,,,0515A,,BK,,,ATLANTIC AVE (W/B) @,BEDFORD AVE,0,1111,D,T,,,,BK,,2016,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100371419,5096PH,NY,ORG,01/30/2018,7,PICK,DODGE,V,0,0,0,0,,0,0,0,,,0132P,,QN,,,NORTHERN BLVD (W/B),@ MARATHON PKWY,0,1111,D,T,,,,GY,,2014,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100442980,AZC1464,NY,PAS,01/30/2018,7,4DSD,CHEVR,V,0,0,0,0,,0,0,0,,,0335P,,QN,,,QUEENS BLVD (E/B) @,70TH ST,0,1111,D,T,,,,BL,,2017,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100442979,T693427C,NY,OMT,01/30/2018,7,SUBN,FORD,V,0,0,0,0,,0,0,0,,,0333P,,QN,,,HORACE HARDING EXPWY,(W/B) @ 159TH ST,0,1111,D,T,,,,BK,,2016,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100442967,59016PC,NY,IRP,01/30/2018,7,DELV,HIN,V,0,0,0,0,,0,0,0,,,0331P,,QN,,,NORTHERN BLVD (E/B),@ MARATHON PKWY,0,1111,D,T,,,,WH,,2010,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100442955,V68CZE,NJ,PAS,01/30/2018,7,4 DR,HONDA,V,0,0,0,0,,0,0,0,,,0330P,,MN,,,WEST ST (S/B) @ W HO,USTON ST,0,1111,D,T,,,,GY,,2010,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100442943,T632143C,NY,OMT,01/30/2018,7,4DSD,LINCO,V,0,0,0,0,,0,0,0,,,0323P,,QN,,,39TH ST (N/B) @ NORT,HERN BLVD,0,1111,D,T,,,,GR,,2006,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100442920,AMG4945,NY,PAS,01/30/2018,7,4DSD,CADIL,V,0,0,0,0,,0,0,0,,,0322P,,ST,,,NARROWS RD (W/B) @ C,LOVE RD,0,1111,D,T,,,,RD,,2017,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100442918,XFEA77,NJ,PAS,01/30/2018,7,TRK,HIN,V,0,0,0,0,,0,0,0,,,0322P,,QN,,,HORACE HARDING EXPWY,(E/B) @ 159TH ST,0,1111,D,T,,,,WHT,,2007,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100442890,2K53H,NY,OMT,01/30/2018,7,TAXI,TOYOT,V,0,0,0,0,,0,0,0,,,0315P,,MN,,,WEST ST (S/B) @ W HO,USTON ST,0,1111,D,T,,,,YW,,2015,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100442876,XFFA19,NJ,PAS,01/30/2018,7,PKUP,FORD,V,0,0,0,0,,0,0,0,,,0311P,,QN,,,BEACH CHANNEL DR (W/,B) @ B 140TH ST,0,1111,D,T,,,,WT,,2017,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100442852,92518MJ,NY,COM,01/30/2018,7,VAN,FORD,V,0,0,0,0,,0,0,0,,,0307P,,QN,,,SEAGIRT BLVD (E/B) @,ROCKAWAY FREEWAY,0,1111,D,T,,,,WH,,2017,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100442840,T739873C,NY,OMT,01/30/2018,7,4DSD,HYUND,V,0,0,0,0,,0,0,0,,,0302P,,ST,,,CLOVE RD (N/B) @ BAR,D AVE,0,1111,D,T,,,,GY,,2016,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100442839,FZK8923,NY,PAS,01/30/2018,7,4DSD,LEXUS,V,0,0,0,0,,0,0,0,,,0300P,,QN,,,ASTORIA BLVD S (E/B),@ 77TH ST,0,1111,D,T,,,,GY,,2016,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100442815,DKN8712,NY,PAS,01/30/2018,7,SUBN,ACURA,V,0,0,0,0,,0,0,0,,,0257P,,BX,,,GRAND CONCOURSE (S/B,) @ E 162 ST,0,1111,D,T,,,,BK,,2001,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100442797,23795BB,NY,OMR,01/30/2018,7,BUS,PLYMO,V,0,0,0,0,,0,0,0,,,0252P,,MN,,,WEST ST (S/B) @ W HO,USTON ST,0,1111,D,T,,,,WH,,2014,,0,,FAILURE TO STOP AT RED LIGHT,,,
5100442785,DWA6336,NY,PAS,01/30/2018,7,SUBN,ROVER,V,0,0,0,0,,0,0,0,,,0252P,,QN,,,VAN WYCK EXP SVC RD,(N/B) @ ROCKAWAY BLV,0,1111,D,T,,,,WH,,2006,,0,,FAILURE TO STOP AT RED LIGHT,,,
