Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619703122,81284MC,NY,COM,01/02/2018,35,VAN,FRUEH,T,34690,10410,10510,20181031,18,18,18,362241,T106,L,0115P,,NY,O,59,W 46th St,,0,408,h7,,YYYYY,0700A,0600P,WH,,2007,,0,12,35-Selling /Offer Merchandise,,,
8619703109,88351MG,NY,COM,01/02/2018,35,VAN,FORD,T,34690,0,0,20190630,18,18,18,362241,T106,L,0110P,,NY,I,S,W 46th St,80ft E/of 6th Ave,0,408,h7,,YYYYY,0700A,0600P,YW,,2002,,0,12,35-Selling /Offer Merchandise,,,
8618357303,16694MG,NY,COM,01/02/2018,35,VAN,CHEVR,T,34570,0,0,20181015,14,14,14,363515,T106,J,1255P,,NY,I,S,W 40th St,35ft E/of Broadway,0,408,h7,,Y,0700A,0600P,WHITE,,1988,,0,28,35-Selling /Offer Merchandise,,,
8480737943,GRLCHESE,NY,COM,01/02/2018,35,DELV,CHEVR,T,34590,10510,13610,20190430,14,14,14,357346,T106,J,1249P,,NY,O,114,W 41st St,,0,408,h7,,YYYYY,0700A,0400P,YW,,1994,,0,23,35-Selling /Offer Merchandise,,,
8619703122,81284MC,NY,COM,01/02/2018,35,VAN,FRUEH,T,34690,10410,10510,20181031,18,18,18,362241,T106,L,0115P,,NY,O,59,W 46th St,,0,408,h7,,YYYYY,0700A,0600P,WH,,2007,,0,12,35-Selling /Offer Merchandise,,,
8619703109,88351MG,NY,COM,01/02/2018,35,VAN,FORD,T,34690,0,0,20190630,18,18,18,362241,T106,L,0110P,,NY,I,S,W 46th St,80ft E/of 6th Ave,0,408,h7,,YYYYY,0700A,0600P,YW,,2002,,0,12,35-Selling /Offer Merchandise,,,
8618357303,16694MG,NY,COM,01/02/2018,35,VAN,CHEVR,T,34570,0,0,20181015,14,14,14,363515,T106,J,1255P,,NY,I,S,W 40th St,35ft E/of Broadway,0,408,h7,,Y,0700A,0600P,WHITE,,1988,,0,28,35-Selling /Offer Merchandise,,,
8480737943,GRLCHESE,NY,COM,01/02/2018,35,DELV,CHEVR,T,34590,10510,13610,20190430,14,14,14,357346,T106,J,1249P,,NY,O,114,W 41st St,,0,408,h7,,YYYYY,0700A,0400P,YW,,1994,,0,23,35-Selling /Offer Merchandise,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
