Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8531097800,KBS3108,PA,PAS,01/02/2018,52,SUBN,ME/BE,T,0,0,0,20170288,48,48,48,364882,T201,S,0600A,,BX,I,W,Crotona Pky,0ft N/of E 179th St,0,408,e4,,YYYYYYY,,,BLACK,,0,,0,T,52-Intersection,,,
8522888887,KFE9846,PA,PAS,01/02/2018,52,SUBN,NISSA,T,0,0,0,88880088,48,48,48,358648,T201,N,0558A,,BX,I,E,Southern Blvd,20ft N/of E 179th St,0,408,e4,,YYYYYYY,,,GREY,,0,,0,G,52-Intersection,,,
8531097800,KBS3108,PA,PAS,01/02/2018,52,SUBN,ME/BE,T,0,0,0,20170288,48,48,48,364882,T201,S,0600A,,BX,I,W,Crotona Pky,0ft N/of E 179th St,0,408,e4,,YYYYYYY,,,BLACK,,0,,0,T,52-Intersection,,,
8522888887,KFE9846,PA,PAS,01/02/2018,52,SUBN,NISSA,T,0,0,0,88880088,48,48,48,358648,T201,N,0558A,,BX,I,E,Southern Blvd,20ft N/of E 179th St,0,408,e4,,YYYYYYY,,,GREY,,0,,0,G,52-Intersection,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8531097800,KBS3108,PA,PAS,01/02/2018,52,SUBN,ME/BE,T,0,0,0,20170288,48,48,48,364882,T201,S,0600A,,BX,I,W,Crotona Pky,0ft N/of E 179th St,0,408,e4,,YYYYYYY,,,BLACK,,0,,0,T,52-Intersection,,,
8522888887,KFE9846,PA,PAS,01/02/2018,52,SUBN,NISSA,T,0,0,0,88880088,48,48,48,358648,T201,N,0558A,,BX,I,E,Southern Blvd,20ft N/of E 179th St,0,408,e4,,YYYYYYY,,,GREY,,0,,0,G,52-Intersection,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8531097800,KBS3108,PA,PAS,01/02/2018,52,SUBN,ME/BE,T,0,0,0,20170288,48,48,48,364882,T201,S,0600A,,BX,I,W,Crotona Pky,0ft N/of E 179th St,0,408,e4,,YYYYYYY,,,BLACK,,0,,0,T,52-Intersection,,,
8522888887,KFE9846,PA,PAS,01/02/2018,52,SUBN,NISSA,T,0,0,0,88880088,48,48,48,358648,T201,N,0558A,,BX,I,E,Southern Blvd,20ft N/of E 179th St,0,408,e4,,YYYYYYY,,,GREY,,0,,0,G,52-Intersection,,,
