Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436834788,DSM7183,NY,PAS,01/20/2018,45,SDN,TOYOT,P,0,0,0,0,5,5,5,936973,0005,0000,0558P,0554P,NY,O,,S/E C/O HESTER ST,CHERRY ST,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1437188011,63053JM,NY,COM,01/20/2018,45,DELV,GMC,P,25390,18590,18610,0,19,19,19,937647,0019,0000,1040A,,,F,1070,MADISON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,1988,-,0,,,,,
1434082362,96073JU,NY,COM,01/20/2018,45,DELV,CUB,P,44990,35630,35650,20181031,24,24,24,932534,0024,0000,0430P,,NY,F,698,WEST END AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BRN,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436834788,DSM7183,NY,PAS,01/20/2018,45,SDN,TOYOT,P,0,0,0,0,5,5,5,936973,0005,0000,0558P,0554P,NY,O,,S/E C/O HESTER ST,CHERRY ST,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1437188011,63053JM,NY,COM,01/20/2018,45,DELV,GMC,P,25390,18590,18610,0,19,19,19,937647,0019,0000,1040A,,,F,1070,MADISON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,1988,-,0,,,,,
1434082362,96073JU,NY,COM,01/20/2018,45,DELV,CUB,P,44990,35630,35650,20181031,24,24,24,932534,0024,0000,0430P,,NY,F,698,WEST END AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BRN,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436834788,DSM7183,NY,PAS,01/20/2018,45,SDN,TOYOT,P,0,0,0,0,5,5,5,936973,0005,0000,0558P,0554P,NY,O,,S/E C/O HESTER ST,CHERRY ST,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1437188011,63053JM,NY,COM,01/20/2018,45,DELV,GMC,P,25390,18590,18610,0,19,19,19,937647,0019,0000,1040A,,,F,1070,MADISON AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,1988,-,0,,,,,
1434082362,96073JU,NY,COM,01/20/2018,45,DELV,CUB,P,44990,35630,35650,20181031,24,24,24,932534,0024,0000,0430P,,NY,F,698,WEST END AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BRN,0,0,-,0,,,,,
