Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8637850315,PRZ2526,MN,PAS,01/20/2018,10,DELV,INTER,T,11710,35570,35590,20180288,24,24,24,362545,T103,L,0748A,,NY,O,630,Amsterdam Ave,,0,408,b,,YYYYYYY,,,WHITE,,0,,0,CC3,10-No Stopping,,,
8637850297,31975MG,NY,COM,01/20/2018,10,VAN,FORD,T,11710,35470,35490,20181031,20,20,20,362545,T103,L,0743A,,NY,F,530,Amsterdam Ave,,0,408,b,,YYYYYYY,,,WH,,2006,,0,CC3,10-No Stopping,,,
8637850236,AP121S,NJ,PAS,01/20/2018,10,DELV,INTER,T,11710,35330,35350,88880088,20,20,20,362545,T103,L,0717A,,NY,O,377,Amsterdam Ave,,0,408,b,,YYYYYYY,,,WHITE,,0,,0,CC3,10-No Stopping,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8637850315,PRZ2526,MN,PAS,01/20/2018,10,DELV,INTER,T,11710,35570,35590,20180288,24,24,24,362545,T103,L,0748A,,NY,O,630,Amsterdam Ave,,0,408,b,,YYYYYYY,,,WHITE,,0,,0,CC3,10-No Stopping,,,
8637850297,31975MG,NY,COM,01/20/2018,10,VAN,FORD,T,11710,35470,35490,20181031,20,20,20,362545,T103,L,0743A,,NY,F,530,Amsterdam Ave,,0,408,b,,YYYYYYY,,,WH,,2006,,0,CC3,10-No Stopping,,,
8637850236,AP121S,NJ,PAS,01/20/2018,10,DELV,INTER,T,11710,35330,35350,88880088,20,20,20,362545,T103,L,0717A,,NY,O,377,Amsterdam Ave,,0,408,b,,YYYYYYY,,,WHITE,,0,,0,CC3,10-No Stopping,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8637850315,PRZ2526,MN,PAS,01/20/2018,10,DELV,INTER,T,11710,35570,35590,20180288,24,24,24,362545,T103,L,0748A,,NY,O,630,Amsterdam Ave,,0,408,b,,YYYYYYY,,,WHITE,,0,,0,CC3,10-No Stopping,,,
8637850297,31975MG,NY,COM,01/20/2018,10,VAN,FORD,T,11710,35470,35490,20181031,20,20,20,362545,T103,L,0743A,,NY,F,530,Amsterdam Ave,,0,408,b,,YYYYYYY,,,WH,,2006,,0,CC3,10-No Stopping,,,
8637850236,AP121S,NJ,PAS,01/20/2018,10,DELV,INTER,T,11710,35330,35350,88880088,20,20,20,362545,T103,L,0717A,,NY,O,377,Amsterdam Ave,,0,408,b,,YYYYYYY,,,WHITE,,0,,0,CC3,10-No Stopping,,,
