Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434030088,T709429C,NY,OMT,01/20/2018,52,SUBN,CHEVR,P,26130,68920,9640,20180930,41,41,41,931049,0041,0000,0837A,,BX,O,878,E 149 ST,,0,408,D1,,BBBBBBB,ALL,ALL,BK,0,2015,-,0,,,,,
1434002494,HKZ1981,NY,PAS,01/20/2018,52,SDN,HONDA,P,0,13320,0,20181205,49,49,49,961240,0049,0000,0833A,,,,,WOODMARSTEN PL,BOGART AVE,0,408,E2,,BBBBBBB,ALL,ALL,BLUE,0,2005,-,0,,,,,
1434030090,HMX2469,NY,PAS,01/20/2018,52,SDN,CHEVR,P,26130,68920,9640,20190213,41,41,41,931049,0041,0000,0842A,,BX,O,878,E 149 ST,,0,408,E4,,BBBBBBB,ALL,ALL,GR,0,2008,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434030088,T709429C,NY,OMT,01/20/2018,52,SUBN,CHEVR,P,26130,68920,9640,20180930,41,41,41,931049,0041,0000,0837A,,BX,O,878,E 149 ST,,0,408,D1,,BBBBBBB,ALL,ALL,BK,0,2015,-,0,,,,,
1434002494,HKZ1981,NY,PAS,01/20/2018,52,SDN,HONDA,P,0,13320,0,20181205,49,49,49,961240,0049,0000,0833A,,,,,WOODMARSTEN PL,BOGART AVE,0,408,E2,,BBBBBBB,ALL,ALL,BLUE,0,2005,-,0,,,,,
1434030090,HMX2469,NY,PAS,01/20/2018,52,SDN,CHEVR,P,26130,68920,9640,20190213,41,41,41,931049,0041,0000,0842A,,BX,O,878,E 149 ST,,0,408,E4,,BBBBBBB,ALL,ALL,GR,0,2008,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434030088,T709429C,NY,OMT,01/20/2018,52,SUBN,CHEVR,P,26130,68920,9640,20180930,41,41,41,931049,0041,0000,0837A,,BX,O,878,E 149 ST,,0,408,D1,,BBBBBBB,ALL,ALL,BK,0,2015,-,0,,,,,
1434002494,HKZ1981,NY,PAS,01/20/2018,52,SDN,HONDA,P,0,13320,0,20181205,49,49,49,961240,0049,0000,0833A,,,,,WOODMARSTEN PL,BOGART AVE,0,408,E2,,BBBBBBB,ALL,ALL,BLUE,0,2005,-,0,,,,,
1434030090,HMX2469,NY,PAS,01/20/2018,52,SDN,CHEVR,P,26130,68920,9640,20190213,41,41,41,931049,0041,0000,0842A,,BX,O,878,E 149 ST,,0,408,E4,,BBBBBBB,ALL,ALL,GR,0,2008,-,0,,,,,
