Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437070930,T717310C,NY,OMT,01/20/2018,50,SDN,TOYOT,P,17330,10280,10330,20171031,62,62,62,961001,0062,0000,0855A,,K,F,7402,BAY PKWY,,0,408,E5,,BBBBBBB,ALL,ALL,BLK,0,2015,-,0,,,,,
1437070760,T703750C,NY,OMT,01/20/2018,50,SDN,TOYOT,P,30630,16730,17330,20180630,62,62,63,959365,0063,0000,1120A,,K,F,2165,CROPSEY AVE,,0,408,E5,,BBBBBBB,ALL,ALL,BK,0,2017,-,0,,,,,
1437070735,ENG8011,NY,PAS,01/20/2018,50,SUBN,SUBAR,P,9830,14330,90580,20181028,62,62,62,955355,0062,0000,0840A,,K,F,2415,65 ST,,0,408,E1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1435129684,ENRU69,FL,PAS,01/20/2018,50,SDN,AUDI,P,0,0,0,0,102,102,102,934078,0102,0000,0540A,,Q,,,C/O 86 AVE,109TH STREET,0,408,E5,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1436409810,T680064C,NY,PAS,01/20/2018,50,SDN,TOYOT,P,0,0,0,20180731,43,43,43,926177,0043,0000,0846P,,,,,C/O WESTCHESTER AVE,N/E ELDER AVE,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2015,-,0,,,,,
1436299494,FRH8881,NY,PAS,01/20/2018,50,SDN,HONDA,P,78330,73650,48030,20190214,90,90,90,963724,0090,0000,1009P,,K,O,230,SOUTH 3 STREET,,0,408,C3,,BBBBBBB,ALL,ALL,BLK,0,2005,-,0,,,,,
1436135643,BWFC58,FL,PAS,01/20/2018,50,,ROVER,P,53790,20190,20190,0,106,106,106,934525,0106,0000,0428A,,Q,F,107-29,LIBERTY AVE,,0,408,E2,,BBBBBBB,ALL,ALL,R,0,0,-,0,,,,,
1434034010,052919R,NJ,PAS,01/20/2018,50,P-U,FORD,P,0,0,0,0,48,48,48,937855,0048,0000,1229P,,BX,,,W/S BEAUMONT,S/S E 188 ST,0,408,E2,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1437070929,HPM8428,NY,PAS,01/20/2018,50,SUBN,CHEVR,P,14380,91080,91030,20190329,62,62,62,961002,0062,0000,0830A,,K,F,100,AVE P,,0,408,F1,,BBBBBBB,ALL,ALL,BLC,0,2002,-,0,,,,,
1437069290,MVC2758,NY,PAS,01/20/2018,50,SUBN,HYUND,P,25130,67530,35730,20191108,70,70,70,949977,0070,0000,1020P,,,F,2023,CATON AVE,,0,408,C3,,BBBBBBB,ALL,ALL,RED,0,2017,-,0,,,,,
1437057020,HLA6689,NY,PAS,01/20/2018,50,SUBN,JEEP,P,32930,35680,0,20181124,70,70,0,954687,0000,0000,0850A,,K,,,DITMAS AVE,E 19 ST,0,408,E5,,BBBBBBB,ALL,ALL,BLUE,0,2003,-,0,,,,,
