Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636650355,EAS2339,NY,PAS,01/20/2018,23,4DSD,HONDA,T,52090,16540,16640,20190605,102,102,102,363561,T402,O,0924A,,Q,O,80-45,Kew Gardens Rd,,0,408,d2,,YYYYYYY,,,GY,,2017,,0,11,23-No Parking (taxi stand),,,
8532089331,GJP2980,NY,PAS,01/20/2018,23,4DSD,HONDA,T,24390,21705,17070,20191124,6,6,6,331733,T800,A2,0922P,,NY,F,383,Lafayette St,,0,408,d2,,YYYYYYY,0700P,0700A,WH,,2009,,0,A,23-No Parking (taxi stand),,,
8532533220,GXR9453,NY,PAS,01/20/2018,23,SUBN,CHEVR,T,31190,37550,37570,20190218,34,34,34,340043,T800,A2,1022P,,NY,F,1607,St Nicholas Ave,,0,408,d2,,YYYYYYY,,,WH,,2013,,0,C,23-No Parking (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636650355,EAS2339,NY,PAS,01/20/2018,23,4DSD,HONDA,T,52090,16540,16640,20190605,102,102,102,363561,T402,O,0924A,,Q,O,80-45,Kew Gardens Rd,,0,408,d2,,YYYYYYY,,,GY,,2017,,0,11,23-No Parking (taxi stand),,,
8532089331,GJP2980,NY,PAS,01/20/2018,23,4DSD,HONDA,T,24390,21705,17070,20191124,6,6,6,331733,T800,A2,0922P,,NY,F,383,Lafayette St,,0,408,d2,,YYYYYYY,0700P,0700A,WH,,2009,,0,A,23-No Parking (taxi stand),,,
8532533220,GXR9453,NY,PAS,01/20/2018,23,SUBN,CHEVR,T,31190,37550,37570,20190218,34,34,34,340043,T800,A2,1022P,,NY,F,1607,St Nicholas Ave,,0,408,d2,,YYYYYYY,,,WH,,2013,,0,C,23-No Parking (taxi stand),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636650355,EAS2339,NY,PAS,01/20/2018,23,4DSD,HONDA,T,52090,16540,16640,20190605,102,102,102,363561,T402,O,0924A,,Q,O,80-45,Kew Gardens Rd,,0,408,d2,,YYYYYYY,,,GY,,2017,,0,11,23-No Parking (taxi stand),,,
8532089331,GJP2980,NY,PAS,01/20/2018,23,4DSD,HONDA,T,24390,21705,17070,20191124,6,6,6,331733,T800,A2,0922P,,NY,F,383,Lafayette St,,0,408,d2,,YYYYYYY,0700P,0700A,WH,,2009,,0,A,23-No Parking (taxi stand),,,
8532533220,GXR9453,NY,PAS,01/20/2018,23,SUBN,CHEVR,T,31190,37550,37570,20190218,34,34,34,340043,T800,A2,1022P,,NY,F,1607,St Nicholas Ave,,0,408,d2,,YYYYYYY,,,WH,,2013,,0,C,23-No Parking (taxi stand),,,
