Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8631009982,BRS7998,NY,PAS,01/18/2018,62,PICK,FORD,T,54570,66390,5440,20180701,114,114,114,365330,T401,V,0121P,,Q,O,9-04,Main Ave,,0,408,d4,,YYYYYYY,,,RD,,2007,,0,U,62-Beyond Marked Space,,,
8625403657,OKENWA,NJ,PAS,01/18/2018,62,CONV,PORSC,T,19470,0,0,88880088,25,25,25,363135,T103,Y,0112P,,NY,I,S,E 126th St,20ft E/of 5th Ave,0,408,d4,,YYYYYYY,,,SILVE,,0,,0,01,62-Beyond Marked Space,,,
8625403645,DMT2718,NY,PAS,01/18/2018,62,SUBN,HYUND,T,19470,0,0,20180224,25,25,25,363135,T103,Y,0111P,,NY,I,S,E 126th St,20ft E/of 5th Ave,0,408,d4,,YYYYYYY,,,BR,,2017,,0,01,62-Beyond Marked Space,,,
8625403633,8T21H,NY,OMT,01/18/2018,62,TAXI,TOYOT,T,19470,0,0,20180731,25,25,25,363135,T103,Y,0110P,,NY,I,S,E 126th St,20ft E/of 5th Ave,0,408,d4,,YYYYYYY,,,YW,,2017,,0,01,62-Beyond Marked Space,,,
8629271693,FPT1991,NY,PAS,01/18/2018,62,4DSD,NISSA,T,19740,8840,8990,20191101,115,115,115,349562,T401,M,0904A,,Q,O,37-76,104th St,,0,408,d4,,YYYYYYY,,,GY,,2008,,0,T,62-Beyond Marked Space,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8631009982,BRS7998,NY,PAS,01/18/2018,62,PICK,FORD,T,54570,66390,5440,20180701,114,114,114,365330,T401,V,0121P,,Q,O,9-04,Main Ave,,0,408,d4,,YYYYYYY,,,RD,,2007,,0,U,62-Beyond Marked Space,,,
8625403657,OKENWA,NJ,PAS,01/18/2018,62,CONV,PORSC,T,19470,0,0,88880088,25,25,25,363135,T103,Y,0112P,,NY,I,S,E 126th St,20ft E/of 5th Ave,0,408,d4,,YYYYYYY,,,SILVE,,0,,0,01,62-Beyond Marked Space,,,
8625403645,DMT2718,NY,PAS,01/18/2018,62,SUBN,HYUND,T,19470,0,0,20180224,25,25,25,363135,T103,Y,0111P,,NY,I,S,E 126th St,20ft E/of 5th Ave,0,408,d4,,YYYYYYY,,,BR,,2017,,0,01,62-Beyond Marked Space,,,
8625403633,8T21H,NY,OMT,01/18/2018,62,TAXI,TOYOT,T,19470,0,0,20180731,25,25,25,363135,T103,Y,0110P,,NY,I,S,E 126th St,20ft E/of 5th Ave,0,408,d4,,YYYYYYY,,,YW,,2017,,0,01,62-Beyond Marked Space,,,
8629271693,FPT1991,NY,PAS,01/18/2018,62,4DSD,NISSA,T,19740,8840,8990,20191101,115,115,115,349562,T401,M,0904A,,Q,O,37-76,104th St,,0,408,d4,,YYYYYYY,,,GY,,2008,,0,T,62-Beyond Marked Space,,,
