Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634355494,XT493G,NJ,PAS,01/18/2018,8,VAN,FORD,T,34430,10510,10610,88880088,14,14,14,350408,T106,M,0707A,0700A,NY,O,105,W 33rd St,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,43,08-Engine Idling,,,
8634355469,T674440C,NY,OMT,01/18/2018,8,SUBN,TOYOT,T,34430,10410,13610,20180331,14,14,14,350408,T106,M,0657A,0652A,NY,O,42,W 33rd St,,0,408,p,,YYYYYYY,,,BK,,2015,,0,43,08-Engine Idling,,,
8626616491,18725MC,NY,COM,01/18/2018,8,DELV,UD,T,10010,18590,18610,20190430,23,23,23,361291,T103,L,0827A,0824A,NY,F,1540,1st Ave,,0,408,p,,YYYYYYY,,,WH,,2004,,0,01,08-Engine Idling,,,
8626616478,48127MH,NY,COM,01/18/2018,8,VAN,FORD,T,10010,18490,18510,20180321,23,23,23,361291,T103,L,0819A,0816A,NY,F,1456,1st Ave,,0,408,p,,YYYYYYY,,,WH,,2015,,0,01,08-Engine Idling,,,
8619412723,75166MB,NY,COM,01/18/2018,8,DELV,UD,T,0,0,0,20181031,13,13,13,364822,T102,A,0621A,0617A,NY,I,S,E 29th St,0ft W/of 1st Ave,0,408,p,,YYYYYYY,,,WH,,2005,,0,G,08-Engine Idling,,,
8619412966,4A77H,NY,OMT,01/18/2018,8,TAXI,TOYOT,T,10610,34250,34270,20181130,10,10,10,364822,T102,A,0220P,0216P,NY,F,252,7th Ave,,0,408,p,,YYYYYYY,,,YW,,2014,,0,G,08-Engine Idling,,,
8620204087,XJ804E,NJ,PAS,01/18/2018,8,DUMP,FORD,T,34730,10510,10610,88880088,18,18,18,358204,T106,A,0655A,0650A,NY,F,129,W 48th St,,0,408,p,,YYYYYYY,,,GREEN,,0,,0,E,08-Engine Idling,,,
8616761342,61060MC,NY,COM,01/18/2018,8,BUS,FORD,T,10810,34270,34290,88880088,10,10,10,361868,T102,H,0256P,0253P,NY,F,318,8th Ave,,20180118,408,p,,YYYYYYY,,,WHITE,,2012,,0,25,08-Engine Idling,,,
8616761159,AR233G,NJ,PAS,01/18/2018,8,TRAC,MACK,T,34350,10610,10810,88880088,14,14,14,361868,T102,H,0817A,0814A,NY,O,249,W 29th St,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,25,08-Engine Idling,,,
8599169506,B92GSZ,NJ,PAS,01/18/2018,8,4DSD,TOYOT,T,21730,29290,45090,88880088,1,1,1,363050,T101,B,0315P,0312P,NY,F,124,Greene St,,20180118,408,p,,YYYYYYY,,,SILVE,,0,,0,12,08-Engine Idling,,,
