Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8632166256,FBB5949,NY,PAS,01/18/2018,27,SUBN,NISSA,T,0,40404,40404,20180519,114,114,114,352040,T401,K,0816A,,Q,I,,Steinway Lot #1,,0,408,d3,,YYYYYYY,,,GY,,2010,,0,27-A,27-No Parking (exc handicap),,,
8603614556,FPS4627,NY,PAS,01/18/2018,27,4DSD,TOYOT,T,25240,0,0,20190725,107,107,107,363546,T402,R,0313P,,Q,R,61-18,188th St,CITY MD PARKING LOT,0,408,d3,,YYYYYYY,,,GY,,2009,,0,I,27-No Parking (exc handicap),,,
8603614532,CEY6712,NY,PAS,01/18/2018,27,4DSD,TOYOT,T,0,0,0,20181111,107,107,107,363546,T402,R,0306P,,Q,R,61-34,188th St,SOY KITCHEN PARKING,0,408,d3,,YYYYYYY,,,TN,,0,,0,I,27-No Parking (exc handicap),,,
8602672561,N294WA,NY,PAS,01/18/2018,27,4DSD,TOYOT,T,44750,10575,10575,20181130,121,121,121,366500,T303,E,0416P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,GY,,2016,,0,09-P,27-No Parking (exc handicap),,,
8595876678,BKY1670,AZ,PAS,01/18/2018,27,4DSD,CHEVR,T,49690,0,0,20170688,107,107,107,366478,T402,Y,0634P,,Q,F,162-19,Hillside Ave,RITE AID LOT,0,408,d3,,YYYYYYY,,,BLACK,,0,,0,16,27-No Parking (exc handicap),,,
8603614544,HCV9730,NY,PAS,01/18/2018,27,4DSD,TOYOT,T,0,0,0,20191122,107,107,107,363546,T402,R,0309P,,Q,R,61-34,188th St,SOY KITCHEN PARKING,0,408,d3,,YYYYYYY,,,BK,,2016,,0,I,27-No Parking (exc handicap),,,
8595876666,HKM2541,NY,PAS,01/18/2018,27,4DSD,NISSA,T,49690,0,0,20181201,107,107,107,366478,T402,Y,0632P,,Q,F,162-19,Hillside Ave,RITE AID LOT,0,408,d3,,YYYYYYY,,,GY,,2008,,0,16,27-No Parking (exc handicap),,,
8595876551,GYC7921,NY,PAS,01/18/2018,27,SUBN,FORD,T,49690,0,0,20190430,107,107,107,366478,T402,Y,1244P,,Q,F,175-57,Hillside Ave,BANK OF AMERICA LOT,0,408,d3,,YYYYYYY,,,GY,,2014,,0,16,27-No Parking (exc handicap),,,
8561582730,GXU1728,NY,PAS,01/18/2018,27,PICK,FORD,T,0,0,0,20190427,103,103,103,367359,T402,E,0548P,,Q,F,150-50,Hillside Ave,TD BANK LOT,0,408,d3,,YYYYYYY,,,WH,,0,,0,18,27-No Parking (exc handicap),,,
8560181532,HVE2502,NY,PAS,01/18/2018,27,SUBN,JEEP,T,29020,21940,35780,20190906,109,109,109,354004,T401,N,0628P,,Q,F,131-35,Avery Ave,,0,408,d3,,YYYYYYY,,,WH,,2012,,0,X,27-No Parking (exc handicap),,,
8560181350,GMZ6738,NY,PAS,01/18/2018,27,SUBN,CHRYS,T,6440,22040,65617,20180330,109,109,109,354004,T401,N,0132P,,Q,F,135-05,20th Ave,,0,408,d3,,YYYYYYY,,,WH,,2005,,0,X,27-No Parking (exc handicap),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8632166256,FBB5949,NY,PAS,01/18/2018,27,SUBN,NISSA,T,0,40404,40404,20180519,114,114,114,352040,T401,K,0816A,,Q,I,,Steinway Lot #1,,0,408,d3,,YYYYYYY,,,GY,,2010,,0,27-A,27-No Parking (exc handicap),,,
8603614556,FPS4627,NY,PAS,01/18/2018,27,4DSD,TOYOT,T,25240,0,0,20190725,107,107,107,363546,T402,R,0313P,,Q,R,61-18,188th St,CITY MD PARKING LOT,0,408,d3,,YYYYYYY,,,GY,,2009,,0,I,27-No Parking (exc handicap),,,
8603614532,CEY6712,NY,PAS,01/18/2018,27,4DSD,TOYOT,T,0,0,0,20181111,107,107,107,363546,T402,R,0306P,,Q,R,61-34,188th St,SOY KITCHEN PARKING,0,408,d3,,YYYYYYY,,,TN,,0,,0,I,27-No Parking (exc handicap),,,
8602672561,N294WA,NY,PAS,01/18/2018,27,4DSD,TOYOT,T,44750,10575,10575,20181130,121,121,121,366500,T303,E,0416P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,GY,,2016,,0,09-P,27-No Parking (exc handicap),,,
8595876678,BKY1670,AZ,PAS,01/18/2018,27,4DSD,CHEVR,T,49690,0,0,20170688,107,107,107,366478,T402,Y,0634P,,Q,F,162-19,Hillside Ave,RITE AID LOT,0,408,d3,,YYYYYYY,,,BLACK,,0,,0,16,27-No Parking (exc handicap),,,
8603614544,HCV9730,NY,PAS,01/18/2018,27,4DSD,TOYOT,T,0,0,0,20191122,107,107,107,363546,T402,R,0309P,,Q,R,61-34,188th St,SOY KITCHEN PARKING,0,408,d3,,YYYYYYY,,,BK,,2016,,0,I,27-No Parking (exc handicap),,,
8595876666,HKM2541,NY,PAS,01/18/2018,27,4DSD,NISSA,T,49690,0,0,20181201,107,107,107,366478,T402,Y,0632P,,Q,F,162-19,Hillside Ave,RITE AID LOT,0,408,d3,,YYYYYYY,,,GY,,2008,,0,16,27-No Parking (exc handicap),,,
8595876551,GYC7921,NY,PAS,01/18/2018,27,SUBN,FORD,T,49690,0,0,20190430,107,107,107,366478,T402,Y,1244P,,Q,F,175-57,Hillside Ave,BANK OF AMERICA LOT,0,408,d3,,YYYYYYY,,,GY,,2014,,0,16,27-No Parking (exc handicap),,,
8561582730,GXU1728,NY,PAS,01/18/2018,27,PICK,FORD,T,0,0,0,20190427,103,103,103,367359,T402,E,0548P,,Q,F,150-50,Hillside Ave,TD BANK LOT,0,408,d3,,YYYYYYY,,,WH,,0,,0,18,27-No Parking (exc handicap),,,
8560181532,HVE2502,NY,PAS,01/18/2018,27,SUBN,JEEP,T,29020,21940,35780,20190906,109,109,109,354004,T401,N,0628P,,Q,F,131-35,Avery Ave,,0,408,d3,,YYYYYYY,,,WH,,2012,,0,X,27-No Parking (exc handicap),,,
8560181350,GMZ6738,NY,PAS,01/18/2018,27,SUBN,CHRYS,T,6440,22040,65617,20180330,109,109,109,354004,T401,N,0132P,,Q,F,135-05,20th Ave,,0,408,d3,,YYYYYYY,,,WH,,2005,,0,X,27-No Parking (exc handicap),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8632166256,FBB5949,NY,PAS,01/18/2018,27,SUBN,NISSA,T,0,40404,40404,20180519,114,114,114,352040,T401,K,0816A,,Q,I,,Steinway Lot #1,,0,408,d3,,YYYYYYY,,,GY,,2010,,0,27-A,27-No Parking (exc handicap),,,
8603614556,FPS4627,NY,PAS,01/18/2018,27,4DSD,TOYOT,T,25240,0,0,20190725,107,107,107,363546,T402,R,0313P,,Q,R,61-18,188th St,CITY MD PARKING LOT,0,408,d3,,YYYYYYY,,,GY,,2009,,0,I,27-No Parking (exc handicap),,,
8603614532,CEY6712,NY,PAS,01/18/2018,27,4DSD,TOYOT,T,0,0,0,20181111,107,107,107,363546,T402,R,0306P,,Q,R,61-34,188th St,SOY KITCHEN PARKING,0,408,d3,,YYYYYYY,,,TN,,0,,0,I,27-No Parking (exc handicap),,,
8602672561,N294WA,NY,PAS,01/18/2018,27,4DSD,TOYOT,T,44750,10575,10575,20181130,121,121,121,366500,T303,E,0416P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,GY,,2016,,0,09-P,27-No Parking (exc handicap),,,
8595876678,BKY1670,AZ,PAS,01/18/2018,27,4DSD,CHEVR,T,49690,0,0,20170688,107,107,107,366478,T402,Y,0634P,,Q,F,162-19,Hillside Ave,RITE AID LOT,0,408,d3,,YYYYYYY,,,BLACK,,0,,0,16,27-No Parking (exc handicap),,,
