Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8631010054,XAFT50,NJ,PAS,01/18/2018,61,TR/C,HIN,T,8440,5790,5890,88880088,114,114,114,365330,T401,V,0147P,,Q,F,12-01,34th Ave,,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,U,61-Wrong Way,,,
8633916393,AP999T,NJ,PAS,01/18/2018,61,TRAC,INTER,T,0,0,0,88880088,44,44,44,358632,T201,O,1055A,,BX,I,N,W 168th St,50ft E/of Teller Ave,0,408,m1,,YYYYYYY,,,GREEN,,0,,0,E,61-Wrong Way,,,
8629562717,18292TC,NY,TRC,01/18/2018,61,TRAC,KENWO,T,38390,43890,67690,20180228,110,110,110,364871,T401,L,0615A,,Q,O,40-28,Case St,,0,408,m1,,YYYYYYY,,,GR,,2017,,0,O,61-Wrong Way,,,
8606125003,AT128L,NJ,PAS,01/18/2018,61,DELV,FRUEH,T,22320,32120,29620,88880088,48,48,48,361099,T201,N,1103A,,BX,F,1920,Crotona Ave,,0,408,m1,,YYYYYYY,,,PURPL,,0,,0,D,61-Wrong Way,,,
8597026649,14200PB,NY,IRP,01/18/2018,61,DELV,INTER,T,5940,23290,39190,20180831,109,109,109,366464,T401,V,0114P,,Q,O,150-20,14th Ave,,0,408,m1,,YYYYYYY,,,WH,,2011,,0,C,61-Wrong Way,,,
8577488834,HPZ3601,NY,PAS,01/18/2018,61,SUBN,HONDA,T,7190,9740,60024,20190515,108,108,108,365906,T401,V,0401P,,Q,O,42-30,24th St,,0,408,m1,,YYYYYYY,,,GY,,2005,,0,P-PM,61-Wrong Way,,,
8578084895,HFP9270,NY,PAS,01/18/2018,61,SUBN,MAZDA,T,12930,0,0,20180609,79,79,79,365946,T301,F,0938A,,K,I,E,Arlington Pl,25ft N/of Fulton St,0,408,m1,,YYYYYYY,,,BL,,2001,,0,10,61-Wrong Way,,,
8572991438,K57518,CT,CMB,01/18/2018,61,4DSD,CHRYS,T,0,0,0,88880088,47,47,47,365866,T201,C,0326P,,BX,I,W,Peartree Ave,50ft S/of Boston Rd,0,408,m1,,YYYYYYY,,,BLACK,,0,,0,M,61-Wrong Way,,,
8561684185,HRB1715,NY,PAS,01/18/2018,61,SUBN,JEEP,T,38883,38882,41700,20190305,113,113,113,358221,T402,Y,0644A,,Q,F,140-15,Charles  Lane,,0,408,m1,,YYYYYYY,,,GY,,2017,,0,CC1,61-Wrong Way,,,
8562295486,JLC2867,PA,PAS,01/18/2018,61,2DSD,SCION,T,25940,21070,21190,20180088,113,113,113,365873,T402,L,0900A,,Q,O,118-47,201st St,,0,408,m1,,YYYYYYY,,,SILVE,,0,,0,R,61-Wrong Way,,,
8558813139,GPT9676,NY,PAS,01/18/2018,61,PICK,FORD,T,29390,11040,68290,20180430,108,108,108,354064,T401,V,0108P,,Q,O,52-05,Barnett Ave,,0,408,m1,,YYYYYYY,,,BK,,2013,,0,V,61-Wrong Way,,,
8560598807,HNZ7684,NY,PAS,01/18/2018,61,4DSD,BMW,T,12940,41700,14240,20190413,104,104,104,361342,T402,M,0802A,,Q,F,67-01,62nd St,,0,408,m1,,YYYYYYY,,,BL,,2008,,0,B,61-Wrong Way,,,
8541111933,HUD4355,NY,PAS,01/18/2018,61,SUBN,DODGE,T,30200,25600,25908,88880088,121,121,121,355111,T303,X,0843A,,R,O,243,Grandview Ave,,0,408,m1,,YYYYYYY,,,BLACK,,0,,0,01-A,61-Wrong Way,,,
8531099316,HKF2080,NY,OMS,01/18/2018,61,SUBN,CHRYS,T,11220,77850,49970,20180930,49,49,49,364882,T201,S,0647A,,BX,F,1559,Bassett Ave,,0,408,m1,,YYYYYYY,,,BK,,2017,,0,T,61-Wrong Way,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8631010054,XAFT50,NJ,PAS,01/18/2018,61,TR/C,HIN,T,8440,5790,5890,88880088,114,114,114,365330,T401,V,0147P,,Q,F,12-01,34th Ave,,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,U,61-Wrong Way,,,
8633916393,AP999T,NJ,PAS,01/18/2018,61,TRAC,INTER,T,0,0,0,88880088,44,44,44,358632,T201,O,1055A,,BX,I,N,W 168th St,50ft E/of Teller Ave,0,408,m1,,YYYYYYY,,,GREEN,,0,,0,E,61-Wrong Way,,,
8629562717,18292TC,NY,TRC,01/18/2018,61,TRAC,KENWO,T,38390,43890,67690,20180228,110,110,110,364871,T401,L,0615A,,Q,O,40-28,Case St,,0,408,m1,,YYYYYYY,,,GR,,2017,,0,O,61-Wrong Way,,,
8606125003,AT128L,NJ,PAS,01/18/2018,61,DELV,FRUEH,T,22320,32120,29620,88880088,48,48,48,361099,T201,N,1103A,,BX,F,1920,Crotona Ave,,0,408,m1,,YYYYYYY,,,PURPL,,0,,0,D,61-Wrong Way,,,
8597026649,14200PB,NY,IRP,01/18/2018,61,DELV,INTER,T,5940,23290,39190,20180831,109,109,109,366464,T401,V,0114P,,Q,O,150-20,14th Ave,,0,408,m1,,YYYYYYY,,,WH,,2011,,0,C,61-Wrong Way,,,
8577488834,HPZ3601,NY,PAS,01/18/2018,61,SUBN,HONDA,T,7190,9740,60024,20190515,108,108,108,365906,T401,V,0401P,,Q,O,42-30,24th St,,0,408,m1,,YYYYYYY,,,GY,,2005,,0,P-PM,61-Wrong Way,,,
8578084895,HFP9270,NY,PAS,01/18/2018,61,SUBN,MAZDA,T,12930,0,0,20180609,79,79,79,365946,T301,F,0938A,,K,I,E,Arlington Pl,25ft N/of Fulton St,0,408,m1,,YYYYYYY,,,BL,,2001,,0,10,61-Wrong Way,,,
8572991438,K57518,CT,CMB,01/18/2018,61,4DSD,CHRYS,T,0,0,0,88880088,47,47,47,365866,T201,C,0326P,,BX,I,W,Peartree Ave,50ft S/of Boston Rd,0,408,m1,,YYYYYYY,,,BLACK,,0,,0,M,61-Wrong Way,,,
8561684185,HRB1715,NY,PAS,01/18/2018,61,SUBN,JEEP,T,38883,38882,41700,20190305,113,113,113,358221,T402,Y,0644A,,Q,F,140-15,Charles  Lane,,0,408,m1,,YYYYYYY,,,GY,,2017,,0,CC1,61-Wrong Way,,,
8562295486,JLC2867,PA,PAS,01/18/2018,61,2DSD,SCION,T,25940,21070,21190,20180088,113,113,113,365873,T402,L,0900A,,Q,O,118-47,201st St,,0,408,m1,,YYYYYYY,,,SILVE,,0,,0,R,61-Wrong Way,,,
8558813139,GPT9676,NY,PAS,01/18/2018,61,PICK,FORD,T,29390,11040,68290,20180430,108,108,108,354064,T401,V,0108P,,Q,O,52-05,Barnett Ave,,0,408,m1,,YYYYYYY,,,BK,,2013,,0,V,61-Wrong Way,,,
8560598807,HNZ7684,NY,PAS,01/18/2018,61,4DSD,BMW,T,12940,41700,14240,20190413,104,104,104,361342,T402,M,0802A,,Q,F,67-01,62nd St,,0,408,m1,,YYYYYYY,,,BL,,2008,,0,B,61-Wrong Way,,,
8541111933,HUD4355,NY,PAS,01/18/2018,61,SUBN,DODGE,T,30200,25600,25908,88880088,121,121,121,355111,T303,X,0843A,,R,O,243,Grandview Ave,,0,408,m1,,YYYYYYY,,,BLACK,,0,,0,01-A,61-Wrong Way,,,
8531099316,HKF2080,NY,OMS,01/18/2018,61,SUBN,CHRYS,T,11220,77850,49970,20180930,49,49,49,364882,T201,S,0647A,,BX,F,1559,Bassett Ave,,0,408,m1,,YYYYYYY,,,BK,,2017,,0,T,61-Wrong Way,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8631010054,XAFT50,NJ,PAS,01/18/2018,61,TR/C,HIN,T,8440,5790,5890,88880088,114,114,114,365330,T401,V,0147P,,Q,F,12-01,34th Ave,,0,408,m1,,YYYYYYY,,,WHITE,,0,,0,U,61-Wrong Way,,,
