Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619102606,95291JW,NY,COM,01/18/2018,26,VAN,DODGE,T,34590,10510,13610,20180330,14,14,14,361899,T106,I,0409P,,NY,O,126,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WH,,2008,,0,32,26-No Stnd (for-hire veh only),,,
8619102590,96579MJ,NY,COM,01/18/2018,26,VAN,ME/BE,T,34590,10510,13610,88880088,14,14,14,361899,T106,I,0407P,,NY,O,114,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,2016,,0,32,26-No Stnd (for-hire veh only),,,
8619102588,62753ME,NY,COM,01/18/2018,26,VAN,NISSA,T,34590,10510,13610,20180630,14,14,14,361899,T106,I,0406P,,NY,O,100,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,GY,,2014,,0,32,26-No Stnd (for-hire veh only),,,
8617903740,14687MJ,NY,COM,01/18/2018,26,VAN,ME/BE,T,34590,10510,13610,88880088,14,14,14,357711,T106,G,0612P,,NY,F,135,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,2016,,0,99,26-No Stnd (for-hire veh only),,,
8598718816,88767MH,NY,COM,01/18/2018,26,VAN,FORD,T,34590,0,0,20180430,14,14,14,362259,T106,M,0406P,,NY,I,N,W 41st St,30ft E/of Broadway,0,408,c7,,YYYYY,0400P,1200A,WH,,2016,,0,42,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619102606,95291JW,NY,COM,01/18/2018,26,VAN,DODGE,T,34590,10510,13610,20180330,14,14,14,361899,T106,I,0409P,,NY,O,126,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WH,,2008,,0,32,26-No Stnd (for-hire veh only),,,
8619102590,96579MJ,NY,COM,01/18/2018,26,VAN,ME/BE,T,34590,10510,13610,88880088,14,14,14,361899,T106,I,0407P,,NY,O,114,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,2016,,0,32,26-No Stnd (for-hire veh only),,,
8619102588,62753ME,NY,COM,01/18/2018,26,VAN,NISSA,T,34590,10510,13610,20180630,14,14,14,361899,T106,I,0406P,,NY,O,100,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,GY,,2014,,0,32,26-No Stnd (for-hire veh only),,,
8617903740,14687MJ,NY,COM,01/18/2018,26,VAN,ME/BE,T,34590,10510,13610,88880088,14,14,14,357711,T106,G,0612P,,NY,F,135,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,2016,,0,99,26-No Stnd (for-hire veh only),,,
8598718816,88767MH,NY,COM,01/18/2018,26,VAN,FORD,T,34590,0,0,20180430,14,14,14,362259,T106,M,0406P,,NY,I,N,W 41st St,30ft E/of Broadway,0,408,c7,,YYYYY,0400P,1200A,WH,,2016,,0,42,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8619102606,95291JW,NY,COM,01/18/2018,26,VAN,DODGE,T,34590,10510,13610,20180330,14,14,14,361899,T106,I,0409P,,NY,O,126,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WH,,2008,,0,32,26-No Stnd (for-hire veh only),,,
8619102590,96579MJ,NY,COM,01/18/2018,26,VAN,ME/BE,T,34590,10510,13610,88880088,14,14,14,361899,T106,I,0407P,,NY,O,114,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,2016,,0,32,26-No Stnd (for-hire veh only),,,
8619102588,62753ME,NY,COM,01/18/2018,26,VAN,NISSA,T,34590,10510,13610,20180630,14,14,14,361899,T106,I,0406P,,NY,O,100,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,GY,,2014,,0,32,26-No Stnd (for-hire veh only),,,
8617903740,14687MJ,NY,COM,01/18/2018,26,VAN,ME/BE,T,34590,10510,13610,88880088,14,14,14,357711,T106,G,0612P,,NY,F,135,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,WHITE,,2016,,0,99,26-No Stnd (for-hire veh only),,,
