Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437250543,K020635,TX,PAS,01/25/2018,79,BUS,PREVO,P,11110,34710,34730,20180331,14,14,401,952034,0401,0000,0643P,,NY,O,655,11TH AVE,,0,408,C3,,BBBBBBB,ALL,ALL,RED,0,2009,-,0,,,,,
1437255413,MT44284,PA,PAS,01/25/2018,79,BUS,MCI,P,34510,10910,97480,0,14,14,406,911170,0406,0000,1105A,,NY,F,400,W 37 ST,,0,408,D,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1435696888,MT42297,PA,PAS,01/25/2018,79,BUS,MD,P,0,0,0,0,14,14,406,927057,0406,0000,1108A,,NY,,,S/S 3 W 37ST,9 AVE,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
8600869092,MT41001,PA,PAS,01/25/2018,79,BUS,MCI,T,34550,0,0,88880088,10,10,10,363029,T106,O,1154A,,NY,I,N,W 39th St,140ft W/of 9th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,36,79-Bus Layover (No Pass),,,
8600869079,MT44282,PA,PAS,01/25/2018,79,BUS,NS/OT,T,34550,0,0,88880088,10,10,10,363029,T106,O,1150A,,NY,I,N,W 39th St,160ft W/of 9th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,36,79-Bus Layover (No Pass),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437250543,K020635,TX,PAS,01/25/2018,79,BUS,PREVO,P,11110,34710,34730,20180331,14,14,401,952034,0401,0000,0643P,,NY,O,655,11TH AVE,,0,408,C3,,BBBBBBB,ALL,ALL,RED,0,2009,-,0,,,,,
1437255413,MT44284,PA,PAS,01/25/2018,79,BUS,MCI,P,34510,10910,97480,0,14,14,406,911170,0406,0000,1105A,,NY,F,400,W 37 ST,,0,408,D,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1435696888,MT42297,PA,PAS,01/25/2018,79,BUS,MD,P,0,0,0,0,14,14,406,927057,0406,0000,1108A,,NY,,,S/S 3 W 37ST,9 AVE,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
8600869092,MT41001,PA,PAS,01/25/2018,79,BUS,MCI,T,34550,0,0,88880088,10,10,10,363029,T106,O,1154A,,NY,I,N,W 39th St,140ft W/of 9th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,36,79-Bus Layover (No Pass),,,
8600869079,MT44282,PA,PAS,01/25/2018,79,BUS,NS/OT,T,34550,0,0,88880088,10,10,10,363029,T106,O,1150A,,NY,I,N,W 39th St,160ft W/of 9th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,36,79-Bus Layover (No Pass),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437250543,K020635,TX,PAS,01/25/2018,79,BUS,PREVO,P,11110,34710,34730,20180331,14,14,401,952034,0401,0000,0643P,,NY,O,655,11TH AVE,,0,408,C3,,BBBBBBB,ALL,ALL,RED,0,2009,-,0,,,,,
1437255413,MT44284,PA,PAS,01/25/2018,79,BUS,MCI,P,34510,10910,97480,0,14,14,406,911170,0406,0000,1105A,,NY,F,400,W 37 ST,,0,408,D,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1435696888,MT42297,PA,PAS,01/25/2018,79,BUS,MD,P,0,0,0,0,14,14,406,927057,0406,0000,1108A,,NY,,,S/S 3 W 37ST,9 AVE,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
8600869092,MT41001,PA,PAS,01/25/2018,79,BUS,MCI,T,34550,0,0,88880088,10,10,10,363029,T106,O,1154A,,NY,I,N,W 39th St,140ft W/of 9th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,36,79-Bus Layover (No Pass),,,
8600869079,MT44282,PA,PAS,01/25/2018,79,BUS,NS/OT,T,34550,0,0,88880088,10,10,10,363029,T106,O,1150A,,NY,I,N,W 39th St,160ft W/of 9th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,36,79-Bus Layover (No Pass),,,
