Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621879931,75473MC,NY,COM,01/25/2018,73,VAN,MITSU,T,10510,0,0,88880088,18,18,18,362590,MTTF,G,0232P,,NY,I,W,6th Ave,25ft N/of W 57th St,0,408,j4,,YYYYYYY,,,ORANG,,2012,,0,01A,73-Reg Stkr Mutilated,,,
8621954977,75473MC,NY,COM,01/25/2018,73,DELV,MITSU,T,10810,0,0,88880088,18,18,18,362576,MTTF,H,0131P,,NY,I,E,8th Ave,20ft S/of W 54th St,0,408,j4,,YYYYYYY,,,ORANG,,2012,,0,21,73-Reg Stkr Mutilated,,,
8578229447,KC2BWL,NY,SPO,01/25/2018,73,4DSD,INFIN,T,61830,48830,27530,20181017,84,84,84,365912,T301,F,0233P,,K,F,151,Montague St,,0,408,j4,,YYYYYYY,,,BLACK,,2016,,0,01,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621879931,75473MC,NY,COM,01/25/2018,73,VAN,MITSU,T,10510,0,0,88880088,18,18,18,362590,MTTF,G,0232P,,NY,I,W,6th Ave,25ft N/of W 57th St,0,408,j4,,YYYYYYY,,,ORANG,,2012,,0,01A,73-Reg Stkr Mutilated,,,
8621954977,75473MC,NY,COM,01/25/2018,73,DELV,MITSU,T,10810,0,0,88880088,18,18,18,362576,MTTF,H,0131P,,NY,I,E,8th Ave,20ft S/of W 54th St,0,408,j4,,YYYYYYY,,,ORANG,,2012,,0,21,73-Reg Stkr Mutilated,,,
8578229447,KC2BWL,NY,SPO,01/25/2018,73,4DSD,INFIN,T,61830,48830,27530,20181017,84,84,84,365912,T301,F,0233P,,K,F,151,Montague St,,0,408,j4,,YYYYYYY,,,BLACK,,2016,,0,01,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621879931,75473MC,NY,COM,01/25/2018,73,VAN,MITSU,T,10510,0,0,88880088,18,18,18,362590,MTTF,G,0232P,,NY,I,W,6th Ave,25ft N/of W 57th St,0,408,j4,,YYYYYYY,,,ORANG,,2012,,0,01A,73-Reg Stkr Mutilated,,,
8621954977,75473MC,NY,COM,01/25/2018,73,DELV,MITSU,T,10810,0,0,88880088,18,18,18,362576,MTTF,H,0131P,,NY,I,E,8th Ave,20ft S/of W 54th St,0,408,j4,,YYYYYYY,,,ORANG,,2012,,0,21,73-Reg Stkr Mutilated,,,
8578229447,KC2BWL,NY,SPO,01/25/2018,73,4DSD,INFIN,T,61830,48830,27530,20181017,84,84,84,365912,T301,F,0233P,,K,F,151,Montague St,,0,408,j4,,YYYYYYY,,,BLACK,,2016,,0,01,73-Reg Stkr Mutilated,,,
