Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599830788,HCR3477,NY,PAS,01/25/2018,26,SUBN,BMW,T,29650,35090,35110,20191211,20,20,20,353192,T103,A,0606A,,NY,F,140,Riverside Blvd,,0,408,c7,,YYYYY,0600A,0400P,WH,,2018,,0,H,26-No Stnd (for-hire veh only),,,
8591986210,HSL4460,NY,PAS,01/25/2018,26,SUBN,LEXUS,T,32910,22412,28490,20190925,1,1,1,351949,T105,C,0809P,,NY,O,63,Wall St,,0,408,c7,,YYYYY,0400P,1200A,WH,,2017,,0,054,26-No Stnd (for-hire veh only),,,
8591986209,HLF8092,NY,PAS,01/25/2018,26,4DSD,TOYOT,T,32910,22412,28490,20181231,1,1,1,351949,T105,C,0808P,,NY,O,63,Wall St,,0,408,c7,,YYYYY,0400P,1200A,BL,,2016,,0,054,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599830788,HCR3477,NY,PAS,01/25/2018,26,SUBN,BMW,T,29650,35090,35110,20191211,20,20,20,353192,T103,A,0606A,,NY,F,140,Riverside Blvd,,0,408,c7,,YYYYY,0600A,0400P,WH,,2018,,0,H,26-No Stnd (for-hire veh only),,,
8591986210,HSL4460,NY,PAS,01/25/2018,26,SUBN,LEXUS,T,32910,22412,28490,20190925,1,1,1,351949,T105,C,0809P,,NY,O,63,Wall St,,0,408,c7,,YYYYY,0400P,1200A,WH,,2017,,0,054,26-No Stnd (for-hire veh only),,,
8591986209,HLF8092,NY,PAS,01/25/2018,26,4DSD,TOYOT,T,32910,22412,28490,20181231,1,1,1,351949,T105,C,0808P,,NY,O,63,Wall St,,0,408,c7,,YYYYY,0400P,1200A,BL,,2016,,0,054,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599830788,HCR3477,NY,PAS,01/25/2018,26,SUBN,BMW,T,29650,35090,35110,20191211,20,20,20,353192,T103,A,0606A,,NY,F,140,Riverside Blvd,,0,408,c7,,YYYYY,0600A,0400P,WH,,2018,,0,H,26-No Stnd (for-hire veh only),,,
8591986210,HSL4460,NY,PAS,01/25/2018,26,SUBN,LEXUS,T,32910,22412,28490,20190925,1,1,1,351949,T105,C,0809P,,NY,O,63,Wall St,,0,408,c7,,YYYYY,0400P,1200A,WH,,2017,,0,054,26-No Stnd (for-hire veh only),,,
8591986209,HLF8092,NY,PAS,01/25/2018,26,4DSD,TOYOT,T,32910,22412,28490,20181231,1,1,1,351949,T105,C,0808P,,NY,O,63,Wall St,,0,408,c7,,YYYYY,0400P,1200A,BL,,2016,,0,054,26-No Stnd (for-hire veh only),,,
