Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8560896053,PH990F,FL,PAS,01/29/2018,56,4DSD,ME/BE,T,28890,21340,21390,20180488,102,102,102,365807,T402,S,0926P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,WHITE,,0,,0,A,56-Divided Highway,,,
8560896041,CMD9755,NY,PAS,01/29/2018,56,4DSD,LEXUS,T,28890,21340,21390,20190803,102,102,102,365807,T402,S,0925P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,BK,,2008,,0,A,56-Divided Highway,,,
8560896030,EVA3375,NY,PAS,01/29/2018,56,SUBN,TOYOT,T,28890,21340,21390,20190906,102,102,102,365807,T402,S,0923P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,GR,,2016,,0,A,56-Divided Highway,,,
8560896004,T741046C,NY,OMT,01/29/2018,56,4DSD,HONDA,T,28890,21340,21390,20180430,102,102,102,365807,T402,S,0921P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,BK,,2017,,0,A,56-Divided Highway,,,
8560895991,VTEJPAL,NY,SRF,01/29/2018,56,4DSD,FORD,T,28890,21340,21390,20190924,102,102,102,365807,T402,S,0919P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,BK,,2016,,0,A,56-Divided Highway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8560896053,PH990F,FL,PAS,01/29/2018,56,4DSD,ME/BE,T,28890,21340,21390,20180488,102,102,102,365807,T402,S,0926P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,WHITE,,0,,0,A,56-Divided Highway,,,
8560896041,CMD9755,NY,PAS,01/29/2018,56,4DSD,LEXUS,T,28890,21340,21390,20190803,102,102,102,365807,T402,S,0925P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,BK,,2008,,0,A,56-Divided Highway,,,
8560896030,EVA3375,NY,PAS,01/29/2018,56,SUBN,TOYOT,T,28890,21340,21390,20190906,102,102,102,365807,T402,S,0923P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,GR,,2016,,0,A,56-Divided Highway,,,
8560896004,T741046C,NY,OMT,01/29/2018,56,4DSD,HONDA,T,28890,21340,21390,20180430,102,102,102,365807,T402,S,0921P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,BK,,2017,,0,A,56-Divided Highway,,,
8560895991,VTEJPAL,NY,SRF,01/29/2018,56,4DSD,FORD,T,28890,21340,21390,20190924,102,102,102,365807,T402,S,0919P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,BK,,2016,,0,A,56-Divided Highway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8560896053,PH990F,FL,PAS,01/29/2018,56,4DSD,ME/BE,T,28890,21340,21390,20180488,102,102,102,365807,T402,S,0926P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,WHITE,,0,,0,A,56-Divided Highway,,,
8560896041,CMD9755,NY,PAS,01/29/2018,56,4DSD,LEXUS,T,28890,21340,21390,20190803,102,102,102,365807,T402,S,0925P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,BK,,2008,,0,A,56-Divided Highway,,,
8560896030,EVA3375,NY,PAS,01/29/2018,56,SUBN,TOYOT,T,28890,21340,21390,20190906,102,102,102,365807,T402,S,0923P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,GR,,2016,,0,A,56-Divided Highway,,,
8560896004,T741046C,NY,OMT,01/29/2018,56,4DSD,HONDA,T,28890,21340,21390,20180430,102,102,102,365807,T402,S,0921P,,Q,O,120-13,Atlantic Ave,,0,408,e8,,YYYYYYY,,,BK,,2017,,0,A,56-Divided Highway,,,
