Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8589027910,FWE8667,NY,PAS,01/29/2018,98,2DSD,HONDA,T,9640,37290,8440,20191222,114,114,114,355127,T401,C,1008A,,Q,F,32-61,41st St,,0,408,f2,,YYYYYYY,,,GY,,0,,0,52-A,98-Obstructing Driveway,,,
8542791083,92DUT05,NJ,PAS,01/29/2018,98,4DSD,TOYOT,T,9930,5580,5680,88880088,72,72,72,366520,T302,A,1140A,,K,F,518,67th St,,0,408,f2,,YYYYYYY,,,BLUE,,0,,0,49,98-Obstructing Driveway,,,
1437473866,GMS7420,NY,PAS,01/29/2018,98,SUBN,JEEP,P,59820,56920,12550,20180109,43,43,43,959092,0043,0000,0900P,,BX,F,1620,PURDY STREET,,0,408,F1,,BBBBBBB,ALL,ALL,GRY,0,2002,-,0,,,,,
1436733479,HSR5524,NY,PAS,01/29/2018,98,SDN,TOYOT,P,45990,52390,65490,20191002,109,109,109,932677,0109,0000,0743P,,Q,F,140-26,FRANKLIN AVE,,0,408,C,,BBBBBBB,ALL,ALL,BK,0,2016,-,0,,,,,
1436723152,JHE7010,VA,PAS,01/29/2018,98,SDN,HONDA,P,12440,17100,17340,0,104,104,104,952797,0104,0000,0143P,,Q,F,84-34,60 AVENUE,,0,408,F2,,BBBBBBB,ALL,ALL,BLU,0,0,-,0,,,,,
1436702525,GLY4408,NY,PAS,01/29/2018,98,SUBN,FORD,P,9890,7240,7540,20180210,114,114,114,941698,0114,0000,0522P,,Q,F,2575,43 ST,,0,408,F1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1436694322,HPB8933,NY,PAS,01/29/2018,98,SUBN,FORD,P,35790,67690,18740,20190731,110,110,110,942689,0110,0000,0139P,,Q,F,41-50,BENHAM ST,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,2014,-,0,,,,,
1436694310,HRZ7815,NY,PAS,01/29/2018,98,SDN,ACURA,P,11640,41700,65990,20190820,110,110,110,942689,0110,0000,0155P,,Q,F,85-88,56 AVE,,0,408,E5,,BBBBBBB,ALL,ALL,BLK,0,2003,-,0,,,,,
1435189530,HCT910,NY,PAS,01/29/2018,98,SDN,TOYOT,P,60100,23290,23490,20190906,107,107,107,958162,0107,0000,0210P,,Q,F,150-07,REEVES,,0,408,K4,,BBBBBBB,ALL,ALL,RED,0,2004,-,0,,,,,
1435147947,GGZ4142,NY,PAS,01/29/2018,98,SUBN,LEXUS,P,0,40404,40404,20190706,102,102,102,957373,0102,0000,0210P,,Q,F,83 36,ABINGDON STREET,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,2016,-,0,,,,,
