Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8499095513,72108MD,NY,COM,01/29/2018,45,FLAT,ISUZU,T,34550,10410,10510,20181031,14,14,14,345536,MTTF,B,0210P,,NY,F,15,W 39th St,,0,408,e1,,YYYYYYY,,,WH,,2014,,0,26,45-Traffic Lane,,,
8499095434,27741MH,NY,COM,01/29/2018,45,UTIL,HIN,T,34930,10610,13610,20180831,18,18,18,345536,MTTF,B,1024A,,NY,F,202,W 58th St,,0,408,e1,,YYYYYYY,,,WH,,2016,,0,26,45-Traffic Lane,,,
8499095422,52585MK,NY,COM,01/29/2018,45,DELV,HIN,T,34930,10610,13610,20180531,18,18,18,345536,MTTF,B,1022A,,NY,F,202,W 58th St,,0,408,e1,,YYYYYYY,,,WH,,2017,,0,26,45-Traffic Lane,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8499095513,72108MD,NY,COM,01/29/2018,45,FLAT,ISUZU,T,34550,10410,10510,20181031,14,14,14,345536,MTTF,B,0210P,,NY,F,15,W 39th St,,0,408,e1,,YYYYYYY,,,WH,,2014,,0,26,45-Traffic Lane,,,
8499095434,27741MH,NY,COM,01/29/2018,45,UTIL,HIN,T,34930,10610,13610,20180831,18,18,18,345536,MTTF,B,1024A,,NY,F,202,W 58th St,,0,408,e1,,YYYYYYY,,,WH,,2016,,0,26,45-Traffic Lane,,,
8499095422,52585MK,NY,COM,01/29/2018,45,DELV,HIN,T,34930,10610,13610,20180531,18,18,18,345536,MTTF,B,1022A,,NY,F,202,W 58th St,,0,408,e1,,YYYYYYY,,,WH,,2017,,0,26,45-Traffic Lane,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8499095513,72108MD,NY,COM,01/29/2018,45,FLAT,ISUZU,T,34550,10410,10510,20181031,14,14,14,345536,MTTF,B,0210P,,NY,F,15,W 39th St,,0,408,e1,,YYYYYYY,,,WH,,2014,,0,26,45-Traffic Lane,,,
8499095434,27741MH,NY,COM,01/29/2018,45,UTIL,HIN,T,34930,10610,13610,20180831,18,18,18,345536,MTTF,B,1024A,,NY,F,202,W 58th St,,0,408,e1,,YYYYYYY,,,WH,,2016,,0,26,45-Traffic Lane,,,
8499095422,52585MK,NY,COM,01/29/2018,45,DELV,HIN,T,34930,10610,13610,20180531,18,18,18,345536,MTTF,B,1022A,,NY,F,202,W 58th St,,0,408,e1,,YYYYYYY,,,WH,,2017,,0,26,45-Traffic Lane,,,
