Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599727278,FZB3568,NY,PAS,01/29/2018,74,SUBN,ME/BE,T,35570,14510,15710,20180702,24,24,24,356262,T103,I,1102A,,NY,F,50,W 90th St,,0,408,j2,,YYYYYYY,,,GY,,2002,,0,41,74-Missing Display Plate,,,
8599727175,FJG2361,NY,PAS,01/29/2018,74,4DSD,ACURA,T,35630,15710,11710,20190408,24,24,24,356262,T103,I,1019A,,NY,O,153,W 93rd St,,0,408,j2,,YYYYYYY,,,WH,,2004,,0,41,74B-Covered Plate,,,
8599727163,S69DFP,NJ,PAS,01/29/2018,74,4DSD,ME/BE,T,35650,15710,11710,88880088,24,24,24,356262,T103,I,1013A,,NY,O,100,W 94th St,,0,408,j2,,YYYYYYY,,,WHITE,,0,,0,41,74A-Improperly Displayed Plate,,,
8598930088,30935JY,NY,COM,01/29/2018,74,VAN,FORD,T,10010,18630,18650,20190331,19,19,19,361906,T103,K,1011A,,NY,F,1585,1st Ave,,0,408,j2,,YYYYYYY,,,WH,,2009,,0,55,74-Missing Display Plate,,,
8592722263,12574JY,NY,COM,01/29/2018,74,VAN,GMC,T,18110,10110,10010,88880088,17,17,17,363509,T106,J,0221P,,NY,F,333,E 56th St,,0,408,j2,,YYYYYYY,,,WHITE,,2007,,0,39,74-Missing Display Plate,,,
8594565173,FSK4219,NY,PAS,01/29/2018,74,2DSD,VOLKS,T,45130,57030,55430,20190924,90,90,90,366501,T301,H,0233P,,K,F,615,Grand St,,0,408,j2,,YYYYYYY,,,BK,,2011,,0,15,74-Missing Display Plate,,,
8591138030,T703276C,NY,OMT,01/29/2018,74,4DSD,TOYOT,T,16620,15020,10420,20180430,47,47,47,361823,T201,O,0120P,,BX,O,625,Burke Ave,,0,408,j2,,YYYYYYY,,,GY,,2010,,0,E,74-Missing Display Plate,,,
8593223667,619536C,TX,PAS,01/29/2018,74,4DSD,NS/OT,T,18820,76850,10660,20180088,46,46,46,366530,T201,M,1206P,,BX,O,1854,Cedar Ave,,0,408,j2,,YYYYYYY,,,OTHER,,0,,0,21,74A-Improperly Displayed Plate,,,
8591184968,C105292,CT,CMB,01/29/2018,74,SUBN,NISSA,T,17550,10410,25390,88880088,13,13,13,356521,T102,A,1123A,,NY,O,4,E 28th St,,0,408,j2,,YYYYYYY,,,OTHER,,0,,0,E,74A-Improperly Displayed Plate,,,
8593282805,T671776C,NY,OMT,01/29/2018,74,SUBN,GMC,T,74360,22120,12550,20180331,44,44,44,366474,T201,C,0504P,,BX,F,49,W 170th St,,0,408,j2,,YYYYYYY,,,BK,,2015,,0,Y,74-Missing Display Plate,,,
8591138144,EMP2986,NY,PAS,01/29/2018,74,4DSD,HONDA,T,28620,77650,53120,20190112,47,47,47,361823,T201,O,0338P,,BX,O,1303,E 233rd St,,0,408,j2,,YYYYYYY,,,WH,,2005,,0,E,74-Missing Display Plate,,,
8591241241,EWW9090,NY,PAS,01/29/2018,74,4DSD,CADIL,T,37130,11710,12010,20180406,33,33,33,361022,T103,H,1145A,,NY,F,514,W 168th St,,0,408,j2,,YYYYYYY,,,BK,,2014,,0,19,74-Missing Display Plate,,,
8587076966,DGK3722,NY,PAS,01/29/2018,74,4DSD,BMW,T,51090,24790,24840,20190706,103,103,103,365838,T402,F,0122P,,Q,F,173-18,Jamaica Ave,,0,408,j2,,YYYYYYY,,,RD,,1994,,0,16,74A-Improperly Displayed Plate,,,
8590180840,EXT5725,NY,PAS,01/29/2018,74,SUBN,ACURA,T,26590,36050,36070,20180325,28,28,28,361343,T103,M,0146P,,NY,O,44,Morningside Dr,,0,408,j2,,YYYYYYY,,,BK,,2006,,0,H,74-Missing Display Plate,,,
8590180785,FDV5446,NY,PAS,01/29/2018,74,4DSD,CHEVR,T,36070,25690,26490,20180915,28,28,28,361343,T103,M,0111P,,NY,F,361,W 115th St,,0,408,j2,,YYYYYYY,,,BK,,2012,,0,H,74B-Covered Plate,,,
8586043862,T737788C,NY,OMT,01/29/2018,74,4DSD,CHEVR,T,22490,21790,11115,20180331,1,1,1,351929,T105,D,0145P,,NY,F,27,Harrison St,,0,408,j2,,YYYYYYY,,,GY,,2014,,0,076,74-Missing Display Plate,,,
8588029870,76725MK,NY,COM,01/29/2018,74,UTIL,KENWO,T,45602,34430,34450,20181031,14,14,14,356484,T106,P,0842A,,NY,F,5,Penn Plz,,0,408,j2,,YYYYYYY,,,RD,,2016,,0,03,74-Missing Display Plate,,,
8590384688,58502MA,NY,COM,01/29/2018,74,VAN,ME/BE,T,17810,0,0,20190430,18,18,18,349481,MTTF,F,0850A,,NY,I,N,E 41st St,65ft E/of Park Ave,0,408,j2,,YYYYYYY,,,BL,,2012,,0,15,74A-Improperly Displayed Plate,,,
8566494866,FFC8533,NY,PAS,01/29/2018,74,2DSD,MASE,T,59990,15740,15840,20181206,112,112,112,356248,T402,P,0245P,,Q,F,112-41,Queens Blvd,,0,408,j2,,YYYYYYY,,,BK,,2016,,0,K,74-Missing Display Plate,,,
8574633616,98545MD,NY,COM,01/29/2018,74,VAN,FORD,T,67690,0,0,20180228,110,110,110,365886,T401,I,0354P,,Q,I,W,Whitney Ave,5ft N/of Gleane St,0,408,j2,,YYYYYYY,,,WH,,2012,,0,20,74-Missing Display Plate,,,
8563223987,T671566C,NY,OMT,01/29/2018,74,4DSD,LINCO,T,19590,21540,21590,20180228,106,106,106,361864,T402,O,1217P,,Q,F,123-07,103rd Ave,,0,408,j2,,YYYYYYY,,,BK,,2007,,0,38,74-Missing Display Plate,,,
8576191910,DZZ8520,NY,PAS,01/29/2018,74,4DSD,CADIL,T,35750,11710,13610,20190731,24,24,24,365874,T103,EE,1013A,,NY,F,227,W 99th St,,0,408,j2,,YYYYYYY,,,WH,,2005,,0,47,74-Missing Display Plate,,,
8574433494,DSV9090,NY,PAS,01/29/2018,74,SUBN,NISSA,T,59990,10540,10640,20180723,108,108,108,365848,T401,H,0209P,,Q,F,47-01,Queens Blvd,,0,408,j2,,YYYYYYY,,,GY,,2006,,0,37,74A-Improperly Displayed Plate,,,
8565842812,DYV2663,NY,PAS,01/29/2018,74,4DSD,VOLKS,T,14140,16490,16590,20190704,104,104,104,361047,T402,C,0924A,,Q,F,7914,67th Rd,,0,408,j2,,YYYYYYY,,,WH,,2017,,0,23,74A-Improperly Displayed Plate,,,
8564982638,FSG9497,NY,PAS,01/29/2018,74,PICK,DODGE,T,14690,50370,11740,20191130,104,104,104,361883,T402,A,1111A,,Q,O,5513,69th St,,0,408,j2,,YYYYYYY,,,WH,,2009,,0,27,74-Missing Display Plate,,,
8572994490,FAF2252,NY,PAS,01/29/2018,74,4DSD,ACURA,T,39820,21620,11950,20180614,47,47,47,365866,T201,C,0242P,,BX,F,4610,Hill Ave,,0,408,j2,,YYYYYYY,,,GY,,2010,,0,M,74-Missing Display Plate,,,
8565484580,EYD6036,NY,PAS,01/29/2018,74,4DSD,CHEVR,T,23140,49690,17790,20180325,103,103,103,362214,T402,O,0128P,,Q,F,87-66,148th St,,0,408,j2,,YYYYYYY,,,BL,,2006,,0,14,74B-Covered Plate,,,
8564946520,NA,NY,999,01/29/2018,74,4DSD,NISSA,T,49190,0,0,88880088,105,105,105,355098,T402,C,0842A,,Q,I,E,Hempstead Ave,10ft S/of 98th Ave,0,408,j2,,YYYYYYY,,,BLACK,,0,,0,20,74-Missing Display Plate,,,
8566188214,36415MD,NY,COM,01/29/2018,74,VAN,FORD,T,59990,15490,15690,20190630,112,112,112,363963,T402,D,0958A,,Q,O,110-80,Queens Blvd,,0,408,j2,,YYYYYYY,,,WH,,2013,,0,09,74-Missing Display Plate,,,
8548873360,38076MH,NY,COM,01/29/2018,74,VAN,FORD,T,90780,14630,54220,20190908,61,61,61,367395,T302,R,0246P,,K,F,2116,W 6th St,,0,408,j2,,YYYYYYY,,,WH,,2014,,0,33,74-Missing Display Plate,,,
