Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8596172129,EMG3244,NY,PAS,01/29/2018,51,SUBN,GMC,T,22240,0,0,20181023,106,106,106,366538,T402,T,0615P,,Q,I,W,135th St,40ft N/of Rockaway B,0,408,e3,,YYYYYYY,,,BK,,2014,,0,T,51-Sidewalk,,,
8597774370,16886MG,NY,COM,01/29/2018,51,DELV,ISUZU,T,6040,21240,21340,20181231,109,109,109,366544,T401,H,0250P,,Q,O,119-01,14th Rd,,0,408,e3,,YYYYYYY,,,WH,,2006,,0,08-P,51-Sidewalk,,,
8599380072,S19GMW,NJ,PAS,01/29/2018,51,SUBN,DODGE,T,17920,12550,12550,88880088,52,52,52,365371,T201,C,0347P,,BX,O,3460,Cannon Pl,,0,408,e3,,YYYYYYY,,,BLUE,,0,,0,W,51-Sidewalk,,,
8596485156,FHN2371,NY,PAS,01/29/2018,51,4DSD,HYUND,T,64690,45490,56490,20190220,104,104,104,366432,T402,S,0912P,,Q,F,59-46,Summerfield St,,0,408,e3,,YYYYYYY,,,BK,,2017,,0,Q,51-Sidewalk,,,
8592189810,58737MJ,NY,COM,01/29/2018,51,PICK,DODGE,T,51330,31530,42730,88880088,88,88,88,357082,T301,I,0937A,,K,F,470,Hudson Ave,,0,408,e3,,YYYYYYY,,,WHITE,,2016,,0,03,51-Sidewalk,,,
8592146616,52962MD,NY,COM,01/29/2018,51,VAN,FRUEH,T,24050,13610,27100,88880088,1,1,1,362524,T101,M,0919A,,NY,O,11,John St,,0,408,e3,,YYYYYYY,,,BROWN,,2014,,0,G,51-Sidewalk,,,
8594239452,FSL5807,NY,PAS,01/29/2018,51,SUBN,NISSA,T,76950,77150,41330,20191030,43,43,43,358563,T201,S,0611A,,BX,O,1888,Westchester Ave,,0,408,e3,,YYYYYYY,,,GY,,2015,,0,22,51-Sidewalk,,,
8594239269,F37FNZ,NJ,PAS,01/29/2018,51,SUBN,ROVER,T,59045,15520,57320,88880088,49,49,49,358563,T201,S,0140A,,BX,O,2453,Poplar St,,0,408,e3,,YYYYYYY,,,GREY,,0,,0,A,51-Sidewalk,,,
8592532504,XCLG53,NJ,PAS,01/29/2018,51,VAN,DODGE,T,63920,29520,26850,20180388,44,44,44,363944,T201,H,1013A,,BX,O,1650,Selwyn Ave,,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,61,51-Sidewalk,,,
8595054307,T682424C,NY,OMT,01/29/2018,51,4DSD,TOYOT,T,17240,15990,16490,20180630,102,102,102,367324,T402,Y,0716A,,Q,F,76-23,85th Dr,,0,408,e3,,YYYYYYY,,,BK,,2015,,0,J,51-Sidewalk,,,
8577491584,42781JZ,NY,COM,01/29/2018,51,VAN,UTILI,T,50990,40390,9990,88880088,108,108,108,365906,T401,V,1211P,,Q,F,25-34,Jackson Ave,,0,408,e3,,YYYYYYY,,,WHITE,,2009,,0,V,51-Sidewalk,,,
8595368041,EUF5008,NY,PAS,01/29/2018,51,SUBN,FORD,T,9540,0,0,20190731,114,114,114,366562,T401,E,0957A,,Q,I,W,41st Ave,20ft N/of Crescent S,0,408,e3,,YYYYYYY,,,GY,,2008,,0,52-A,51-Sidewalk,,,
8590180955,35415MB,NY,COM,01/29/2018,51,DELV,WORKH,T,29690,35610,35630,88880088,28,28,28,361343,T103,M,0251P,,NY,F,202,Riverside Dr,,0,408,e3,,YYYYYYY,,,BROWN,,2011,,0,H,51-Sidewalk,,,
8590180797,T752508C,NY,OMT,01/29/2018,51,SUBN,INFIN,T,13610,24490,32595,20180930,28,28,28,361343,T103,M,0116P,,NY,O,3151,Broadway,,0,408,e3,,YYYYYYY,,,BK,,2014,,0,H,51-Sidewalk,,,
8589087852,79636JV,NY,COM,01/29/2018,51,VAN,FRUEH,T,20190,22890,21690,88880088,5,5,5,362632,T101,D,0357P,,NY,F,81,Elizabeth St,,0,408,e3,,YYYYYYY,,,BROWN,,2006,,0,40,51-Sidewalk,,,
8587344213,26016MK,NY,COM,01/29/2018,51,SUBN,CHEVR,T,49630,81330,13430,20190731,84,84,84,359590,T301,F,0825A,,K,O,322,Hicks St,,0,408,e3,,YYYYYYY,,,BR,,2003,,0,01,51-Sidewalk,,,
8589415090,49771JG,NY,COM,01/29/2018,51,VAN,INTER,T,32590,21690,33590,88880088,5,5,5,364886,T105,H,1037A,,NY,F,24,Thompson St,,0,408,e3,,YYYYYYY,,,BROWN,,1997,,0,032,51-Sidewalk,,,
8588030032,46857MJ,NY,COM,01/29/2018,51,VAN,FORD,T,34470,13610,10610,88880088,14,14,14,356484,T106,P,1208P,,NY,O,161,W 35th St,,0,408,e3,,YYYYYYY,,,BROWN,,2017,,0,19,51-Sidewalk,,,
8588030019,32332MJ,NY,COM,01/29/2018,51,VAN,NS/OT,T,34470,13610,10610,20180430,14,14,14,356484,T106,P,1206P,,NY,O,161,W 35th St,,0,408,e3,,YYYYYYY,,,WHITE,,2017,,0,19,51-Sidewalk,,,
8575196315,T723419C,NY,OMT,01/29/2018,51,SUBN,CHEVR,T,42120,74360,48220,20190131,44,44,44,365907,T201,R,0954P,,BX,F,1419,Inwood Ave,,0,408,e3,,YYYYYYY,,,BK,,2017,,0,22,51-Sidewalk,,,
