Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8597419234,2165278,IN,PAS,01/29/2018,84,TRAC,FRUEH,T,10510,34590,34610,20180088,14,14,14,361118,T106,G,0841A,,NY,F,1095,6th Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,12,84-Platform lifts in low posit,,,
8599324925,26560PC,NY,IRP,01/29/2018,84,REFG,FRUEH,T,33690,25990,21730,20180331,6,6,6,355538,T101,G,1206P,,NY,F,19,Waverly Pl,,0,408,k7,,YYYYYYY,,,WH,,2013,,0,28,84-Platform lifts in low posit,,,
8598372171,2703985,IN,PAS,01/29/2018,84,DELV,INTER,T,34510,10610,10810,88880088,14,14,14,356525,T106,G,1041A,,NY,F,265,W 37th St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,32,84-Platform lifts in low posit,,,
8599832207,AG31883,PA,PAS,01/29/2018,84,TRAC,FRUEH,T,35090,13610,11710,20180088,20,20,20,353192,T103,A,0718A,,NY,F,152,W 66th St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,H,84-Platform lifts in low posit,,,
8599832130,AP632T,NJ,PAS,01/29/2018,84,DELV,INTER,T,11710,35330,35350,88880088,20,20,20,353192,T103,A,0644A,,NY,O,395,Amsterdam Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,H,84-Platform lifts in low posit,,,
8599832104,2431099,IN,PAS,01/29/2018,84,DELV,ISUZU,T,13610,11710,35210,20180088,20,20,20,353192,T103,A,0638A,,NY,F,2061,Broadway,,0,408,k7,,YYYYYYY,,,YELLO,,0,,0,H,84-Platform lifts in low posit,,,
8599832062,XAZU44,NJ,PAS,01/29/2018,84,DELV,HIN,T,35590,11710,13610,20180088,24,24,24,353192,T103,A,0629A,,NY,F,210,W 91st St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,H,84-Platform lifts in low posit,,,
8599832037,AP146U,NJ,PAS,01/29/2018,84,DELV,INTER,T,11710,35470,35490,88880088,20,20,20,353192,T103,A,0626A,,NY,F,530,Amsterdam Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,H,84-Platform lifts in low posit,,,
8599832025,2028721,IN,PAS,01/29/2018,84,TRAC,VOLVO,T,11710,35430,35450,20180088,20,20,20,353192,T103,A,0626A,,NY,F,488,Amsterdam Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,H,84-Platform lifts in low posit,,,
8599832001,AP121S,NJ,PAS,01/29/2018,84,DELV,INTER,T,11710,0,0,88880088,20,20,20,353192,T103,A,0622A,,NY,I,W,Amsterdam Ave,40ft S/of W 70th St,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,H,84-Platform lifts in low posit,,,
8599831926,AG46116,PA,PAS,01/29/2018,84,TRAC,MACK,T,35710,0,0,20180088,24,24,24,353192,T103,A,0538A,,NY,I,S,W 97th St,20ft E/of Amsterdam,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,H,84-Platform lifts in low posit,,,
