Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8597419337,21829ME,NY,COM,01/29/2018,83,VAN,FORD,T,10510,34630,34650,20180228,14,14,14,361118,T106,G,1123A,,NY,F,1133,6th Ave,,0,408,j1,,YYYYYYY,,,GY,,2014,,0,12,83-Improper Registration,,,
8597419301,27858MJ,NY,COM,01/29/2018,83,VAN,FORD,T,10610,34550,34570,20180630,14,14,14,361118,T106,G,1024A,,NY,O,556,7th Ave,,0,408,j1,,YYYYYYY,,,GY,,2017,,0,12,83-Improper Registration,,,
1435193179,HRZ2611,NY,PAS,01/29/2018,83,VAN,FORD,P,0,0,0,20190824,107,107,107,962912,0107,0000,0540A,,Q,,,S/B C/O 199 ST,73 AVE,0,408,D,,BBBBBBB,ALL,ALL,WH,0,2001,-,0,,,,,
1434467636,GSH6248,NY,PAS,01/29/2018,83,SUBN,CADIL,P,0,40404,40404,20171129,113,113,113,955107,0113,0000,0650P,,Q,F,191-35,PINEVILLE ROAD,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,2005,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8597419337,21829ME,NY,COM,01/29/2018,83,VAN,FORD,T,10510,34630,34650,20180228,14,14,14,361118,T106,G,1123A,,NY,F,1133,6th Ave,,0,408,j1,,YYYYYYY,,,GY,,2014,,0,12,83-Improper Registration,,,
8597419301,27858MJ,NY,COM,01/29/2018,83,VAN,FORD,T,10610,34550,34570,20180630,14,14,14,361118,T106,G,1024A,,NY,O,556,7th Ave,,0,408,j1,,YYYYYYY,,,GY,,2017,,0,12,83-Improper Registration,,,
1435193179,HRZ2611,NY,PAS,01/29/2018,83,VAN,FORD,P,0,0,0,20190824,107,107,107,962912,0107,0000,0540A,,Q,,,S/B C/O 199 ST,73 AVE,0,408,D,,BBBBBBB,ALL,ALL,WH,0,2001,-,0,,,,,
1434467636,GSH6248,NY,PAS,01/29/2018,83,SUBN,CADIL,P,0,40404,40404,20171129,113,113,113,955107,0113,0000,0650P,,Q,F,191-35,PINEVILLE ROAD,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,2005,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8597419337,21829ME,NY,COM,01/29/2018,83,VAN,FORD,T,10510,34630,34650,20180228,14,14,14,361118,T106,G,1123A,,NY,F,1133,6th Ave,,0,408,j1,,YYYYYYY,,,GY,,2014,,0,12,83-Improper Registration,,,
8597419301,27858MJ,NY,COM,01/29/2018,83,VAN,FORD,T,10610,34550,34570,20180630,14,14,14,361118,T106,G,1024A,,NY,O,556,7th Ave,,0,408,j1,,YYYYYYY,,,GY,,2017,,0,12,83-Improper Registration,,,
1435193179,HRZ2611,NY,PAS,01/29/2018,83,VAN,FORD,P,0,0,0,20190824,107,107,107,962912,0107,0000,0540A,,Q,,,S/B C/O 199 ST,73 AVE,0,408,D,,BBBBBBB,ALL,ALL,WH,0,2001,-,0,,,,,
1434467636,GSH6248,NY,PAS,01/29/2018,83,SUBN,CADIL,P,0,40404,40404,20171129,113,113,113,955107,0113,0000,0650P,,Q,F,191-35,PINEVILLE ROAD,,0,408,F2,,BBBBBBB,ALL,ALL,BLK,0,2005,-,0,,,,,
