Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599832311,29380MK,NY,COM,01/29/2018,60,VAN,ME/BE,T,36170,0,0,20190731,26,26,26,353192,T103,A,1105A,,NY,I,N,W 120th St,50ft W/of Morningsid,0,408,m2,,YYYYYYY,,,WH,,2017,,0,H,60-Angle Parking,,,
8522892556,7CJ414,MA,PAS,01/29/2018,60,4DSD,TOYOT,T,77150,13070,15520,88880088,49,49,49,358648,T201,N,0607A,,BX,F,2020,White Plains Rd,,0,408,m2,,YYYYYYY,,,WHITE,,0,,0,G,60-Angle Parking,,,
8550997675,EST9811,NY,PAS,01/29/2018,60,4DSD,LEXUS,T,28830,14130,14180,20190820,70,70,70,359320,T302,B,1058A,,K,F,1490,Coney Island Ave,,0,408,m2,,YYYYYYY,,,WH,,2015,,0,02,60-Angle Parking,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599832311,29380MK,NY,COM,01/29/2018,60,VAN,ME/BE,T,36170,0,0,20190731,26,26,26,353192,T103,A,1105A,,NY,I,N,W 120th St,50ft W/of Morningsid,0,408,m2,,YYYYYYY,,,WH,,2017,,0,H,60-Angle Parking,,,
8522892556,7CJ414,MA,PAS,01/29/2018,60,4DSD,TOYOT,T,77150,13070,15520,88880088,49,49,49,358648,T201,N,0607A,,BX,F,2020,White Plains Rd,,0,408,m2,,YYYYYYY,,,WHITE,,0,,0,G,60-Angle Parking,,,
8550997675,EST9811,NY,PAS,01/29/2018,60,4DSD,LEXUS,T,28830,14130,14180,20190820,70,70,70,359320,T302,B,1058A,,K,F,1490,Coney Island Ave,,0,408,m2,,YYYYYYY,,,WH,,2015,,0,02,60-Angle Parking,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8599832311,29380MK,NY,COM,01/29/2018,60,VAN,ME/BE,T,36170,0,0,20190731,26,26,26,353192,T103,A,1105A,,NY,I,N,W 120th St,50ft W/of Morningsid,0,408,m2,,YYYYYYY,,,WH,,2017,,0,H,60-Angle Parking,,,
8522892556,7CJ414,MA,PAS,01/29/2018,60,4DSD,TOYOT,T,77150,13070,15520,88880088,49,49,49,358648,T201,N,0607A,,BX,F,2020,White Plains Rd,,0,408,m2,,YYYYYYY,,,WHITE,,0,,0,G,60-Angle Parking,,,
8550997675,EST9811,NY,PAS,01/29/2018,60,4DSD,LEXUS,T,28830,14130,14180,20190820,70,70,70,359320,T302,B,1058A,,K,F,1490,Coney Island Ave,,0,408,m2,,YYYYYYY,,,WH,,2015,,0,02,60-Angle Parking,,,
