Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8480632082,89992JV,NY,COM,01/09/2018,73,VAN,DODGE,T,17750,10410,25390,88880088,14,14,14,364007,T106,P,0541P,,NY,O,10,E 38th St,,0,408,j4,,YYYYYYY,,,WHITE,,0,,0,19,73-Reg Stkr Mutilated,,,
8624320690,HRU7233,NY,PAS,01/09/2018,73,4DSD,NISSA,T,12010,37430,37450,20180302,34,34,34,356491,T103,K,1118A,,NY,F,384,Audubon Ave,,0,408,j4,,YYYYYYY,,,BK,,2009,,0,01,73-Reg Stkr Mutilated,,,
8599472902,HSW4857,NY,PAS,01/09/2018,73,4DSD,BMW,T,57130,30430,13630,20190611,75,75,75,355121,T301,B,1209P,,K,F,1210,Loring Ave,,0,408,j4,,YYYYYYY,,,WHITE,,2014,,0,SPCL,73-Reg Stkr Mutilated,,,
8480632082,89992JV,NY,COM,01/09/2018,73,VAN,DODGE,T,17750,10410,25390,88880088,14,14,14,364007,T106,P,0541P,,NY,O,10,E 38th St,,0,408,j4,,YYYYYYY,,,WHITE,,0,,0,19,73-Reg Stkr Mutilated,,,
8624320690,HRU7233,NY,PAS,01/09/2018,73,4DSD,NISSA,T,12010,37430,37450,20180302,34,34,34,356491,T103,K,1118A,,NY,F,384,Audubon Ave,,0,408,j4,,YYYYYYY,,,BK,,2009,,0,01,73-Reg Stkr Mutilated,,,
8599472902,HSW4857,NY,PAS,01/09/2018,73,4DSD,BMW,T,57130,30430,13630,20190611,75,75,75,355121,T301,B,1209P,,K,F,1210,Loring Ave,,0,408,j4,,YYYYYYY,,,WHITE,,2014,,0,SPCL,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8480632082,89992JV,NY,COM,01/09/2018,73,VAN,DODGE,T,17750,10410,25390,88880088,14,14,14,364007,T106,P,0541P,,NY,O,10,E 38th St,,0,408,j4,,YYYYYYY,,,WHITE,,0,,0,19,73-Reg Stkr Mutilated,,,
8624320690,HRU7233,NY,PAS,01/09/2018,73,4DSD,NISSA,T,12010,37430,37450,20180302,34,34,34,356491,T103,K,1118A,,NY,F,384,Audubon Ave,,0,408,j4,,YYYYYYY,,,BK,,2009,,0,01,73-Reg Stkr Mutilated,,,
8599472902,HSW4857,NY,PAS,01/09/2018,73,4DSD,BMW,T,57130,30430,13630,20190611,75,75,75,355121,T301,B,1209P,,K,F,1210,Loring Ave,,0,408,j4,,YYYYYYY,,,WHITE,,2014,,0,SPCL,73-Reg Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8480632082,89992JV,NY,COM,01/09/2018,73,VAN,DODGE,T,17750,10410,25390,88880088,14,14,14,364007,T106,P,0541P,,NY,O,10,E 38th St,,0,408,j4,,YYYYYYY,,,WHITE,,0,,0,19,73-Reg Stkr Mutilated,,,
8624320690,HRU7233,NY,PAS,01/09/2018,73,4DSD,NISSA,T,12010,37430,37450,20180302,34,34,34,356491,T103,K,1118A,,NY,F,384,Audubon Ave,,0,408,j4,,YYYYYYY,,,BK,,2009,,0,01,73-Reg Stkr Mutilated,,,
8599472902,HSW4857,NY,PAS,01/09/2018,73,4DSD,BMW,T,57130,30430,13630,20190611,75,75,75,355121,T301,B,1209P,,K,F,1210,Loring Ave,,0,408,j4,,YYYYYYY,,,WHITE,,2014,,0,SPCL,73-Reg Stkr Mutilated,,,
