Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436156427,20778TC,NY,COM,01/09/2018,85,TRL,VOLVO,P,60810,21790,21890,20180531,106,106,106,947586,0106,0000,0750P,0430P,Q,O,128-16,ROCKAWAY BLVD,,20180109,408,F2,,BBBBBBB,ALL,ALL,WH,0,1999,-,0,,,,,
1435200883,11268TC,NY,IRP,01/09/2018,85,TRAC,PETER,P,49690,42785,27108,20181231,105,105,105,952171,0105,0000,0755P,0946P,Q,F,236-02,HILLSIDE AVE,,20180108,408,E2,,BBBBBBB,ALL,ALL,RD,0,2007,-,0,,,,,
1436156427,20778TC,NY,COM,01/09/2018,85,TRL,VOLVO,P,60810,21790,21890,20180531,106,106,106,947586,0106,0000,0750P,0430P,Q,O,128-16,ROCKAWAY BLVD,,20180109,408,F2,,BBBBBBB,ALL,ALL,WH,0,1999,-,0,,,,,
1435200883,11268TC,NY,IRP,01/09/2018,85,TRAC,PETER,P,49690,42785,27108,20181231,105,105,105,952171,0105,0000,0755P,0946P,Q,F,236-02,HILLSIDE AVE,,20180108,408,E2,,BBBBBBB,ALL,ALL,RD,0,2007,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436156427,20778TC,NY,COM,01/09/2018,85,TRL,VOLVO,P,60810,21790,21890,20180531,106,106,106,947586,0106,0000,0750P,0430P,Q,O,128-16,ROCKAWAY BLVD,,20180109,408,F2,,BBBBBBB,ALL,ALL,WH,0,1999,-,0,,,,,
1435200883,11268TC,NY,IRP,01/09/2018,85,TRAC,PETER,P,49690,42785,27108,20181231,105,105,105,952171,0105,0000,0755P,0946P,Q,F,236-02,HILLSIDE AVE,,20180108,408,E2,,BBBBBBB,ALL,ALL,RD,0,2007,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436156427,20778TC,NY,COM,01/09/2018,85,TRL,VOLVO,P,60810,21790,21890,20180531,106,106,106,947586,0106,0000,0750P,0430P,Q,O,128-16,ROCKAWAY BLVD,,20180109,408,F2,,BBBBBBB,ALL,ALL,WH,0,1999,-,0,,,,,
1435200883,11268TC,NY,IRP,01/09/2018,85,TRAC,PETER,P,49690,42785,27108,20181231,105,105,105,952171,0105,0000,0755P,0946P,Q,F,236-02,HILLSIDE AVE,,20180108,408,E2,,BBBBBBB,ALL,ALL,RD,0,2007,-,0,,,,,
