Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8497248181,P114604,IN,PAS,01/09/2018,66,TRLR,NS/OT,T,34770,11110,11112,88880088,18,18,18,358873,MTTF,A,0833A,,NY,O,637,W 50th St,,0,408,k4,,YYYYYYY,,,OTHER,,0,,0,07,66-Detached Trailer,,,
8497248168,P684777,IN,PAS,01/09/2018,66,TRLR,NS/OT,T,34750,0,0,88880088,18,18,18,358873,MTTF,A,0819A,,NY,I,S,W 49th St,100ft W/of 11th Ave,0,408,k4,,YYYYYYY,,,SILVE,,0,,0,07,66-Detached Trailer,,,
8497248156,9059JL,OK,PAS,01/09/2018,66,TRLR,NS/OT,T,34750,0,0,88880088,18,18,18,358873,MTTF,A,0818A,,NY,I,S,W 49th St,60ft W/of 11th Ave,0,408,k4,,YYYYYYY,,,WHITE,,0,,0,07,66-Detached Trailer,,,
1434065844,BN42296,NY,HOU,01/09/2018,66,TRLR,ALUMA,P,14510,35010,35030,20181231,20,20,0,935923,0000,0000,0407A,,,F,25,CPW,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,2011,-,0,,,,,
1433711187,P313447,IN,PAS,01/09/2018,66,,,S,7980,5430,5580,0,72,72,0,635888,KS07,0000,1110P,,K,O,212,28TH STREET,,0,408,K4,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1433711175,22TLR1232A,ME,PAS,01/09/2018,66,,,S,0,0,0,20220228,72,72,0,635888,KS07,0000,0755P,,K,,,2ND AVENUE,N/O 38ST,0,408,E2,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1434386971,79217,OR,PAS,01/09/2018,66,TRAI,TRAC,S,24965,62660,71750,0,41,41,0,695242,0PIU,0000,1037P,,BX,O,212,DRAKE ST,,0,408,K4,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
1434386960,79217,OR,PAS,01/09/2018,66,TRAI,TRAC,S,24965,62660,71750,0,41,41,0,695242,0PIU,0000,1034P,,BX,O,212,DRAKE ST,,0,408,K4,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
1433679474,BH96453,NY,COM,01/09/2018,66,TR,CARGO,S,67730,14180,14230,20181231,66,66,0,529560,KS12,0000,1030P,,K,,,S/O 1201 OCEAN PKWY,,0,408,K4,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1433679450,BH96440,NY,COM,01/09/2018,66,TR,CARGO,S,67730,14230,14280,20181231,66,66,0,529560,KS12,0000,1040P,,K,,,S/O 1393 OCEAN PKWY,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1434334272,2145164,ME,PAS,01/09/2018,66,TRAI,,S,8930,5130,5280,20210228,72,72,0,956196,KNTF,0000,0715P,,K,F,242,47 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,GREY,0,0,-,0,,,,,
