Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8499523626,51736MG,NY,COM,01/13/2018,64,VAN,ME/BE,T,17790,27790,24890,20181231,17,17,17,343267,T501,A,1130A,,NY,F,112,E 40th St,,0,408,C8,,YYYYYYY,,,GY,,2013,,0,01,"64-No STD Ex Con/DPL, D/S Dec",,,
8497670220,T63C7G,NJ,PAS,01/13/2018,64,TRLR,FONTA,T,34690,10410,10510,88880088,18,18,18,358904,MTTF,A,1203P,,NY,F,2,W 46th St,,0,408,C8,,YYYYYYY,,,BLACK,,0,,0,07,"64-No STD Ex Con/DPL, D/S Dec",,,
8484395145,77887MG,NY,COM,01/13/2018,64,VAN,FORD,T,17850,24890,10210,20190731,17,17,17,350401,T106,A,0710A,,NY,O,134,E 43rd St,,0,408,C8,,YYYYYYY,,,GY,,2015,,0,H,"64-No STD Ex Con/DPL, D/S Dec",,,
8619908431,HCP1783,NY,PAS,01/13/2018,64,SUBN,FORD,T,34670,0,0,20191111,18,18,18,355224,T106,L,0327P,,NY,I,S,W 45th St,77ft W/of 5th Ave,0,408,C8,,YYYYYYY,,,GY,,2016,,0,30,"64-No STD Ex Con/DPL, D/S Dec",,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8499523626,51736MG,NY,COM,01/13/2018,64,VAN,ME/BE,T,17790,27790,24890,20181231,17,17,17,343267,T501,A,1130A,,NY,F,112,E 40th St,,0,408,C8,,YYYYYYY,,,GY,,2013,,0,01,"64-No STD Ex Con/DPL, D/S Dec",,,
8497670220,T63C7G,NJ,PAS,01/13/2018,64,TRLR,FONTA,T,34690,10410,10510,88880088,18,18,18,358904,MTTF,A,1203P,,NY,F,2,W 46th St,,0,408,C8,,YYYYYYY,,,BLACK,,0,,0,07,"64-No STD Ex Con/DPL, D/S Dec",,,
8484395145,77887MG,NY,COM,01/13/2018,64,VAN,FORD,T,17850,24890,10210,20190731,17,17,17,350401,T106,A,0710A,,NY,O,134,E 43rd St,,0,408,C8,,YYYYYYY,,,GY,,2015,,0,H,"64-No STD Ex Con/DPL, D/S Dec",,,
8619908431,HCP1783,NY,PAS,01/13/2018,64,SUBN,FORD,T,34670,0,0,20191111,18,18,18,355224,T106,L,0327P,,NY,I,S,W 45th St,77ft W/of 5th Ave,0,408,C8,,YYYYYYY,,,GY,,2016,,0,30,"64-No STD Ex Con/DPL, D/S Dec",,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8499523626,51736MG,NY,COM,01/13/2018,64,VAN,ME/BE,T,17790,27790,24890,20181231,17,17,17,343267,T501,A,1130A,,NY,F,112,E 40th St,,0,408,C8,,YYYYYYY,,,GY,,2013,,0,01,"64-No STD Ex Con/DPL, D/S Dec",,,
8497670220,T63C7G,NJ,PAS,01/13/2018,64,TRLR,FONTA,T,34690,10410,10510,88880088,18,18,18,358904,MTTF,A,1203P,,NY,F,2,W 46th St,,0,408,C8,,YYYYYYY,,,BLACK,,0,,0,07,"64-No STD Ex Con/DPL, D/S Dec",,,
8484395145,77887MG,NY,COM,01/13/2018,64,VAN,FORD,T,17850,24890,10210,20190731,17,17,17,350401,T106,A,0710A,,NY,O,134,E 43rd St,,0,408,C8,,YYYYYYY,,,GY,,2015,,0,H,"64-No STD Ex Con/DPL, D/S Dec",,,
8619908431,HCP1783,NY,PAS,01/13/2018,64,SUBN,FORD,T,34670,0,0,20191111,18,18,18,355224,T106,L,0327P,,NY,I,S,W 45th St,77ft W/of 5th Ave,0,408,C8,,YYYYYYY,,,GY,,2016,,0,30,"64-No STD Ex Con/DPL, D/S Dec",,,
