Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8553745302,DT151G,NY,PAS,01/13/2018,14,SUBN,GMC,T,37290,8140,8240,20180516,114,114,114,364017,T401,D,1011A,,Q,F,31-14,Broadway,,0,408,c,,YYYYYYY,,,GY,,2003,,0,32,14-No Standing,,,
8564830840,60619MK,NY,COM,01/13/2018,14,VAN,FRUEH,T,24140,18040,51090,20180930,103,103,103,366460,T402,A,1127A,,Q,F,89-02,162nd St,,0,408,c,,YYYYYYY,,,WH,,2015,,0,12,14-No Standing,,,
8552743814,EMP4267,NY,PAS,01/13/2018,14,SUBN,TOYOT,T,52390,9540,29290,20181024,109,109,109,361130,T401,D,0935A,,Q,F,41-39,Kissena Blvd,,0,408,c,,Y,0700A,1000A,BK,,2008,,0,04-A,14-No Standing,,,
8552743796,DLH8388,NY,PAS,01/13/2018,14,4DSD,AUDI,T,54580,61390,54790,20191031,109,109,109,361130,T401,D,0858A,,Q,O,41-82,Main St,,0,408,c,,Y,0600A,1000A,BK,,2014,,0,04-A,14-No Standing,,,
8552743772,13478MD,NY,COM,01/13/2018,14,VAN,FORD,T,54580,61390,54790,20180228,109,109,109,361130,T401,D,0755A,,Q,O,41-82,Main St,,0,408,c,,Y,0600A,1000A,WH,,2016,,0,04-A,14-No Standing,,,
8552743760,P955051,IL,PAS,01/13/2018,14,DELV,PETER,T,61090,54580,58717,88880088,109,109,109,361130,T401,D,0743A,,Q,F,136-02,Roosevelt Ave,,0,408,c,,YYYYYYY,,,WHITE,,0,,0,04-A,14-No Standing,,,
8552743759,76674MK,NY,COM,01/13/2018,14,DELV,INTER,T,61090,54580,58717,20181031,109,109,109,361130,T401,D,0741A,,Q,F,136-02,Roosevelt Ave,,0,408,c,,YYYYYYY,,,RED,,1999,,0,04-A,14-No Standing,,,
8553621420,12255MG,NY,COM,01/13/2018,14,VAN,FRUEH,T,54790,0,0,88880088,109,109,109,366451,T401,S,1202P,,Q,I,S,Maple Ave,10ft E/of Main St,0,408,c,,Y,0800A,0600P,BROWN,,2015,,0,03,14-No Standing,,,
8552695741,65623JU,NY,COM,01/13/2018,14,VAN,FORD,T,14840,8440,8590,20180331,115,115,115,365925,T401,N,1120A,,Q,O,34-30,70th St,,0,408,c,,YYYYYYY,,,WH,,2015,,0,J,14-No Standing,,,
8564540484,FHL6332,NY,PAS,01/13/2018,14,SUBN,CHRYS,T,21290,0,0,20190317,106,106,106,361789,T402,P,0240P,,Q,I,N,120th Ave,20ft W/of 133rd St,0,408,c,,YYYYYYY,,,MR,,0,,0,T,14-No Standing,,,
8561622933,T685915C,NY,OMT,01/13/2018,14,4DSD,HONDA,T,68090,0,0,20180731,104,104,104,331074,T402,Z,1015A,,Q,I,E,Woodhaven Blvd,60ft S/of Eliot Ave,0,408,c,,YYYYYYY,,,GY,,2015,,0,01,14-No Standing,,,
8560892102,6205DC,CT,999,01/13/2018,14,PICK,FORD,T,18940,21940,22040,88880088,102,102,102,365807,T402,S,1126A,,Q,F,131-01,97th Ave,,0,408,c,,YYYYYYY,,,WHITE,,0,,0,A,14-No Standing,,,
8560892000,XFRP82,NJ,PAS,01/13/2018,14,VAN,FORD,T,11490,0,0,20180088,104,104,104,365807,T402,S,0827A,,Q,I,W,55th Dr,15ft S/of Maurice Av,0,408,c,,YYYYYYY,,,WHITE,,0,,0,A,14-No Standing,,,
8560891997,51027MH,NY,COM,01/13/2018,14,VAN,NS/OT,T,11490,0,0,20191031,104,104,104,365807,T402,S,0826A,,Q,I,W,55th Dr,20ft S/of Maurice Av,0,408,c,,YYYYYYY,,,WHITE,,2017,,0,A,14-No Standing,,,
8560891985,AS513M,NJ,PAS,01/13/2018,14,TRAC,NS/OT,T,10740,54990,35780,88880088,104,104,104,365807,T402,S,0819A,,Q,O,57-29,49th St,,0,408,c,,YYYYYYY,,,RED,,0,,0,A,14-No Standing,,,
8561899724,42715JZ,NY,COM,01/13/2018,14,VAN,UTILI,T,59990,14810,14890,88880088,112,112,112,355250,T402,A,1055A,,Q,F,107-40,Queens Blvd,,0,408,c,,YYYYYYY,,,WHITE,,2009,,0,05,14-No Standing,,,
8541985453,FPF7101,NY,PAS,01/13/2018,14,SUBN,NISSA,T,31290,50790,28105,20190801,122,122,122,351310,T303,A,0950A,,R,O,344,Guyon Ave,,0,408,c,,YYYYYYY,,,BK,,2011,,0,08-A,14-No Standing,,,
8547831058,48796MH,NY,COM,01/13/2018,14,VAN,FORD,T,13980,35480,67047,88880088,70,70,70,364879,T302,S,0420P,,K,F,1506,Avenue H,,0,408,c,,YYYYYYY,,,GREEN,,2015,,0,R,14-No Standing,,,
8543843881,57139JX,NY,COM,01/13/2018,14,PICK,CHEVR,T,15180,29830,77730,20180731,76,76,76,357745,T302,B,0951A,,K,F,300,Baltic St,,0,408,c,,YYYYYYY,,,WH,,2008,,0,55,14-No Standing,,,
8562232075,TROYANN,OH,PAS,01/13/2018,14,4DSD,BUICK,T,66290,22590,17390,20180588,107,107,107,361354,T402,A,0756A,,Q,O,8431,Van Wyck Expy,,0,408,c,,YYYYYYY,,,GREY,,0,,0,11,14-No Standing,,,
8562164010,AD79226,IL,PAS,01/13/2018,14,SUBN,FORD,T,47890,38090,65162,20180888,104,104,104,345092,T402,X,1029A,,Q,F,2149,Greene Ave,,0,408,c,,YYYYYYY,,,GREEN,,0,,0,C,14-No Standing,,,
8562163910,C053395,CT,COM,01/13/2018,14,VAN,FORD,T,12690,14240,14390,88880088,104,104,104,345092,T402,X,0831A,,Q,F,6802,60th St,,0,408,c,,YYYYYYY,,,BLUE,,0,,0,C,14-No Standing,,,
8560833857,BRT5609,NY,PAS,01/13/2018,14,4DSD,NISSA,T,18140,0,0,20180515,103,103,103,357319,T402,G,0511P,,Q,I,N,90th Ave,50ft E/of 160th St,0,408,c,,YYYYYYY,,,GY,,2014,,0,18,14-No Standing,,,
8560833730,723711C,TX,PAS,01/13/2018,14,4DSD,NISSA,T,24090,0,0,20180188,103,103,103,357319,T402,G,0249P,,Q,I,W,161st St,5ft N/of Jamaica Ave,0,408,c,,YYYYYYY,,,RED,,0,,0,18,14-No Standing,,,
8560833596,66778ME,NY,COM,01/13/2018,14,VAN,FRUEH,T,24140,18040,51090,88880088,103,103,103,357319,T402,G,1227P,,Q,F,89-02,162nd St,,0,408,c,,YYYYYYY,,,BROWN,,2015,,0,18,14-No Standing,,,
