Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8560891810,FAV7403,NY,PAS,01/13/2018,71,SUBN,HONDA,T,57890,0,0,20180620,104,104,104,365807,T402,S,0703A,,Q,I,E,Nurge Ave,15ft S/of Metropolit,0,408,j6,,YYYYYYY,,,GR,,2007,,0,A,71A-Insp Sticker Expired (NYS),,,
8563541572,DPS1138,NY,PAS,01/13/2018,71,4DSD,HYUND,T,28990,16790,16840,20180330,102,102,102,362178,T402,Y,0735A,,Q,F,82-14,Austin St,,0,408,j6,,YYYYYYY,,,BK,,2017,,0,CC1,71A-Insp Sticker Expired (NYS),,,
8562294500,T606982C,NY,OMT,01/13/2018,71,SUBN,TOYOT,T,23490,62990,19990,20180731,103,103,103,365873,T402,L,0901A,,Q,O,106-29,153rd St,,0,408,j6,,YYYYYYY,,,BK,,2011,,0,E,71A-Insp Sticker Expired (NYS),,,
8562294299,T746401C,NY,OMT,01/13/2018,71,SUBN,NISSA,T,19790,24940,25050,20180630,103,103,103,365873,T402,L,0642A,,Q,O,177-08,105th Ave,,0,408,j6,,YYYYYYY,,,BK,,2013,,0,E,71A-Insp Sticker Expired (NYS),,,
8562294226,CVU4563,NY,PAS,01/13/2018,71,4DSD,ME/BE,T,25790,49410,38380,20180206,103,103,103,365873,T402,L,0610A,,Q,F,93-13,197th St,,0,408,j6,,YYYYYYY,,,BK,,2001,,0,E,71A-Insp Sticker Expired (NYS),,,
8557883365,FPJ7256,NY,PAS,01/13/2018,71,CONV,BMW,T,9090,8690,57790,20190719,114,114,114,356318,T401,J,0223P,,Q,O,36-38,38th St,,0,408,j6,,YYYYYYY,,,WH,,1991,,0,31-P,71A-Insp Sticker Expired (NYS),,,
8557883304,ALG8070,NY,PAS,01/13/2018,71,4DSD,HONDA,T,8240,8690,8790,20190603,114,114,114,356318,T401,J,0101P,,Q,O,36-52,32nd St,,0,408,j6,,YYYYYYY,,,GY,,2017,,0,31-P,71A-Insp Sticker Expired (NYS),,,
8563678978,FFD9845,NY,PAS,01/13/2018,71,4DSD,TOYOT,T,27094,22870,22970,20181024,105,105,105,353083,T402,L,0937A,,Q,F,144-07,229th St,,0,408,j6,,YYYYYYY,,,GY,,2007,,0,X,71A-Insp Sticker Expired (NYS),,,
8563678966,A134DV,NY,PAS,01/13/2018,71,4DSD,TOYOT,T,27094,22870,22970,20190811,105,105,105,353083,T402,L,0936A,,Q,F,144-10,229th St,,0,408,j6,,YYYYYYY,,,GY,,2015,,0,X,71A-Insp Sticker Expired (NYS),,,
8563678942,FCM7955,NY,PAS,01/13/2018,71,SUBN,GMC,T,27040,22870,22970,20180712,105,105,105,353083,T402,L,0919A,,Q,O,144-08,224th St,,0,408,j6,,YYYYYYY,,,BK,,2002,,0,X,71A-Insp Sticker Expired (NYS),,,
