Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8624322054,HDF5920,NY,PAS,01/13/2018,72,SUBN,KIA,T,35670,0,0,20180212,24,24,24,356491,T103,K,0211P,,NY,I,N,W 95th St,15ft W/of Columbus A,0,408,j7,,YYYYYYY,,,GR,,2012,,0,01,72-Insp Stkr Mutilated,,,
8603656733,HCM2104,NY,PAS,01/13/2018,72,SUBN,TOYOT,T,20240,21740,21740,20191130,106,106,106,365313,T402,P,0808A,,Q,O,127-01,109th Ave,,0,408,j7,,YYYYYYY,,,GY,,2010,,0,U,72-Insp Stkr Mutilated,,,
8591982836,HVB7759,NY,PAS,01/13/2018,72,4DSD,AUDI,T,27880,13610,15350,20190921,1,1,1,351949,T105,C,1206P,,NY,F,21,Park Pl,,0,408,j7,,YYYYYYY,,,GR,,2001,,0,001,72A-Insp Stkr Counterfeit,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8624322054,HDF5920,NY,PAS,01/13/2018,72,SUBN,KIA,T,35670,0,0,20180212,24,24,24,356491,T103,K,0211P,,NY,I,N,W 95th St,15ft W/of Columbus A,0,408,j7,,YYYYYYY,,,GR,,2012,,0,01,72-Insp Stkr Mutilated,,,
8603656733,HCM2104,NY,PAS,01/13/2018,72,SUBN,TOYOT,T,20240,21740,21740,20191130,106,106,106,365313,T402,P,0808A,,Q,O,127-01,109th Ave,,0,408,j7,,YYYYYYY,,,GY,,2010,,0,U,72-Insp Stkr Mutilated,,,
8591982836,HVB7759,NY,PAS,01/13/2018,72,4DSD,AUDI,T,27880,13610,15350,20190921,1,1,1,351949,T105,C,1206P,,NY,F,21,Park Pl,,0,408,j7,,YYYYYYY,,,GR,,2001,,0,001,72A-Insp Stkr Counterfeit,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8624322054,HDF5920,NY,PAS,01/13/2018,72,SUBN,KIA,T,35670,0,0,20180212,24,24,24,356491,T103,K,0211P,,NY,I,N,W 95th St,15ft W/of Columbus A,0,408,j7,,YYYYYYY,,,GR,,2012,,0,01,72-Insp Stkr Mutilated,,,
8603656733,HCM2104,NY,PAS,01/13/2018,72,SUBN,TOYOT,T,20240,21740,21740,20191130,106,106,106,365313,T402,P,0808A,,Q,O,127-01,109th Ave,,0,408,j7,,YYYYYYY,,,GY,,2010,,0,U,72-Insp Stkr Mutilated,,,
8591982836,HVB7759,NY,PAS,01/13/2018,72,4DSD,AUDI,T,27880,13610,15350,20190921,1,1,1,351949,T105,C,1206P,,NY,F,21,Park Pl,,0,408,j7,,YYYYYYY,,,GR,,2001,,0,001,72A-Insp Stkr Counterfeit,,,
