Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8557097657,11759ME,NY,COM,01/13/2018,23,VAN,FORD,T,7790,9090,64290,20190831,114,114,114,365370,T401,B,1127A,,Q,O,38-12,30th Ave,,0,408,d2,,YYYYYYY,,,WH,,2008,,0,27,23-No Parking (taxi stand),,,
8540440593,FXF1818,NY,PAS,01/13/2018,23,4DSD,BMW,T,24390,21705,17070,20180730,9,9,9,341292,T800,A2,0859P,,NY,F,383,Lafayette St,,0,408,d2,,YYYYYYY,0700P,0700A,LT/,,2001,,0,D,23-No Parking (taxi stand),,,
8540440581,T71EZA,NJ,PAS,01/13/2018,23,4DSD,SAAB,T,24390,24080,13430,88880088,9,9,9,341292,T800,A2,0856P,,NY,F,359,Lafayette St,,0,408,d2,,YYYYYYY,0700P,0700A,WHITE,,0,,0,D,23-No Parking (taxi stand),,,
8498927663,FDB3471,NY,PAS,01/13/2018,23,SUBN,SUBAR,T,27790,18130,18150,20180728,14,14,14,358846,MTTF,B,0258P,,NY,O,465,Park Ave,,0,408,d2,,YYYYYYY,,,BK,,2010,,0,08,23-No Parking (taxi stand),,,
8478887374,7K99H,NY,OMT,01/13/2018,23,TAXI,TOYOT,T,27800,17530,17550,20180228,13,13,13,365871,T102,N,1104A,,NY,O,400,Park Ave South,,0,408,d2,,YYYYYYY,,,YW,,2014,,0,11,23-No Parking (taxi stand),,,
8501877580,WNM91X,NJ,PAS,01/13/2018,23,4DSD,TOYOT,T,10210,0,0,88880088,10,10,10,361359,MTTF,C,1106A,,NY,I,W,3rd Ave,50ft S/of E 60th St,0,408,d2,,YYYYYYY,,,GREY,,0,,0,10,23-No Parking (taxi stand),,,
8503670021,3B57H,NY,OMT,01/13/2018,23,TAXI,TOYOT,T,24990,0,0,20180531,1,1,1,358947,T105,X,1220P,,NY,I,S,Liberty St,30ft W/of Broadway,0,408,d2,,YYYYYYY,,,YW,,2017,,0,025,23-No Parking (taxi stand),,,
8503669833,T749886C,NY,OMT,01/13/2018,23,4DSD,HONDA,T,24990,0,0,20180930,1,1,1,358947,T105,X,0741A,,NY,I,S,Liberty St,45ft W/of Broadway,0,408,d2,,YYYYYYY,,,BK,,2017,,0,025,23-No Parking (taxi stand),,,
8485631705,585863,DE,PAS,01/13/2018,23,4DSD,TOYOT,T,10910,34150,34170,20180688,10,10,10,365899,T102,O,1238P,,NY,F,160,9th Ave,,0,408,d2,,YYYYYYY,,,WHITE,,0,,0,09,23-No Parking (taxi stand),,,
8484299478,9K61B,NY,OMT,01/13/2018,23,TAXI,TOYOT,T,24890,17550,17570,20180228,13,13,13,365843,T102,J,1016A,,NY,F,133,Lexington Ave,,0,408,d2,,YYYYYYY,0700A,0700P,YW,,2014,,0,08,23-No Parking (taxi stand),,,
