Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434417037,AT115Z,NJ,PAS,01/13/2018,97,,VOLVO,P,40090,65790,10320,0,110,110,110,963526,0110,0000,0844A,,,O,112 14,CORONA AVE,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1434415582,R037111,NJ,PAS,01/13/2018,97,,FRUEH,P,40090,65790,10320,0,110,110,110,963526,0110,0000,0828A,,Q,O,112 14,CORONA AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BLU,0,0,-,0,,,,,
1426592309,T686269C,NY,OMT,01/13/2018,97,SDN,TOYOT,P,40090,65790,10320,20181231,110,110,110,935100,0110,0000,0830A,,Q,O,112 14,CORONA AVE,,0,408,G2,,BBBBBBB,ALL,ALL,GR,0,2008,-,0,,,,,
1426592292,AG34702,PA,PAS,01/13/2018,97,TRAC,MERCU,P,40090,65790,10320,20170531,110,110,110,935100,0110,0000,0830A,,Q,O,112 14,CORONA AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,2003,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434417037,AT115Z,NJ,PAS,01/13/2018,97,,VOLVO,P,40090,65790,10320,0,110,110,110,963526,0110,0000,0844A,,,O,112 14,CORONA AVE,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1434415582,R037111,NJ,PAS,01/13/2018,97,,FRUEH,P,40090,65790,10320,0,110,110,110,963526,0110,0000,0828A,,Q,O,112 14,CORONA AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BLU,0,0,-,0,,,,,
1426592309,T686269C,NY,OMT,01/13/2018,97,SDN,TOYOT,P,40090,65790,10320,20181231,110,110,110,935100,0110,0000,0830A,,Q,O,112 14,CORONA AVE,,0,408,G2,,BBBBBBB,ALL,ALL,GR,0,2008,-,0,,,,,
1426592292,AG34702,PA,PAS,01/13/2018,97,TRAC,MERCU,P,40090,65790,10320,20170531,110,110,110,935100,0110,0000,0830A,,Q,O,112 14,CORONA AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,2003,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434417037,AT115Z,NJ,PAS,01/13/2018,97,,VOLVO,P,40090,65790,10320,0,110,110,110,963526,0110,0000,0844A,,,O,112 14,CORONA AVE,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1434415582,R037111,NJ,PAS,01/13/2018,97,,FRUEH,P,40090,65790,10320,0,110,110,110,963526,0110,0000,0828A,,Q,O,112 14,CORONA AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BLU,0,0,-,0,,,,,
1426592309,T686269C,NY,OMT,01/13/2018,97,SDN,TOYOT,P,40090,65790,10320,20181231,110,110,110,935100,0110,0000,0830A,,Q,O,112 14,CORONA AVE,,0,408,G2,,BBBBBBB,ALL,ALL,GR,0,2008,-,0,,,,,
1426592292,AG34702,PA,PAS,01/13/2018,97,TRAC,MERCU,P,40090,65790,10320,20170531,110,110,110,935100,0110,0000,0830A,,Q,O,112 14,CORONA AVE,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,2003,-,0,,,,,
