Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8603616620,FEY5203,NY,PAS,01/26/2018,27,SUBN,CHEVR,T,0,0,0,20180929,104,104,104,363546,T402,R,0431P,,Q,R,66-26,Metropolitan Ave,BJ'S PARKING LOT,0,408,d3,,YYYYYYY,,,GY,,2017,,0,C,27-No Parking (exc handicap),,,
8603616619,CWE9646,NY,PAS,01/26/2018,27,SUBN,TOYOT,T,0,0,0,20180407,104,104,104,363546,T402,R,0429P,,Q,R,66-26,Metropolitan Ave,BJ'S PARKING LOT,0,408,d3,,YYYYYYY,,,GR,,2013,,0,C,27-No Parking (exc handicap),,,
8595878717,560718,NY,PAS,01/26/2018,27,SUBN,DODGE,T,40890,0,0,20190815,106,106,106,366478,T402,E,0312P,,Q,F,160-40,Cross Bay Blvd,RITE AID LOT,0,408,d3,,YYYYYYY,,,BK,,2003,,0,41,27-No Parking (exc handicap),,,
8595054113,626366,NY,PAS,01/26/2018,27,4DSD,BUICK,T,0,0,0,20190910,107,107,107,367324,T402,F,0141P,,Q,I,,Other-See Comments,RITE AID LOT,0,408,d3,,YYYYYYY,,,WH,,2015,,0,43,27-No Parking (exc handicap),,,
8560182585,HTK6091,NY,PAS,01/26/2018,27,SUBN,GMC,T,29020,40404,40404,20190731,109,109,109,354004,T401,N,0129P,,Q,F,135-31,Avery Ave,,0,408,d3,,YYYYYYY,,,GR,,1996,,0,C-PM,27-No Parking (exc handicap),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8603616620,FEY5203,NY,PAS,01/26/2018,27,SUBN,CHEVR,T,0,0,0,20180929,104,104,104,363546,T402,R,0431P,,Q,R,66-26,Metropolitan Ave,BJ'S PARKING LOT,0,408,d3,,YYYYYYY,,,GY,,2017,,0,C,27-No Parking (exc handicap),,,
8603616619,CWE9646,NY,PAS,01/26/2018,27,SUBN,TOYOT,T,0,0,0,20180407,104,104,104,363546,T402,R,0429P,,Q,R,66-26,Metropolitan Ave,BJ'S PARKING LOT,0,408,d3,,YYYYYYY,,,GR,,2013,,0,C,27-No Parking (exc handicap),,,
8595878717,560718,NY,PAS,01/26/2018,27,SUBN,DODGE,T,40890,0,0,20190815,106,106,106,366478,T402,E,0312P,,Q,F,160-40,Cross Bay Blvd,RITE AID LOT,0,408,d3,,YYYYYYY,,,BK,,2003,,0,41,27-No Parking (exc handicap),,,
