Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8605754102,DMEMMG,NY,SPO,01/26/2018,56,SUBN,ACURA,T,36420,20120,26910,20181026,52,52,52,358605,T201,J,0910P,,BX,F,1773,Grand Concourse,,0,408,e8,,YYYYYYY,,,BL,,2017,,0,43,56-Divided Highway,,,
8603812007,EPD1506,NY,PAS,01/26/2018,56,SUBN,HONDA,T,27092,22390,22520,20190129,105,105,105,361836,T402,Y,0332P,,Q,O,137-14,228th St,,0,408,e8,,YYYYYYY,,,GY,,2014,,0,CC1,56-Divided Highway,,,
8560895164,HKB4060,NY,PAS,01/26/2018,56,SUBN,CADIL,T,28890,18390,18490,20180911,102,102,102,365807,T402,S,0154P,,Q,O,91-59,Atlantic Ave,,0,408,e8,,YYYYYYY,,,TN,,2003,,0,J,56-Divided Highway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8605754102,DMEMMG,NY,SPO,01/26/2018,56,SUBN,ACURA,T,36420,20120,26910,20181026,52,52,52,358605,T201,J,0910P,,BX,F,1773,Grand Concourse,,0,408,e8,,YYYYYYY,,,BL,,2017,,0,43,56-Divided Highway,,,
8603812007,EPD1506,NY,PAS,01/26/2018,56,SUBN,HONDA,T,27092,22390,22520,20190129,105,105,105,361836,T402,Y,0332P,,Q,O,137-14,228th St,,0,408,e8,,YYYYYYY,,,GY,,2014,,0,CC1,56-Divided Highway,,,
8560895164,HKB4060,NY,PAS,01/26/2018,56,SUBN,CADIL,T,28890,18390,18490,20180911,102,102,102,365807,T402,S,0154P,,Q,O,91-59,Atlantic Ave,,0,408,e8,,YYYYYYY,,,TN,,2003,,0,J,56-Divided Highway,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8605754102,DMEMMG,NY,SPO,01/26/2018,56,SUBN,ACURA,T,36420,20120,26910,20181026,52,52,52,358605,T201,J,0910P,,BX,F,1773,Grand Concourse,,0,408,e8,,YYYYYYY,,,BL,,2017,,0,43,56-Divided Highway,,,
8603812007,EPD1506,NY,PAS,01/26/2018,56,SUBN,HONDA,T,27092,22390,22520,20190129,105,105,105,361836,T402,Y,0332P,,Q,O,137-14,228th St,,0,408,e8,,YYYYYYY,,,GY,,2014,,0,CC1,56-Divided Highway,,,
8560895164,HKB4060,NY,PAS,01/26/2018,56,SUBN,CADIL,T,28890,18390,18490,20180911,102,102,102,365807,T402,S,0154P,,Q,O,91-59,Atlantic Ave,,0,408,e8,,YYYYYYY,,,TN,,2003,,0,J,56-Divided Highway,,,
