Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8625756232,R87211,MA,COM,01/26/2018,42,PICK,FORD,T,10110,18490,18510,20180088,19,19,19,364860,T103,J,1240P,,NY,F,1450,2nd Ave,,0,408,h1,,Y,0700A,0700P,GREY,,0,126-4959,0,57,42-Exp Meter (Com Zone),,,
8628315925,86748MK,NY,COM,01/26/2018,42,VAN,CHEVR,T,15500,0,0,20191031,1,1,1,356255,T105,H,1225P,,NY,I,W,Cliff St,25ft N/of John St,0,408,h1,,YYYYY,0700A,0700P,WH,,2014,148-3118,0,022,42-Exp Meter (Com Zone),,,
8628363294,59712MK,NY,COM,01/26/2018,42,VAN,FORD,T,25630,28490,33490,20190920,1,1,1,362270,T105,H,0104P,,NY,F,110,Maiden Ln,,0,408,h1,,YYYYY,0800A,0600P,WH,,2001,148-3092,0,026,42-Exp Meter (Com Zone),,,
8628363142,96830MK,NY,COM,01/26/2018,42,SUBN,CHEVR,T,27100,13015,29295,20191231,1,1,1,362270,T105,H,1009A,,NY,F,145,Nassau St,,0,408,h1,,Y,0700A,0700P,WH,,2010,148-3003,0,026,42-Exp Meter (Com Zone),,,
8628363312,13467MK,NY,COM,01/26/2018,42,VAN,FORD,T,11750,27100,45440,20190331,1,1,1,362270,T105,H,0306P,,NY,O,60,Ann St,,0,408,h1,,YYYYY,0700A,0700P,WH,,2017,143-3387,0,026,42-Exp Meter (Com Zone),,,
8624416358,90765JV,NY,COM,01/26/2018,42,VAN,FORD,T,15710,0,0,20181130,20,20,20,357090,T103,I,1049A,,NY,I,E,Columbus Ave,17ft S/of W 86th St,0,408,h1,,YYYYY,0700A,0100P,BL,,2004,103-3116,0,50,42-Exp Meter (Com Zone),,,
8624416310,22390ME,NY,COM,01/26/2018,42,VAN,FORD,T,15710,35630,35650,20180228,24,24,24,357090,T103,I,1031A,,NY,F,689,Columbus Ave,,0,408,h1,,YYYYY,1200A,0100P,WH,,2014,103-3061,0,50,42-Exp Meter (Com Zone),,,
8619207672,42289MB,NY,COM,01/26/2018,42,VAN,FORD,T,18090,24890,10210,20191130,17,17,17,359575,T106,O,0151P,,NY,F,155,E 55th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2011,143-3252,0,44,42-Exp Meter (Com Zone),,,
8620355661,48602JX,NY,COM,01/26/2018,42,VAN,FORD,T,24890,17690,17710,20191231,17,17,17,366512,T106,I,0120P,,NY,F,271,Lexington Ave,,0,408,h1,,Y,0700A,0700P,WHITE,,2006,144-3261,0,08,42-Exp Meter (Com Zone),,,
8620355650,33734MG,NY,COM,01/26/2018,42,VAN,CHEVR,T,24890,17670,17690,20181031,17,17,17,366512,T106,I,0115P,,NY,F,245,Lexington Ave,,0,408,h1,,Y,0700A,0700P,WH,,2014,144-3263,0,08,42-Exp Meter (Com Zone),,,
8619855943,59820MG,NY,COM,01/26/2018,42,VAN,FORD,T,10510,34930,14490,20190531,18,18,18,363065,T106,O,1054A,,NY,F,1428,6th Ave,,0,408,h1,,YYYYY,0700A,0400P,WH,,2015,143-3838,0,42,42-Exp Meter (Com Zone),,,
8621955246,XDLU53,NJ,PAS,01/26/2018,42,PICK,TOYOT,T,10510,0,0,88880088,14,14,14,362576,MTTF,H,0946A,,NY,I,W,6th Ave,30ft S/of W 45th St,0,408,h1,,YYYYY,0700A,0700P,WHITE,,0,143-3775,0,21,42-Exp Meter (Com Zone),,,
8618555680,75008MK,NY,COM,01/26/2018,42,PICK,CHEVR,T,27800,17470,17490,20190630,13,13,13,364908,T102,E,1258P,,NY,F,331,Park Ave South,,0,408,h1,,YYYYY,0700A,0700P,WH,,2017,144-3613,0,11,42-Exp Meter (Com Zone),,,
8618555678,78723MJ,NY,COM,01/26/2018,42,VAN,FORD,T,27800,17470,17490,20190131,13,13,13,364908,T102,E,1256P,,NY,F,331,Park Ave South,,0,408,h1,,YYYYY,0700A,0700P,WH,,2017,144-3613,0,11,42-Exp Meter (Com Zone),,,
8618208346,84240MC,NY,COM,01/26/2018,42,VAN,FORD,T,34870,10410,10510,20190630,18,18,18,363948,T106,O,0413P,,NY,F,44,W 55th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2012,143-3082,0,40,42-Exp Meter (Com Zone),,,
8618208267,12933MK,NY,COM,01/26/2018,42,VAN,DODGE,T,18110,27790,24890,20190331,18,18,18,363948,T106,O,1205P,,NY,F,109,E 56th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2016,143-3273,0,40,42-Exp Meter (Com Zone),,,
8618702250,37880MH,NY,COM,01/26/2018,42,VAN,FORD,T,27790,17770,17790,20190831,14,14,14,361325,T106,N,0157P,,NY,F,99,Park Ave,,0,408,h1,,YYYYY,0800A,0600P,GY,,2015,144-3967,0,99,42-Exp Meter (Com Zone),,,
8618208176,79422MG,NY,COM,01/26/2018,42,VAN,FORD,T,34850,10410,10510,20190630,18,18,18,363948,T106,O,1105A,,NY,F,13,W 54th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2015,143-3077,0,40,42-Exp Meter (Com Zone),,,
8618363510,55068MB,NY,COM,01/26/2018,42,VAN,WORKH,T,34870,0,0,88880088,18,18,18,363515,T106,J,0508P,,NY,I,S,W 55th St,140ft W/of 6th Ave,0,408,h1,,YYYYY,0700A,0600P,BROWN,,2012,143-3019,0,29,42-Exp Meter (Com Zone),,,
8618363431,27570MA,NY,COM,01/26/2018,42,VAN,FORD,T,34870,10510,39,20191231,18,18,18,363515,T106,J,0328P,,NY,F,125,W 55th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2006,143-3122,0,29,42-Exp Meter (Com Zone),,,
8618363406,88335JU,NY,COM,01/26/2018,42,PICK,FORD,T,34850,0,0,20190831,18,18,18,363515,T106,J,0241P,,NY,I,N,W 54th St,90ft W/of 6th Ave,0,408,h1,,YYYYY,0700A,0600P,WH,,2002,143-3013,0,29,42-Exp Meter (Com Zone),,,
8618363352,51626MH,NY,COM,01/26/2018,42,VAN,FORD,T,34850,13610,10810,20191231,18,18,18,363515,T106,J,0216P,,NY,F,260,W 54th St,,0,408,h1,,Y,0700A,0600P,WH,,2016,143-3815,0,29,42-Exp Meter (Com Zone),,,
8618363261,62518MJ,NY,COM,01/26/2018,42,VAN,FORD,T,34730,10410,29900,20190228,18,18,18,363515,T106,J,1107A,,NY,F,18,W 48th St,,0,408,h1,,YYYYY,0700A,0600P,GY,,2013,143-3019,0,29,42-Exp Meter (Com Zone),,,
8618363250,81252MG,NY,COM,01/26/2018,42,VAN,DODGE,T,34730,10410,29900,20190630,18,18,18,363515,T106,J,1106A,,NY,F,18,W 48th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2015,143-3017,0,29,42-Exp Meter (Com Zone),,,
8619207489,64775ME,NY,COM,01/26/2018,42,VAN,DODGE,T,34850,10510,39,20180430,18,18,18,359575,T106,O,1057A,,NY,F,141,W 54th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2008,143-3113,0,44,42-Exp Meter (Com Zone),,,
8620062530,35204JY,NY,COM,01/26/2018,42,PICK,TOYOT,T,17910,0,0,20180430,18,18,18,362639,T106,L,0814A,,NY,I,N,E 46th St,45ft E/of Park Ave,0,408,h1,,YYYYY,0700A,0600P,BL,,2017,145-3320,0,20,42-Exp Meter (Com Zone),,,
8619561248,XBGW53,NJ,PAS,01/26/2018,42,DELV,KENWO,T,34690,10510,10610,88880088,18,18,18,351311,T106,P,0316P,,NY,O,111,W 46th St,,0,408,h1,,YYYYY,0700A,0600P,RED,,0,143-3134,0,26,42-Exp Meter (Com Zone),,,
