Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634511467,EYG4881,NY,PAS,01/26/2018,71,4DSD,ACURA,T,21790,22490,20890,20180409,1,1,1,362546,T105,C,0101P,,NY,F,361,Greenwich St,,0,408,j6,,YYYYYYY,,,BK,,2006,,0,066,71A-Insp Sticker Expired (NYS),,,
8630709789,54129MB,NY,COM,01/26/2018,71,VAN,FORD,T,61090,13190,13490,20191031,108,108,108,355150,T401,G,0206P,,Q,O,63-04,Roosevelt Ave,,0,408,j6,,YYYYYYY,,,WH,,2004,,0,41,71A-Insp Sticker Expired (NYS),,,
8633160900,23TP15,NY,MOT,01/26/2018,71,MCY,HARLE,T,37290,0,0,20180430,33,33,33,356335,T103,J,1056A,,NY,I,N,W 177th St,5ft W/of Wadsworth A,0,408,j6,,YYYYYYY,,,PURPL,,0,,0,26,71-Insp. Sticker Missing (NYS,,,
8636059628,31607MG,NY,COM,01/26/2018,71,DELV,FRUEH,T,13610,34470,34490,88880088,14,14,14,363141,T106,M,0612P,,NY,F,1350,Broadway,,0,408,j6,,YYYYYYY,,,WHITE,,2006,,0,99,71A-Insp Sticker Expired (NYS),,,
8634604111,48767JZ,NY,COM,01/26/2018,71,VAN,FORD,T,18410,45590,10880,88880088,19,19,19,352009,T103,E,1030A,,NY,O,525,E 71st St,,0,408,j6,,YYYYYYY,,,WHITE,,2009,,0,B,71A-Insp Sticker Expired (NYS),,,
8632992740,FWE4049,NY,PAS,01/26/2018,71,4DSD,ACURA,T,55430,0,0,20191214,90,90,90,357052,T301,M,0726A,,K,I,W,Leonard St,80ft N/of Boerum St,0,408,j6,,YYYYYYY,,,BL,,2003,,0,T,71A-Insp Sticker Expired (NYS),,,
8632670475,ERB6750,NY,PAS,01/26/2018,71,4DSD,PONTI,T,8590,23180,23290,20190604,109,109,109,356261,T401,L,0908A,,Q,O,149-43,35th Ave,,0,408,j6,,YYYYYYY,,,GY,,0,,0,Z,71A-Insp Sticker Expired (NYS),,,
8632380382,AME1806,NY,PAS,01/26/2018,71,SUBN,TOYOT,T,67730,32930,13930,20190517,70,70,70,363034,T302,P,1157A,,K,F,581,Ocean Pky,,0,408,j6,,YYYYYYY,,,BL,,2003,,0,09,71A-Insp Sticker Expired (NYS),,,
8632380370,FLW3329,NY,PAS,01/26/2018,71,4DSD,HONDA,T,69730,67730,35130,20190629,70,70,70,363034,T302,P,1148A,,K,F,238,Parkville Ave,,0,408,j6,,YYYYYYY,,,BK,,2007,,0,09,71A-Insp Sticker Expired (NYS),,,
8632132830,017876R,NY,PAS,01/26/2018,71,4DSD,HYUND,T,26140,18155,56165,88880088,120,120,120,354173,T303,M,1148A,,R,F,51,Dongan Ave,,0,408,j6,,YYYYYYY,,,WHITE,,0,,0,C-AM,71-Insp. Sticker Missing (NYS,,,
8632132702,DAV2227,NY,ORG,01/26/2018,71,4DSD,INFIN,T,27827,40604,70002,20180817,122,122,122,354173,T303,M,1003A,,R,F,106,Evergreen Ave,,0,408,j6,,YYYYYYY,,,WH,,2015,,0,C-AM,71A-Insp Sticker Expired (NYS),,,
8632132660,FZY9696,NY,PAS,01/26/2018,71,SUBN,BMW,T,33960,48650,27500,20181021,122,122,122,354173,T303,M,0942A,,R,O,15,Hunter St,,0,408,j6,,YYYYYYY,,,WH,,2013,,0,C-AM,71A-Insp Sticker Expired (NYS),,,
8632132568,910606N,NY,PAS,01/26/2018,71,4DSD,ME/BE,T,42850,42795,28100,88880088,120,120,120,354173,T303,M,0849A,,R,O,32,Park Hill Ln,,0,408,j6,,YYYYYYY,,,SILVE,,0,,0,C-AM,71-Insp. Sticker Missing (NYS,,,
8634466735,99070MD,NY,COM,01/26/2018,71,VAN,CHEVR,T,36390,0,0,88880088,112,112,112,365937,T402,P,0251P,,Q,I,S,Booth St,30ft W/of 67th Rd,0,408,j6,,YYYYYYY,,,WHITE,,2008,,0,M,71B-Improp Safety Stkr (NYS),,,
