Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8546775072,HLF3109,NY,PAS,01/13/2018,27,SUBN,NISSA,T,0,0,0,20181122,63,63,63,347585,T302,D,0425P,,K,I,,Other-See Comments,FLATBUSH AVE AND AVE,0,408,d3,,YYYYYYY,,,GY,,2007,,0,35,27-No Parking (exc handicap),,,
8541305144,GYV7829,NY,PAS,01/13/2018,27,4DSD,TOYOT,T,44750,10575,10575,20190514,122,122,122,346231,T303,F,0144P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,WH,,2015,,0,09-A,27-No Parking (exc handicap),,,
8546775096,GLV8129,NY,PAS,01/13/2018,27,SUBN,CHRYS,T,0,0,0,20180225,63,63,63,347585,T302,D,0452P,,K,I,E,E 55th St,300ft S/of Avenue U,0,408,d3,,YYYYYYY,,,WHITE,,2019,,0,35,27-No Parking (exc handicap),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8546775072,HLF3109,NY,PAS,01/13/2018,27,SUBN,NISSA,T,0,0,0,20181122,63,63,63,347585,T302,D,0425P,,K,I,,Other-See Comments,FLATBUSH AVE AND AVE,0,408,d3,,YYYYYYY,,,GY,,2007,,0,35,27-No Parking (exc handicap),,,
8541305144,GYV7829,NY,PAS,01/13/2018,27,4DSD,TOYOT,T,44750,10575,10575,20190514,122,122,122,346231,T303,F,0144P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,WH,,2015,,0,09-A,27-No Parking (exc handicap),,,
8546775096,GLV8129,NY,PAS,01/13/2018,27,SUBN,CHRYS,T,0,0,0,20180225,63,63,63,347585,T302,D,0452P,,K,I,E,E 55th St,300ft S/of Avenue U,0,408,d3,,YYYYYYY,,,WHITE,,2019,,0,35,27-No Parking (exc handicap),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8546775072,HLF3109,NY,PAS,01/13/2018,27,SUBN,NISSA,T,0,0,0,20181122,63,63,63,347585,T302,D,0425P,,K,I,,Other-See Comments,FLATBUSH AVE AND AVE,0,408,d3,,YYYYYYY,,,GY,,2007,,0,35,27-No Parking (exc handicap),,,
8541305144,GYV7829,NY,PAS,01/13/2018,27,4DSD,TOYOT,T,44750,10575,10575,20190514,122,122,122,346231,T303,F,0144P,,R,F,2655,Richmond Ave,,0,408,d3,,YYYYYYY,,,WH,,2015,,0,09-A,27-No Parking (exc handicap),,,
8546775096,GLV8129,NY,PAS,01/13/2018,27,SUBN,CHRYS,T,0,0,0,20180225,63,63,63,347585,T302,D,0452P,,K,I,E,E 55th St,300ft S/of Avenue U,0,408,d3,,YYYYYYY,,,WHITE,,2019,,0,35,27-No Parking (exc handicap),,,
