Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436763400,76822,NY,COM,01/24/2018,9,DELV,,P,10810,34610,34630,20180531,14,14,14,963635,0014,0000,1203A,,,O,672,8 AVE,,0,408,C,,BBBBBBB,ALL,ALL,WHITE,0,2012,-,0,,,,,
1436665243,T760706C,NY,OMT,01/24/2018,9,SDN,TOYOT,P,0,40404,40404,20181231,,0,108,943773,0108,0000,1203P,,Q,F,3100,47 AVE,,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,2016,-,0,,,,,
1437254858,21566MG,NY,COM,01/24/2018,9,DELV,INTER,P,10210,17850,17870,20180331,17,17,401,946677,0401,0000,0735A,,NY,F,700,3RD AVE,,0,408,E1,,BBBBBBB,ALL,ALL,WHITE,0,2010,-,0,,,,,
1437254846,XATV86,NJ,PAS,01/24/2018,9,DELV,ME/BE,P,17890,40404,40404,0,17,17,401,946473,0401,0000,0740A,,NY,F,450,E 45 ST,,0,408,C3,,BBBBBBB,ALL,ALL,WHT,0,2013,-,0,,,,,
1437241402,T48EKN,PA,PAS,01/24/2018,9,VAN,HONDA,P,0,0,0,20180830,,0,401,958976,0401,0000,0118P,,NY,,,W 31 ST,7TH AVE,0,408,E1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1437241396,XDJW80,NJ,PAS,01/24/2018,9,DELV,HIN,P,0,0,0,0,,0,401,958976,0401,0000,0108P,,NY,,,W 31 ST,7TH AVENUE,0,408,F4,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1436742882,83584ME,NY,COM,01/24/2018,9,DELV,FRUEH,P,10610,34370,34390,0,14,14,14,950639,0014,0000,0543P,,NY,F,369,7 AVE,,0,408,L2,,BBBBBBB,ALL,ALL,WH,0,2004,-,0,,,,,
1436742869,12248MG,NY,COM,01/24/2018,9,VAN,,P,10910,34450,34470,0,14,14,14,950639,0014,0000,0350P,,NY,F,440,9TH AVE,,0,408,L2,,BBBBBBB,ALL,ALL,BRO,0,2015,-,0,,,,,
1437248860,97625JW,NY,COM,01/24/2018,9,DELV,INTER,P,17890,40404,40404,20181120,17,17,401,950633,0401,0000,0740A,,NY,F,450,E 45TH ST,,0,408,J3,,BBBBBBB,ALL,ALL,RED,0,2008,-,0,,,,,
1434828104,10634JU,NY,COM,01/24/2018,9,UTIL,FRUEH,R,25645,32625,32625,20181231,19,19,977,622660,0977,0000,1252P,,NY,O,550,MAIN ST,,0,408,E2,,BBBBBBB,ALL,ALL,GRN,0,2005,-,0,,,,,
